,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.6543278708255729,0.6730109993145115,0.6596955593155509,0.33079318894647364,0.6632254217583184,0.664167493564174,0.6636863586736369
1,0.6202830920282436,0.6966709146952097,0.6532213299462161,0.32151357509234213,0.6503583982158471,0.6686000876970979,0.6584954979045273
2,0.5654132913593352,0.7470823605291501,0.6440502704520981,0.32276763843606116,0.6365899313791554,0.6821902997225747,0.6562696676383503
3,0.6266482593094933,0.687511594683061,0.6481897933481385,0.321774957662312,0.6531495502156041,0.6625520063693888,0.6570978133908796
4,0.6030644726219938,0.7191116942759329,0.6537722686350583,0.3285144536973505,0.647952668926739,0.6772020691209321,0.6611080679844326
5,0.5951853789899044,0.7229822470662343,0.649646084291308,0.3264930794876267,0.6453428655270123,0.6763881400367406,0.6591040545552914
6,0.5831960959984812,0.732526876948968,0.6486379059092399,0.3237063940874459,0.6409769861907466,0.6790830536559047,0.6578823617324309
7,0.5938494315257491,0.7257924533494324,0.6515845693974108,0.3268461103456031,0.6447149175229188,0.6782167054973957,0.659841370553106
8,0.6076289138659761,0.7153522539966292,0.6531177672935352,0.32961248885609795,0.6504869218972843,0.6761692293329028,0.6615103188525178
9,0.5942742590511555,0.7217585198392434,0.6496506181710919,0.3232119091177365,0.644181651810587,0.6758376030348888,0.6580365497210287
10,0.5857729202900791,0.734448149669248,0.6505786957633218,0.3286441573568563,0.6431150882641001,0.6807611749120206,0.660131537804449
11,0.6137302672644745,0.7070070581925683,0.6540019437798362,0.32628434222081915,0.6503384428236233,0.6729263845990128,0.6603878435566614
12,0.5944638480712476,0.7255781820880818,0.6508668624209133,0.32813537574408635,0.6453766905884127,0.6779538301950689,0.6600414289682852
13,0.5852074172264322,0.7270371033747134,0.6455217004947954,0.3214369815344999,0.64145488289769,0.6757519202691404,0.6561427710566846
14,0.5831791935692191,0.7364522801213865,0.6492198659158782,0.32904315872527673,0.6429229701434095,0.6810680051802097,0.6598368727376437
15,0.5851112499120289,0.7336336613620938,0.6490015128775873,0.3278861222772001,0.6429313465280497,0.679848401031566,0.6593934043825489
16,0.6003840985111623,0.7163127933095214,0.6504782474039603,0.323419471700479,0.6458255586804439,0.6743060514366552,0.658368244608153
17,0.6014271574479737,0.7215318277089782,0.6540426609458704,0.3294330015894952,0.6475611770679409,0.6781266849773944,0.6614996378027064
18,0.5890933996523011,0.7270701853210153,0.6489796715754654,0.3239736169424685,0.6428784354106166,0.6774259046642843,0.6581023054393005
19,0.6062025550865072,0.7095448390121116,0.6502635757470236,0.3222332450448059,0.6473232957624399,0.6718291846953549,0.6578930463776036
20,0.5868597645529879,0.7296548443564974,0.6486352564824621,0.3247889579503209,0.6429004371480777,0.6782686387724951,0.6582779890200957
21,0.6329663993826378,0.6847200991931023,0.6530927156438963,0.32249186811608904,0.6554242565843362,0.6647749196029707,0.6588609503365135
22,0.6138508752949207,0.7055295153735828,0.6532939104884057,0.32492521149102654,0.6498749744238697,0.6719736418049082,0.659709278058493
23,0.6011106452425112,0.7115929194368519,0.6485155762670696,0.31940774245253145,0.6448052208031301,0.6714526760065527,0.656371267653662
24,0.5983725977762594,0.7172582906330235,0.6490883028488311,0.32273535163779854,0.6455563336484159,0.6743450055659267,0.6578353056803109
25,0.5996988145775023,0.7172376971819179,0.6499098021157133,0.3240831482121365,0.6463542001154028,0.6746268235253214,0.6584881159880434
26,0.5800946090679394,0.7318585064917593,0.6453019942591769,0.32123863315330053,0.6399228848562548,0.6772380770761216,0.6559973886609938
27,0.5749724369094552,0.7430768604223985,0.6477494626746265,0.32809409918942106,0.6403271169371793,0.6825816125169357,0.6590462244082312
28,0.5846456888049779,0.7304861864076614,0.647382734770924,0.323450370879876,0.6421689895636029,0.6782384031829596,0.657586677370003
29,0.6237013166960628,0.700294913200755,0.6550023948999529,0.3292560597227454,0.6551702427127779,0.6719700625966886,0.6620168501125829
avg,0.5994905440304196,0.7184041942518546,0.6504164351378453,0.3252064903890093,0.6463070619467997,0.675195803021453,0.6589673067009721
