,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.859016013822809,0.43230661478014454,0.6048956820338834,0.3236213891593041,0.7571771476221759,0.5450274805815507,0.6456682516308107
1,0.8615842229089907,0.4283183088285393,0.6037678862502135,0.32322978054982976,0.7592141601152856,0.5432960311875111,0.6449581391967839
2,0.8446255287744774,0.446175687809827,0.6097211332150458,0.3184558410609714,0.7443237004592265,0.5530681686207695,0.6454077681818725
3,0.849178125321432,0.43633933170625167,0.6051654132206152,0.31439712828841804,0.7449486705742847,0.5464007944511168,0.6427657305571647
4,0.855207548763885,0.4244537327299874,0.5986751548840893,0.31110631128309096,0.7481631245663417,0.5372431626969737,0.6398374520591631
5,0.8654244510095267,0.41500292422822294,0.5955550568177271,0.31483093321215727,0.7568455957234965,0.5319109698244857,0.6402203472716804
6,0.8771690628314588,0.4055025823815785,0.5929188838103433,0.3212248370738277,0.7691123353994646,0.5271435262923636,0.6413423298050291
7,0.868837163433885,0.42649778907530583,0.6051245695159306,0.32966275626588415,0.7653728457754365,0.5437746265103521,0.6476743203682913
8,0.8530162947934629,0.4284615647140337,0.5996446572566542,0.3131572327317579,0.7494901454077117,0.5391717399486404,0.6407458053806292
9,0.8509403599795035,0.42666662970783076,0.5986952710149285,0.30766269229665616,0.743282628476695,0.5377000903079021,0.6388103416667895
10,0.8567071242550108,0.4252137291365901,0.5993624876816102,0.3137623377248997,0.7506155414983131,0.5379159209120297,0.6409672502038744
11,0.8587660872257552,0.4259203193466352,0.6004121987064142,0.31731540994670954,0.7543058024263226,0.5392497384472462,0.642350038133094
12,0.8454296448425376,0.44794306462297484,0.6117123974921668,0.3208895430446723,0.7456775152624998,0.5554555526945634,0.6466935429840018
13,0.8537140000198208,0.43519228707029517,0.6056845489904046,0.31928698515835835,0.7507933797217168,0.5465927955887449,0.6444601271814767
14,0.8657230686582829,0.42002022750107326,0.59905157297298,0.32006230141082065,0.7595963422590895,0.5364462638876464,0.6428783882463688
15,0.8458121504924472,0.4450325111009321,0.6093912158015515,0.319327828572977,0.7466551142894142,0.5526568457330544,0.6454294723415752
16,0.8529056006290057,0.4282273079574976,0.600399736188116,0.3122768365357469,0.7481533358396043,0.5399819585605821,0.6405733261609574
17,0.845454699199294,0.4437573814345495,0.6077715152521462,0.3175769449490271,0.7451862218909044,0.5505752977942522,0.6446131613994917
18,0.8661794650647078,0.4183894715154208,0.5973915129079711,0.31956341883301026,0.7606275882844923,0.534477753407743,0.6422911822876174
19,0.8549830912268592,0.4370215599972717,0.6068555753301741,0.322521368369498,0.7528428493188672,0.5479400721569417,0.6460093386032716
20,0.8585905863009587,0.42852946485732946,0.6023617431414188,0.3193281250408019,0.7544067249829427,0.5416978551923135,0.6435669022956352
21,0.8651294053890455,0.41198068099373225,0.5935582433537924,0.3119135910487326,0.7558983057369602,0.52938001542119,0.6385616543455225
22,0.8639362036727927,0.4232791586295455,0.6008629588824196,0.32124492823580264,0.7595395008639739,0.5391724223860308,0.6436144736147198
23,0.8543541451752051,0.43554885078856426,0.6053475952994709,0.32078224547292633,0.7524802923480413,0.5462113281442973,0.644958487340168
24,0.8453580003912243,0.4473299209036979,0.6105469546986806,0.32048110490371123,0.7456443286018254,0.5540143228360624,0.6463511390594404
25,0.839887290562955,0.44481509234052347,0.6065364965618945,0.3119394474893956,0.7394522881582742,0.5498296480121523,0.6423583295076533
26,0.8534939511266182,0.4287373811196098,0.6007814123134437,0.31293269351972897,0.7477135407448444,0.540214654981144,0.641122546176088
27,0.8567171631327862,0.4204474632432269,0.5952799931456652,0.30937648890239383,0.7486009166723533,0.5327947370690065,0.6385890602106532
28,0.8521962981711694,0.43391404155190355,0.603732511330498,0.3164434098484043,0.7488927676153166,0.54430905471859,0.6430621329856386
29,0.8444891637894001,0.4410400511233395,0.6057787567616224,0.3135250273031136,0.7421971697248196,0.5480297208143055,0.6427716849332797
avg,0.855494197032177,0.43040217103988104,0.6025661044943958,0.3172632979410876,0.7515736626786897,0.5423894183059853,0.6429550908042914
