,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.831084324182798,0.48289778307296305,0.629412103562802,0.33700203677032026,0.7437160845057547,0.580719596574734,0.6569904633232299
1,0.8420740243645595,0.4715642971789992,0.6263111280885885,0.3389482040586369,0.7504673850400602,0.5746124514757082,0.656818608872511
2,0.843623844863277,0.4651435409015014,0.6225845428672,0.3352416972409849,0.7507876772316618,0.5698084866668388,0.654383146399233
3,0.8357763772150333,0.4762631636934151,0.6282163379559922,0.3357107594113729,0.7455318646915569,0.5779909275263785,0.6560191965467533
4,0.8464307116820067,0.46562843475479987,0.6243630149817293,0.33946174639464316,0.7553671204214177,0.5718198683879355,0.6560290365443222
5,0.8393555039766485,0.47369964852556995,0.6265260960489424,0.33838008848207085,0.7497742507571753,0.5756596440903817,0.6565270148515076
6,0.8341872228907256,0.4710056766999488,0.622486652340465,0.3300810348684511,0.743668299198571,0.5715824928532678,0.6525958703342954
7,0.8372939871113342,0.4807038589940245,0.6310019261263837,0.3418960742299514,0.7491257941730027,0.5814638213198912,0.658998354448755
8,0.8363193221300976,0.4717741653156438,0.6246453862141852,0.3325415612260667,0.7449354930585984,0.5735551913235406,0.6540461717128135
9,0.8333985170366223,0.49292127669105856,0.6379136233398531,0.348865536469202,0.750147196677223,0.591123641254139,0.6631593146465314
10,0.8366055255958613,0.4888014952241604,0.6357832965950316,0.3490943783755634,0.7522923739854923,0.5879901765903716,0.6627029394001404
11,0.8399037456917661,0.4609518297119985,0.6177923767325981,0.32745847743666284,0.7458944187216873,0.5644697234737897,0.6504272282182049
12,0.840095809575629,0.4665269805143367,0.6213643470928123,0.3328265192000721,0.7482653983857862,0.5689363626136547,0.6533108362325054
13,0.839134201931124,0.47580152987688507,0.6286012688159482,0.3396068247310949,0.749669067960976,0.5781904009465108,0.6574673037310249
14,0.8427137885036394,0.4780501373564104,0.6310876540760536,0.34625249920922024,0.7549111332319136,0.5809243342688539,0.6603814132665214
15,0.8416927142388106,0.47416972570569244,0.6280507987659197,0.3413099772887065,0.7521803708131579,0.5771527642443335,0.6579306667404297
16,0.8452711057480521,0.46629442369860086,0.624281479009709,0.3383745319546464,0.7534938419333019,0.5717210132889401,0.6557822239968046
17,0.8355773993124412,0.4723261498747786,0.6248432804275919,0.3320976962843807,0.7441280630139523,0.5738105049911792,0.6539511999907767
18,0.8330081315324337,0.47915367447077084,0.6276785322919645,0.3355916884941473,0.7440428638394239,0.5779900183939365,0.6560803194200244
19,0.8438712705155538,0.46775648294398725,0.6242945973404745,0.33802055714731155,0.7521228837957297,0.571984641361423,0.6558133311112855
20,0.834991162146084,0.4921272866529909,0.6375229698759868,0.3499983080795487,0.7513760855124308,0.5903797817922453,0.6635586477479987
21,0.8333777043163964,0.4835508198510277,0.6311386586189062,0.3405251816654217,0.7472501416335141,0.5827824590745957,0.6584636797936695
22,0.8387839198908401,0.4763916496011189,0.6290536424538783,0.339808108259777,0.7495962942981999,0.5788033511123719,0.6575872213488796
23,0.8376916218014862,0.4781460966594255,0.6290570140958148,0.3406061486538912,0.7497888208153983,0.579201138865345,0.657918292016134
24,0.8365755693584995,0.4774590675089456,0.6287625478045452,0.33807524931031524,0.7471519421553687,0.5787181804433529,0.657016747319165
25,0.8403157000201014,0.4688994446855272,0.6244217215503325,0.3346429546216775,0.7485697163305464,0.5725784177445183,0.6546070143087814
26,0.8424184606262134,0.475379085684331,0.6298109589816921,0.34317158078487586,0.7535063854568678,0.5793436297235338,0.6588982224596952
27,0.843546600934788,0.46613442374943015,0.623500197937332,0.3359973115462479,0.7510277998751166,0.5709440990483561,0.6548399655890109
28,0.8439663102377956,0.46279970056035785,0.6208320093683029,0.33368181379772555,0.7507003624738495,0.5675478331200453,0.6533824601127242
29,0.8387055400643808,0.47393997317991243,0.6264275338949766,0.33765398468923236,0.7485956951206553,0.5754722974601411,0.6563221929511351
avg,0.8389263372498335,0.4745420607779538,0.6272588565752005,0.3384307510227406,0.7492694941702798,0.5765759083343439,0.6567336361144954
