,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.8808764821777524,0.3901312696490639,0.5816131522700243,0.3128199734483952,0.7725156292115949,0.5161229179163458,0.6354819055117441
1,0.8816072089131287,0.3880120678345833,0.5801533460153677,0.3110884689316368,0.7713516550023444,0.51419187875378,0.6347878027428921
2,0.8726122980895423,0.41677110844603116,0.5975615432641251,0.3270949656265838,0.7723935081721386,0.538222390658584,0.6446682086713444
3,0.8704198694101005,0.4000327635883614,0.5841576437511091,0.3095841594442819,0.764912055867064,0.5210778509262708,0.6352024175448617
4,0.8717666721309207,0.4227377828471124,0.6019884020156523,0.3344377684173327,0.7805917629814771,0.5450592129232202,0.6472285769305751
5,0.8675113871136946,0.4105348072120875,0.5923229650051719,0.3138110009210672,0.7604910644412464,0.5315441823466601,0.6389986617861138
6,0.8740727800032995,0.4222355369331685,0.6018593369573082,0.33618164813006474,0.7812128790469735,0.5441379953607348,0.6481309332340036
7,0.8858685570462649,0.39287010017207635,0.5841673615274394,0.3222978874080621,0.7819259499463771,0.5193577802128563,0.6393482789147859
8,0.8702209327654558,0.4062734860517685,0.5905311319952969,0.3149081407553827,0.766308838157771,0.5292897252048624,0.638223273763604
9,0.8919403301224386,0.371728732928635,0.5691396053244614,0.31033305031806313,0.7819835415836197,0.4991620632721857,0.631814601671262
10,0.8640524044824465,0.3988656180812271,0.5815179103227273,0.3014732851971011,0.7593057616267451,0.5192435084171266,0.6314339379517893
11,0.8636649798356959,0.41016394863950084,0.5891783820910466,0.31051377427342,0.7609982338152913,0.5290668198109286,0.6368893194533556
12,0.8808342953989228,0.38639083008352554,0.5785203578104419,0.3104932778202012,0.773937236407535,0.5126483396095525,0.6335905845588927
13,0.8773701445580063,0.39547010025715,0.5832516044390412,0.31386320291079856,0.7721697543350026,0.5192414563993524,0.6363975053187841
14,0.8913563715469882,0.3701072402016574,0.5693921625984217,0.30867917907777837,0.7814748282325766,0.49940471053412705,0.6307117683183557
15,0.8661419061872109,0.3999101599392604,0.5828842733405898,0.30407520969394486,0.7598496619066099,0.5203924502574322,0.6330013451079031
16,0.8726063167792575,0.4119762203145801,0.5938805487104792,0.3247768539102162,0.776309525900635,0.5342905597974225,0.6422677728473207
17,0.8847860084897748,0.4036086454233867,0.5919343300466325,0.33118698820783965,0.785855683183678,0.5297547126444107,0.6441760776036649
18,0.8582127735191484,0.4458144703774206,0.6136483377550467,0.3363382288879006,0.7662437136296245,0.5611117788687168,0.6519874715929763
19,0.8739527332812008,0.41710627511064163,0.5993139043121396,0.33089542991577947,0.778984723050692,0.5409578737064087,0.6455062568210193
20,0.8794918091373288,0.40045244368456484,0.5898304038978197,0.3202896790342488,0.7734270473388928,0.5268124749578247,0.6399499006287886
21,0.878650283607364,0.41646897984421416,0.5995185201807731,0.33521215544831895,0.7820487229456861,0.5401707201258344,0.6475372507378893
22,0.876883333168452,0.3937790021708794,0.5816915757661849,0.31238324914945925,0.772177139948311,0.5176288615205992,0.6353084607964028
23,0.8770166033731662,0.4040022700211215,0.5907504479547048,0.32148544128276024,0.7746787879736007,0.5287519200036479,0.6404867544034097
24,0.8759495033350008,0.3854448809121551,0.5751205486709153,0.3034506917166613,0.7671290022244895,0.508908118927008,0.6306743130205412
25,0.8662280379687064,0.41282648693626606,0.5940165846431535,0.3154821383345546,0.7624480234262124,0.5341285748537994,0.6395025903827645
26,0.8727879771344033,0.3980473151490753,0.5848350943068156,0.31004443484665556,0.7654204223748662,0.521336544374197,0.6353941839464488
27,0.8689620336149959,0.4058826143537513,0.5883979641407798,0.31202107042709853,0.7627191086188005,0.5267116285673074,0.637398156155826
28,0.8655058446313767,0.4296944227522538,0.6039021246872763,0.3316833098882783,0.772182047606,0.5480703685269993,0.6475753284252405
29,0.8970074137372832,0.3830253030661063,0.5822831353102518,0.3276756551018778,0.7929293371103029,0.5153651061084707,0.6399973630888466
avg,0.8752785763853108,0.4030121627660542,0.5885787566370398,0.3184860106175255,0.7724658548688718,0.5264054175195556,0.6391223667310469
