,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.7712224136674548,0.6572622738867258,0.7072187994682909,0.43626560702289713,0.7480450971363329,0.6941086695633113,0.7142557093868381
1,0.7579911446854279,0.6687122600617998,0.7061764444795169,0.4347385406774103,0.7426311930184549,0.6971059083130112,0.713364838679889
2,0.7683785649283718,0.65785402352796,0.7064629791337432,0.433614129091393,0.7454572110294011,0.6935796038717276,0.7131296105528154
3,0.7650893193322886,0.6679903337030927,0.7099360104066464,0.44050106958319624,0.7466973538523606,0.6993549902572421,0.7165530858383267
4,0.7973404614579978,0.6263372583595735,0.7031581472732301,0.43368630247767637,0.7611188861863966,0.6830637520780047,0.7118526781553188
5,0.7575920114093394,0.6751276475094407,0.710393915515902,0.4392641040217395,0.7425295939575507,0.7018895904993953,0.7163729588485171
6,0.7858685740445457,0.6462354350755231,0.707522543880775,0.44215914354611496,0.759666647720952,0.6923633736749405,0.7160656239939195
7,0.788754542145391,0.6353866513612233,0.7037829471908145,0.43350263894480423,0.7560179540841597,0.68558068168647,0.712084266202237
8,0.7719183230865743,0.6553087819282029,0.7069965156262462,0.4346718611464775,0.7476322775567125,0.6934695345614269,0.7136269301775401
9,0.7877801757630515,0.6467113936095328,0.7099971458356986,0.4431691054155749,0.759170112234692,0.6939242921619174,0.7172594372490414
10,0.7704724843030021,0.6592123847536266,0.7074247118716795,0.4383518090451996,0.7502262941197726,0.6954962870193284,0.7148557871414699
11,0.7638863233962635,0.6669991291842379,0.7086274599182103,0.4386083916412968,0.7461569374908178,0.6985848388377723,0.7154559647624597
12,0.7620824986908515,0.6631318548418687,0.7063875042632862,0.432036981632472,0.742138686288294,0.6952516606527664,0.712620383977526
13,0.7864824914396102,0.6375740577105177,0.7048460545862084,0.43183775042764816,0.7520707679389775,0.6862722304377741,0.7120419046483967
14,0.7806819327770026,0.6469233878285078,0.7048223846038557,0.4383699145532875,0.757368747301115,0.6905907879901041,0.7138161898499594
15,0.7810870971936572,0.6511176532539317,0.7086546111608116,0.4408913497042423,0.7553432070778743,0.6939072802918839,0.7161159117926689
16,0.7819822935554491,0.6455952525170119,0.7061046261228313,0.43650231882639406,0.7540848548695603,0.6900011176715616,0.7138023251192356
17,0.7897286430047104,0.6360113739720074,0.7037579625308521,0.43642615998381107,0.7596767630346297,0.6861348088172294,0.7128836948188675
18,0.7616223514320964,0.6671770591881335,0.7079408769027157,0.43601786978027807,0.7437011156339004,0.6976304733444058,0.7144129045467347
19,0.7876403824900295,0.6465510022816231,0.7091304552198727,0.4438820313003317,0.7609337873894846,0.6935405299004086,0.7171093425258993
20,0.7765317862704477,0.6515370627592383,0.7070594299412627,0.43605094714748155,0.7510960225224984,0.6927272002504175,0.7140478821382577
21,0.7836636451605947,0.643545042213277,0.7051427083793643,0.4371846730939307,0.7562344631026231,0.6889587216264975,0.7136179249084734
22,0.7691442554483967,0.6511585418491104,0.7031100033002493,0.42792861934047477,0.7438661330187445,0.6891159153558318,0.7101647282431429
23,0.7552394721511662,0.6751242964531221,0.7093041835635957,0.4367485619252982,0.7403950349995881,0.7009764646308984,0.7151949729207735
24,0.767307077080427,0.6610833156120693,0.7084851921560593,0.43454633507164186,0.7437204120719616,0.6957051947613733,0.7142084941015615
25,0.755056407625826,0.6691847623328709,0.7061936311453271,0.4307692640171563,0.7383293645742993,0.6967399005200456,0.7121336704253924
26,0.7594573381083813,0.6699442006358148,0.7089630368366484,0.4357200547718051,0.7416727688352875,0.6990451318692145,0.7147139310881236
27,0.7675133590038051,0.6594878465411236,0.7074823708032463,0.4337709742065443,0.7447936133723286,0.6948040037188007,0.7135139041027303
28,0.757283510733689,0.668974109651856,0.7065583069638122,0.433378456360059,0.7405819138244014,0.6971871466435278,0.7131419342354527
29,0.7775743091411461,0.645440346005762,0.7044077600019829,0.43091321628421253,0.7487358770245516,0.6884197006858433,0.7115208032642297
avg,0.7728791063175665,0.6550899579536262,0.7068682906360912,0.43605027270136165,0.7493364363755908,0.6935176597231045,0.7139979264565265
