,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.9688686305681147,0.09934026925849769,0.27918573253671264,0.13194208438818808,0.7745309316068634,0.15955955075037503,0.5341043506499543
1,0.967842186682056,0.09410548384752612,0.26639257744927264,0.12318532415813725,0.7814425704038797,0.15110355194657468,0.5309737327285907
2,0.9678699906904251,0.09511738135211677,0.2678093250756485,0.12309622930699589,0.7694584409212321,0.15273468785117242,0.5314935835737246
3,0.9566925785055836,0.13270475302673818,0.3282012504914812,0.15829138611901705,0.7896970567078634,0.2083477053807375,0.5446985276790839
4,0.9714028907838412,0.101678904197155,0.28975151290248563,0.14774733084093838,0.8188270329337516,0.16708228627386518,0.5365408063077148
5,0.9697195334032205,0.11700233703963783,0.30568995255732645,0.16018550862405567,0.8185065847764799,0.18946925783811205,0.5433608386712079
6,0.9684155023138297,0.11428696780495202,0.2912402912972025,0.15117280572015337,0.81733192954608,0.1801631507153568,0.5413511343512253
7,0.9667659389706341,0.10465243443429459,0.28966998889056006,0.1362688345543366,0.7760079439230738,0.16954837742737716,0.5357090807346142
8,0.9682248299166091,0.11335249583915101,0.3039588441890694,0.15787018429150815,0.8220926921414201,0.1815274105608264,0.5407885615617496
9,0.9623899539725145,0.121318308867692,0.30951090457637176,0.15474636099041014,0.8070383082511242,0.1912574976536362,0.541854011499287
10,0.9694178076615654,0.10781420393892788,0.2978261675678563,0.15303584826282945,0.8216979317737853,0.17637993363057822,0.5386159082879632
11,0.9664812022996283,0.11394273577466531,0.29519055545486017,0.1474821283598614,0.8021948504273769,0.18150495219549445,0.5402118621614049
12,0.9677336051741274,0.1087157920835788,0.2940165935974031,0.1487485442356245,0.8169063389796625,0.17453940839002094,0.5382245957464371
13,0.9671520163995094,0.10126595569308341,0.2803061293625121,0.13432036661220206,0.7937717412539572,0.16227921344616011,0.5342088813094665
14,0.9657062154299274,0.11520042383610327,0.30799557664080307,0.15424647852759055,0.8047147053446916,0.18631044900899277,0.5404532102862033
15,0.9663165400234449,0.11029971313761418,0.2968149945043945,0.1430624730437277,0.7831776683318918,0.1775144583248277,0.5383080191797567
16,0.9628418630249268,0.1192877897691015,0.3042019266670221,0.14958184254788237,0.7995670175370012,0.18944522552388798,0.5410647079171242
17,0.963178628370289,0.11783763905121768,0.3074206254125169,0.14984947393548567,0.794885372892297,0.18781388412643926,0.5405080163046504
18,0.9676179353876285,0.12858477261396822,0.32208723268479506,0.1750125115107692,0.8365072345978044,0.2033828603491983,0.5481012507495657
19,0.9610513285267882,0.12212041574801089,0.3170160222156771,0.15386730246611993,0.7962377304778372,0.19618057218752888,0.541585747948334
20,0.9658669582632384,0.10502446691333049,0.2786004932571023,0.13646400095567282,0.7983436417624238,0.1643925342473113,0.5354456037540058
21,0.9626493796303791,0.12413195497749148,0.3214022230285458,0.1596439117867581,0.8053746214959896,0.1999230441849295,0.5433905482103062
22,0.96490737744699,0.10961511736379846,0.29048047261856297,0.14189567780217968,0.8043240802706608,0.1747112396286796,0.5372611355114623
23,0.9685753042559682,0.10956994103912585,0.2875443181339398,0.14655180410550084,0.8076395091373211,0.17443143995748522,0.539072522448915
24,0.9650630383893004,0.11331123556530902,0.2950109122994181,0.14768620447016415,0.8057647381734199,0.17823374166244538,0.5391870255797023
25,0.9664900248048528,0.11466070505732646,0.29147855941413564,0.1461537037795662,0.7965643612967104,0.18042511131123823,0.5405752580834785
26,0.9662060316500232,0.10961605295991532,0.2841835482771675,0.137829126283503,0.7851504102602064,0.17357351790764425,0.5379109345518369
27,0.9655576544285388,0.10996719255512014,0.2995639083382822,0.14564959156869822,0.7943561879812897,0.17701478615561217,0.5377623136713258
28,0.9675778353139315,0.1074996662635743,0.28915552247757353,0.1418204518831829,0.7908322922836144,0.17207685766902012,0.5375386474096597
29,0.9654198929266256,0.1169149287798206,0.30834264723641136,0.1537909309625388,0.8029025965465098,0.1879867074406364,0.5411673005934626
avg,0.9661334225071505,0.11196466795962816,0.2966682936385037,0.14703994740311996,0.8005282174012074,0.1789637804582055,0.5390489372487405
