,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
brackets,2.3534209951215346e-06,3.181679410969855e-06,0.12543823902980825,4.449337283453103e-05,2.878599219394298e-06,2.370447702550485e-05,0.00030649986921763576
BroadleafCommerce,7.690859302848516e-06,3.4052567232805375e-05,3.4052567232805375e-05,0.0056671726914977955,5.216493447033368e-06,0.00026134309226671514,0.0017087731951465322
camel,0.27115519770883223,0.15286069407970188,0.4048347221574208,0.1915221065809437,0.5440062075841892,0.12543823902980825,0.24519030932096386
corefx-v-6.2,1.9209211049031396e-06,0.019569215233846395,0.5999359281677457,2.8434237746031825e-05,1.9209211049031396e-06,0.5716457836721114,0.0008944300647461546
django,0.049498046027749744,0.1915221065809437,0.0003881114287747714,0.03500895681985013,0.08220646595099283,0.1915221065809437,0.006424211872163101
elasticsearch,7.513662254944795e-05,6.339135573122464e-06,0.9753871641763363,0.000715703384624892,0.0011973381999984532,6.983783147477089e-06,0.024307541573260996
fabric8,7.690859302848516e-06,0.00316176493665549,0.0019645813713265476,0.003854236286879128,1.7343976283205784e-06,0.5304400912497492,0.004389618289039615
godot,3.4052567232805375e-05,1.360110796799097e-05,0.024307541573260996,0.0001477276174888222,0.00010569503498431287,3.882182386060857e-06,0.4284300285458069
vscode,1.7343976283205784e-06,3.882182386060857e-06,2.878599219394298e-06,1.7343976283205784e-06,1.7343976283205784e-06,2.3534209951215346e-06,1.7343976283205784e-06
pytorch,0.27115519770883223,0.517047890994101,0.008216736457590426,1.639446301677989e-05,0.014795424247745142,0.0015927015020870082,0.0001477276174888222
spring-boot,0.0368261284160903,0.0977721901049929,0.47794743855272326,0.25364409754600126,0.024307541573260996,0.17790738330384115,0.30861485052601767
node,1.7343976283205784e-06,1.9209211049031396e-06,1.7343976283205784e-06,1.0246327832617613e-05,1.7343976283205784e-06,0.13590778549641166,2.3534209951215346e-06
nova,1.7343976283205784e-06,1.7343976283205784e-06,4.729202337447058e-06,0.20588822305607402,1.7343976283205784e-06,1.7343976283205784e-06,0.004991554012370142
tomcat,3.5152372790448263e-06,0.0002051529226187778,3.181679410969855e-06,5.306991938091102e-05,5.216493447033368e-06,0.3933343721992797,1.360110796799097e-05
pandas,1.639446301677989e-05,2.1630223983536902e-05,1.0246327832617613e-05,1.360110796799097e-05,1.2380795614564472e-05,0.017518393579685057,5.216493447033368e-06
security,0.00024117961055875132,0.04716174720825457,0.0001149921754357011,0.00033172583107637916,5.216493447033368e-06,0.3285710735610371,0.0001477276174888222
rails,0.1020106952499886,0.6732798065233047,0.003378854437718857,0.049498046027749744,0.010444400581851145,0.2288804222849652,0.014795424247745142
rust,1.7343976283205784e-06,1.7343976283205784e-06,1.7343976283205784e-06,4.449337283453103e-05,1.9209211049031396e-06,1.7343976283205784e-06,1.9209211049031396e-06
wp-calypso,6.892290296834955e-05,0.00033172583107637916,3.4052567232805375e-05,0.011079229099818106,0.0858958258699641,0.04716174720825457,0.010444400581851145
npm,0.11560818762398352,0.011748106348302898,0.24519030932096386,0.0427666880169531,0.13590778549641166,0.040702311426277726,0.03000989131308078
Mybatis3,0.0002830789435165413,0.0006639212842644785,0.0009626589290659114,0.0752133122154768,0.11560818762398352,0.0007712173652095513,0.0041140307793227126
tensorflow,1.7343976283205784e-06,1.7343976283205784e-06,1.7343976283205784e-06,5.306991938091102e-05,1.7343976283205784e-06,1.7343976283205784e-06,1.7343976283205784e-06
cross_project,0.0005044937133789062,0.022916316986083984,0.017200946807861328,0.017200946807861328,0.0006937980651855469,0.32088327407836914,0.004151344299316406
