,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.778905750914641,0.529672551804312,0.628946582081415,0.32438396444843964,0.7070090755000874,0.5922308736007874,0.6542741175819574
1,0.8002554048563683,0.5094601273521178,0.6186740184001991,0.3320862177585361,0.7240640852136139,0.5764089331298926,0.6548441840422199
2,0.7969137938715417,0.49265776375158377,0.6001936807949783,0.31277014004711157,0.7133274126116227,0.5546093141231188,0.6447719695295359
3,0.7957504083860754,0.4949923306693853,0.6101835976292047,0.31137218387742444,0.7112462604292606,0.5653215187576628,0.6453574811388129
4,0.7772708226417073,0.5320833409442924,0.6273545573320388,0.324385858231789,0.7054893514829821,0.5907262609285349,0.6546619368450273
5,0.8030247165263782,0.4785893825577472,0.595698995932165,0.30435079834857703,0.7132336860137257,0.5467381147307243,0.6407936557853242
6,0.779360175297751,0.512175150775963,0.6103572235492022,0.31112524577410483,0.7062429987144592,0.570887488896253,0.645752660158898
7,0.8059257173857672,0.47823050461713135,0.6022417695339745,0.30861552123527564,0.717213317418084,0.5532850957067063,0.6420649145044846
8,0.7912684584759584,0.4966696128317399,0.6069416372557228,0.3058760038350692,0.7032041877019931,0.5614012094290871,0.6439548425051378
9,0.7916286395977346,0.5128560615636568,0.619725719731747,0.32301616665910043,0.7128085769951912,0.5782636152678502,0.6522281819232719
10,0.7901975634517359,0.49924473925767343,0.6077950424989578,0.30710242027768037,0.7030475247262025,0.5635602571290288,0.6447068853881899
11,0.789461145358015,0.4962799341260818,0.6028982076800433,0.30480607245351393,0.7029134325430485,0.5583470543247699,0.6428562237012064
12,0.80686001953982,0.4702445780817034,0.5945588805878347,0.29987476552348813,0.7089731787854411,0.5425709157434359,0.6385391658436751
13,0.8059259955361147,0.4810902404510767,0.5999442097202129,0.30978145284196884,0.7153943540300307,0.5510040976249626,0.6434949215155442
14,0.7958782846850045,0.48499389472105087,0.600683937827599,0.30324845457169497,0.7104866987312528,0.5539852385671201,0.6404222100093333
15,0.8064920482175543,0.49089630303371706,0.60805650210686,0.32124945191716936,0.7219163781683287,0.5613290210324954,0.6486810176375502
16,0.7907676637580452,0.495935349170565,0.6057756558765944,0.3075915722323622,0.7079132506713129,0.5613950598980086,0.6433372792629831
17,0.7961928626942106,0.5012063247670709,0.6133263640292391,0.31724870817643663,0.7146787754046405,0.5695403999096369,0.6486857354273529
18,0.8010581130610549,0.4874657566358478,0.6023609540972583,0.3109684137410585,0.7152402400273477,0.5550857876076876,0.6442484073682937
19,0.814672126695054,0.4661382144565689,0.5959066429312504,0.3044955696574769,0.719255509674487,0.5432165578984934,0.6403925688097009
20,0.787556321013867,0.501893301556992,0.6102798836340276,0.30627458897664744,0.7003543579369396,0.5666004870031238,0.6447103657219722
21,0.798572143394607,0.4990724709970121,0.6116548654876299,0.3186276838972095,0.7158384985263907,0.5670667007302324,0.6488086106768143
22,0.8171144130949232,0.46438802759061354,0.5918281870412812,0.3070802536602909,0.7215977839950024,0.5388045174999216,0.6407387846451582
23,0.8007375758763499,0.48909548823872384,0.6040099712734902,0.31059898374700057,0.7117075787817942,0.5568995419187919,0.644902982781766
24,0.7885642540723676,0.5167128502482181,0.6194523181480007,0.3234096888904862,0.7114373797484592,0.5789034754066906,0.6526241751334049
25,0.78999808294426,0.4844517426538468,0.592410619847487,0.29638002413610304,0.7023060569433078,0.5456094247629669,0.6372106332684339
26,0.8131548331934813,0.4732596776642224,0.5968875771078725,0.31144381221534745,0.7198857944563903,0.5453068874204782,0.6431945504911164
27,0.7765006845214344,0.5105613953757799,0.6025154843697397,0.30675142474047146,0.6997886277611925,0.561856537372316,0.6435158426334419
28,0.8175155389210621,0.4664049979353262,0.5935880436443927,0.31038058262320606,0.7237570777397954,0.5410899599055782,0.6419478600059945
29,0.7927911174843005,0.5038117867700179,0.6133358215314983,0.3162836379609565,0.7116162575236834,0.5700013274659298,0.6482873625149118
avg,0.796677155848906,0.49401779668666795,0.6062528983893973,0.31171932208186653,0.7117315902752023,0.5607348557930761,0.6453336508950503
