,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.6215462155903245,0.68170379211789,0.6467147012216545,0.3059655634989666,0.645788140740387,0.6616769162932965,0.6515670254880545
1,0.6480884985317557,0.6670328997528131,0.6534997197943109,0.3174830976070173,0.656827310595911,0.6601423666555969,0.6575067870011173
2,0.6316971027605986,0.6773641702775907,0.6469044965942146,0.3121720495770243,0.6481026499798921,0.6620873636861924,0.65447421324874
3,0.6631572283778028,0.6528888321596942,0.6524417786189408,0.31772460207753833,0.6590292174085369,0.6569631298261083,0.6579714266269833
4,0.6252606609578529,0.6757957538336814,0.6454022508122146,0.3040355707667805,0.6456830756324607,0.6584007353652722,0.650470798075347
5,0.6176912091690743,0.7042565613715698,0.6559416390247955,0.32526426729581137,0.6494323640529553,0.6745840033409803,0.6609153163249629
6,0.6443919226189735,0.6649725433342822,0.6472052378563745,0.31200731491583145,0.6520371004435231,0.6580174461826004,0.654627754527393
7,0.6630326905782752,0.6540547483619565,0.6503147281148144,0.32026139131551845,0.660776529804617,0.6556508405897052,0.6584920967494078
8,0.6286158642861169,0.6865442524590748,0.6500389255558567,0.3178301805173045,0.6494901760587165,0.6678049703690346,0.6575231630626436
9,0.6246680418383698,0.7061054297568554,0.6593445778199601,0.3346886262585365,0.6560096747853855,0.6780310061348039,0.6653292356891237
10,0.6335708648459574,0.6704951831115205,0.6467013568023499,0.3072758713642602,0.6492454481433222,0.6571567992002958,0.6519768877650042
11,0.6254990523821483,0.6890956870306078,0.6487528327341081,0.3178512731453349,0.6479171344988672,0.6672003300832914,0.6572399969070494
12,0.619473562299577,0.6798255524439556,0.6441986258605531,0.3024152095749095,0.6447340052794476,0.6599308507069923,0.6496327998106323
13,0.6311843622563744,0.6893387045061905,0.6558788755303447,0.323054369903418,0.6539345118824099,0.6698716021252112,0.6602050315601038
14,0.6383884534653541,0.6777903901818435,0.6529876861017694,0.31909633974374785,0.6547867977570754,0.6638556662601064,0.658034023654846
15,0.6158481091905369,0.7060418157720048,0.6548874634359473,0.32580958382759134,0.6495515060130339,0.6747179429821114,0.6608861111766656
16,0.6303905629166585,0.6851137487299966,0.6503328576127034,0.31801146717082995,0.649733680540959,0.6672125982145454,0.657695532393671
17,0.5993062071066467,0.7019897269407508,0.6405703986798988,0.3054555423873715,0.6374851598478991,0.6678133832914154,0.650628119863914
18,0.6439426920486688,0.6741215740428809,0.6547330479700395,0.3206333895755271,0.6568018739875076,0.6635090772536163,0.6590191241065864
19,0.6520862081155779,0.6635621077541497,0.6538591766819999,0.3179692905430666,0.658378553359124,0.6592826507456911,0.6577708582348432
20,0.6231652961446901,0.692047226625697,0.6517522832627016,0.31886476523890284,0.6498672403565029,0.6681453620186104,0.6575485310590571
21,0.6699544457655177,0.642684692050223,0.6502704745299628,0.3165832315159878,0.6653286793329409,0.6505397730072501,0.6562690065862719
22,0.6305344103345712,0.6837177347449803,0.6494432174890197,0.31708612990927465,0.6491753783357208,0.6659332601026168,0.6570694711472571
23,0.596260218233123,0.7174530751794646,0.6475963537000986,0.3194716198605232,0.6437088905795516,0.6757853576943403,0.6567947945758048
24,0.6197649135598585,0.6908050074487803,0.648472995155924,0.3149325279761743,0.6480332203639548,0.6654436419594549,0.6552267092463431
25,0.6337388372529944,0.6752080436854695,0.6499450284290066,0.31162452630780885,0.6505369499276811,0.6608791985522486,0.6544173299885355
26,0.6502321173265708,0.6580788861389123,0.6477208436254873,0.3103586978057271,0.6523531023750135,0.6555817240141752,0.6541019179897046
27,0.6009885172467769,0.7117659702614827,0.6488874654933432,0.31760948467395994,0.6434763404065236,0.6737559078194566,0.6563955384397017
28,0.6250222776227555,0.6885821616573228,0.6518125584642132,0.316404846344111,0.6495788496287992,0.666688876623103,0.6567447737997668
29,0.6270186374267246,0.6827044295476985,0.6465554399842245,0.31277017666519674,0.6464400066944839,0.6634282252665711,0.6548043934852853
avg,0.6311506393416743,0.6817046900426446,0.6501055678985611,0.31602370024546844,0.65080811896044,0.664336366878823,0.6563779589528272
