,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.7786162675071275,0.46035341653131917,0.5862783469233553,0.2531264346922575,0.6741554792899018,0.5460826116856718,0.6191373752207042
1,0.7603524479320839,0.5144378638125093,0.6162408400159421,0.28355798045606834,0.6812608679004234,0.5891382411755429,0.6370190235939563
2,0.7548195238764971,0.5355345144787589,0.6293388219980438,0.29858262687444215,0.686514964420057,0.5979771841257917,0.6447922028492612
3,0.7623354511121537,0.5116008690696728,0.6135206979205459,0.2835468801736431,0.6817011886894294,0.5853458428875025,0.636595140181123
4,0.7472280976774319,0.5201890886222609,0.6135200641968986,0.27554042894767145,0.6736711752554673,0.5893045738817845,0.6333118619055647
5,0.7590860847728493,0.5116785533431403,0.6123720885752799,0.280403177392696,0.679604811402191,0.58454943281817,0.6350041991939015
6,0.7499018139385831,0.5085263632467689,0.6048827756869432,0.26824411779995305,0.67142096621535,0.5777258274910487,0.6288215538068196
7,0.7363297557926737,0.549264488995893,0.6270147300987127,0.2908389285163908,0.6740644925790029,0.607255155751779,0.642383285954777
8,0.757278453163651,0.5232748474781362,0.6201686384544143,0.28906272238616143,0.6823373019298993,0.5934377184438482,0.639895693337916
9,0.7426980425090184,0.5353409963847985,0.6225352795104047,0.28361167559820627,0.6719981245868492,0.5992380089916427,0.6386156781781062
10,0.7690360504585471,0.4868524428188228,0.602854767342576,0.26936428245513633,0.6825961559594877,0.561679207172351,0.6275817434718224
11,0.7455844453644165,0.5303349411052137,0.6194448875800114,0.28286764940237796,0.6757771972770128,0.5975961402680336,0.6375603822408804
12,0.7645577519080866,0.5014687382331039,0.6101815992734868,0.275703134880013,0.6790880402012974,0.5781582240340262,0.6326437131124002
13,0.7508453537200167,0.5127644034682691,0.6087752094262971,0.27248925937058904,0.672476152787321,0.5824287358972816,0.6314138247154129
14,0.7444152894037513,0.5193526160072334,0.6124612944054951,0.27046056546497965,0.6683761189620253,0.587789999042555,0.6314828066947114
15,0.7566726254230459,0.5133402807255695,0.6141171192314815,0.27779395408409474,0.6755880515853062,0.5866199251089806,0.6346245452309252
16,0.7386917690386311,0.5520673989568492,0.6299539405762602,0.2963055831830281,0.6789645657066331,0.6110749735512817,0.644969454791694
17,0.7530256373186714,0.5100493874193985,0.6089993757223596,0.2716180597151753,0.6720660198525883,0.5814034339977878,0.6311498804949544
18,0.7616260717123053,0.5136918863507716,0.6168186565838361,0.284245691428168,0.6824769561354761,0.5876231765366893,0.637284845734661
19,0.7257489556223397,0.5611716866762567,0.6288394718400705,0.29080624897783275,0.6698639681683104,0.6145889632093258,0.6430298779035032
20,0.7535346270133502,0.5185720629379598,0.6120989216112662,0.28122698423576503,0.6752864481750733,0.5867183784734571,0.6356665119724656
21,0.7694822692410728,0.49178583893964584,0.6035051627236098,0.27270211819882895,0.6804569853255299,0.5707291889078389,0.6302722512740151
22,0.7636287240594275,0.49089635635855317,0.6015857305290747,0.2653837804944546,0.6726867649445533,0.5692984609715902,0.6268915501204769
23,0.7561461595697132,0.5099810648374139,0.610609211976826,0.27520942015276584,0.6761611313546656,0.5828613366386928,0.6326808780600616
24,0.76858961930541,0.4864836192232021,0.5989143637759614,0.26730724900414626,0.678342052436886,0.5653479685144766,0.6271734154136048
25,0.7548151248396779,0.4997519445622206,0.6012801243418032,0.2650779958818085,0.6723327088007405,0.5716684554191895,0.6268987114681943
26,0.7539089863582651,0.49263254698690945,0.5982286671019619,0.2557165502016925,0.6633161513234173,0.5666114227837128,0.622884521234896
27,0.7577961810382745,0.5052307983960349,0.6081837099056902,0.27232069423605065,0.673166357618244,0.5794692525863419,0.6311333453198402
28,0.7716222843106769,0.4837953605308018,0.5990165088115691,0.2675992172548548,0.6762545600334766,0.5646010122816147,0.6273503784066732
29,0.7554496552053476,0.5309130992072806,0.6266336487047462,0.29502419171305616,0.6857903128683458,0.5944830760961437,0.6427975498833861
avg,0.755460783973103,0.512711249190159,0.6119458218281643,0.277191253439077,0.6762598690594985,0.5836935309581383,0.6337022067255569
