,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.669433103976626,0.6673866228286992,0.6624749798926796,0.3406641237001285,0.6698739322879333,0.6637746278731761,0.6683711649645078
1,0.6816078128757919,0.6536224155012657,0.6616513576293402,0.3389789952721718,0.6737152532681412,0.6585667986638255,0.6675778410056705
2,0.6790075829203279,0.6558217630978594,0.6619228679738896,0.33801532671873374,0.672209572009589,0.6593864960482747,0.6673770954254035
3,0.6772828839554831,0.6571995366709218,0.6609686857297816,0.3382747374206793,0.6716352714408077,0.6591767275063029,0.6672034308243697
4,0.6808842866735443,0.653088070063529,0.6596664080824971,0.33835871232939346,0.6727693676595737,0.6566977608138214,0.6669488204847166
5,0.677895875802228,0.6547016172822523,0.6597134193214088,0.3365656018569554,0.6710623730067936,0.657379850418535,0.666261038814456
6,0.6756680889234542,0.6553661048250152,0.6593231871162879,0.3347748365270415,0.6701224075921166,0.6575832251649769,0.6654791283463711
7,0.6703384720545085,0.6651720425299912,0.6622064048235081,0.3389577098317085,0.6697570543817063,0.6629504659382482,0.6677166648427193
8,0.67401183573127,0.6635442379057971,0.6629124037891453,0.34122383854302096,0.6713360393063925,0.6626719143825403,0.6687398743982612
9,0.678225240001182,0.6593046551853938,0.6628654559444055,0.3411462780539261,0.6731754253083612,0.6613079852904035,0.6687272784231459
10,0.6790416426530772,0.6558608093852908,0.6614146356581528,0.33851128532958824,0.6723686756491206,0.6590421448231437,0.6674136524227609
11,0.6727730208671153,0.6620548004898263,0.6616304484300081,0.3384030738840374,0.6702397864522297,0.6614385503967333,0.6673756032339963
12,0.6701519957167128,0.6621143529079232,0.6603909561880961,0.33573325119507746,0.6679128539057323,0.6604120279461463,0.6660945600325827
13,0.6808162121669422,0.6524080884988235,0.660732306105016,0.3366056585767016,0.6721053141544674,0.6574069990905215,0.666574784479792
14,0.67728914243441,0.652692083399062,0.6590719517395409,0.3335731595667955,0.6703815375137582,0.6565712483087321,0.664952834160564
15,0.6734174078770144,0.6580523803089026,0.6597593498707852,0.33511937163551037,0.6694667298639325,0.6587746366910266,0.6656966620848664
16,0.6805578160526772,0.6513245533872721,0.6597368969635417,0.3357270350504476,0.6721549211779465,0.6564980879443737,0.6659037886172546
17,0.6693333436918183,0.6638648296176154,0.6602299517061185,0.3370653038450261,0.6685512725677253,0.6611889343520954,0.6665603765379359
18,0.6708421560830475,0.6609977203672681,0.6595967432539811,0.3358921517482069,0.6687354991073483,0.6596999001502013,0.6658814047403497
19,0.6718724370108989,0.6633868678317429,0.6617228008281326,0.3390203388564683,0.670477404935845,0.6619746395173294,0.6675912395482958
20,0.673228915365497,0.6638021386374254,0.662675523517038,0.3407688987147427,0.6713052551818898,0.6627219943877615,0.6684772729271373
21,0.6751478497531811,0.6607545945946338,0.6620552502621723,0.3394571594793392,0.6712331883747195,0.6610795343844402,0.6679131927432627
22,0.6715723063933158,0.6608632946484958,0.6595151452095172,0.33668576810735706,0.6695261881010918,0.6595331107461033,0.666179352512523
23,0.6709660286066277,0.6589410124871055,0.6590049678722304,0.33353711898266086,0.6680126754250952,0.6586115199395612,0.6649150015634294
24,0.6765659582844213,0.6576290966234777,0.661538941385317,0.3374619941407745,0.6709114585627145,0.6598440992378634,0.6670596640368588
25,0.6841927911742265,0.6481554683377593,0.6604919505932251,0.3356199661004088,0.6726397323208598,0.655633726639752,0.6661371591885025
26,0.6787848482975126,0.6568030426358298,0.6614342484134965,0.3394515835994424,0.6727094559540504,0.6593242473698219,0.6677563418081317
27,0.6789832852675687,0.6537514477105353,0.6600572197967579,0.33667707502975797,0.6720323195407286,0.6574704074156941,0.6663297860609112
28,0.6751408695587295,0.6637052403283054,0.6641516857531855,0.34193217270727555,0.6721596330254848,0.6636738685027932,0.669385024695723
29,0.677340304751432,0.6612912977861062,0.663629984189848,0.3420465807277652,0.6726950345221901,0.6624915484860339,0.6692780285020106
avg,0.675745783830688,0.6584553395291375,0.661084870934637,0.3378749702510381,0.6710425210866116,0.659762902614341,0.6670626022475504
