,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.5559970466178731,0.7895108646672092,0.659869409532436,0.35746197106373606,0.6418311217857526,0.7064311363679823,0.6727239757221639
1,0.5768100888654717,0.7772125649735763,0.6672849081429932,0.36323629021236026,0.6491837100068706,0.7059473333740058,0.6769833631055907
2,0.567336342967749,0.7812707155042165,0.6636107486364037,0.35866054531738384,0.6451315731116005,0.7053474169607508,0.6742906890450109
3,0.5572369892257459,0.7890187406934978,0.6606317804529882,0.35775962995909305,0.6424265151278923,0.7067186746582308,0.6730980051493298
4,0.5759585082819396,0.7754191346327914,0.6656985259825499,0.36081748039397116,0.6483357735478548,0.7044891476970073,0.6756607751529878
5,0.5655249640882666,0.7829226857285857,0.6630166640690822,0.3588908120225248,0.6449417073582094,0.7057686345498989,0.6741947679331707
6,0.5535668794239424,0.7920962866118646,0.6596278424005482,0.35792847873355477,0.6413349405236622,0.7072189403329606,0.6728013676934137
7,0.5728624413360273,0.77726071062208,0.6643395533387291,0.36038395744179813,0.6473886702954347,0.7044478903669451,0.6750492710871694
8,0.564015411908969,0.7846090176972168,0.6629104929883486,0.3592626037134032,0.6445717940966247,0.7062713093793267,0.6742830116013586
9,0.5641474235196453,0.7875582118251591,0.6639012713835178,0.36307605367366913,0.6456153384041923,0.7078752266311679,0.6758236272582967
10,0.5712099183506552,0.7773710528979754,0.6641984923236456,0.35795624704351664,0.64619815084894,0.7043311692597068,0.6742619793361136
11,0.5588790459422003,0.7884036816035696,0.6612541473224854,0.35888592892710863,0.6431061520668592,0.7068034242305616,0.6736277043450692
12,0.5663589866889672,0.7835022081346642,0.6634805129451946,0.3607293086344151,0.6454967943845307,0.7061419544611078,0.6749016212262071
13,0.5643852320205873,0.7859673629648403,0.6632731458573374,0.3616757751941651,0.645253708976935,0.7069605930898007,0.6751471301145129
14,0.5548328145605659,0.7938328995585027,0.660948179099207,0.36137310876603146,0.6425501666352611,0.7085474455793257,0.6743027643629599
15,0.5628270565725568,0.7860363962173164,0.6629544146254852,0.3596102102052923,0.6442304670949752,0.7067218633831472,0.6744024080802447
16,0.5779567398487758,0.7750422327291866,0.6671047094335193,0.361735997381766,0.6490266642436591,0.7050611074621286,0.6764728916824398
17,0.5654805347630142,0.7866946740382961,0.6645551012776613,0.36311835956974003,0.6459650639184432,0.707893996760606,0.6760585431216438
18,0.5583183668054096,0.7899909075115683,0.6617048126489977,0.35989840489937663,0.6431493658024922,0.7075552182594089,0.6741248820984915
19,0.5642558739489117,0.7851566386946816,0.6631157967416299,0.36030371566838837,0.6448312736219012,0.7065353177591701,0.6746770764130084
20,0.5611204688883857,0.7912940046465483,0.6637740936920925,0.3642332866414014,0.645218855811319,0.7092347942201898,0.6761777531399685
21,0.5565468511195142,0.7915654858264185,0.6611732528922748,0.3602076874468747,0.6426900350463818,0.7078226688007027,0.6740262418107522
22,0.5614679893747934,0.7889954068189684,0.663067406104095,0.36197297986979976,0.6444924400518548,0.7078987654493571,0.6752022481328075
23,0.566924843128407,0.7796478240935345,0.6626619639021665,0.3564091947819116,0.6444876475811327,0.704261511465159,0.6732574122384359
24,0.5633581705568881,0.7870219990534628,0.6635052023820222,0.3614722453096504,0.644877283090811,0.707395035909272,0.6751608179381439
25,0.5877579220986687,0.7665399458091792,0.6688991970947227,0.36205675936925913,0.6520752406823805,0.7031275705819917,0.6771380719493599
26,0.5661231158338637,0.7886793364146985,0.6658111913531986,0.3658674723411399,0.6470150398034954,0.709338624324573,0.6773882684110835
27,0.5632350979948461,0.7851048435752173,0.6625684443258378,0.35915446389117434,0.6442886494057685,0.7062354890935248,0.674140691996274
28,0.5688775511182578,0.7804778316944221,0.664126370668431,0.35912556944215196,0.6459552113363423,0.7054730108441664,0.6746489591876592
29,0.5649948330670985,0.7858213866795971,0.6636762378785462,0.3619156651522391,0.6456047663854245,0.7071746228258845,0.6753790015456491
avg,0.5652789169639334,0.784467501730628,0.6634247956498718,0.3605060067688966,0.6452424707015666,0.7065009964692687,0.6748468440293107
