,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.6624596699494368,0.7143594680810107,0.6814165110729542,0.3832001969347107,0.6841336288529123,0.6929752515680041,0.6884053514247575
1,0.6559344464616842,0.7180185150014008,0.6803455995930634,0.38015794759090543,0.6811665377486305,0.693775700514626,0.6869723171682878
2,0.665128556940651,0.7108595611184158,0.6809433459253171,0.3822278380159511,0.6844813742943351,0.6911957882632019,0.6879897897616173
3,0.6649746599432237,0.7072448960643128,0.679967986452356,0.3777016741951497,0.6831637121847912,0.6895447227037824,0.6861054553639561
4,0.6718920225561135,0.7040856659213778,0.6826077037031695,0.3808815143543659,0.6866170921979048,0.6903981076017972,0.6879844749517057
5,0.663763898162917,0.7074630896223963,0.6791208512020848,0.37712783220458374,0.6826579850212513,0.6891652400582435,0.6856091744745545
6,0.6752833459670168,0.7022908766943764,0.6824681393780705,0.38326426270305086,0.6888271854970955,0.6895465624886041,0.6887827155429148
7,0.6677743207195752,0.708097140458501,0.6807758466529188,0.38234774238723584,0.6859142560334457,0.690537074553694,0.6879314205329364
8,0.668476040999954,0.7039822375466032,0.6799595104585802,0.37801421427058113,0.6850332055231164,0.6887823906177096,0.6862247684590792
9,0.6702293540625676,0.7053183685264612,0.680753822979428,0.38138375391621954,0.6870216653931088,0.6893135876608089,0.6877695102087944
10,0.6573243945858852,0.7136149707369607,0.6784415339438044,0.37734718974038367,0.680872592259336,0.6911889249552127,0.6854654540781718
11,0.6553813934451247,0.708895582303854,0.6740298035948981,0.37141854459027074,0.6782928651791718,0.68663376090693,0.6821341896076835
12,0.6657419757303107,0.7068292417527337,0.6797308240626374,0.3782975756571701,0.6837624816584758,0.689392473142217,0.6862812799644167
13,0.6522801497879215,0.7203845715677701,0.6794563952806965,0.37918536512838097,0.6794627590387846,0.6941953851394512,0.6863282320503108
14,0.6568008826958128,0.7119410687605554,0.6771712065236947,0.3752354598480109,0.6797115781068479,0.6895902837702701,0.6843667224291374
15,0.6552528863009238,0.7171715371895797,0.6787852303373617,0.3789441559563418,0.6806171119309586,0.6922544871500151,0.6862080356760493
16,0.6727118184143679,0.7052222082864515,0.6831156283200241,0.38318228755058714,0.6873773526366114,0.690920998052643,0.6889626608448474
17,0.6740836378806329,0.7031370550407311,0.6828417394637435,0.3823717202986181,0.6878201694766639,0.6899841551185965,0.6886059631670436
18,0.6610015814290546,0.7123201506529474,0.6791568244287366,0.3797002714061348,0.68317624729936,0.6908237812205188,0.6866566183392417
19,0.6592624530389708,0.7083293094944492,0.6775478096792892,0.37331790293070893,0.6801398654355125,0.6885869734628849,0.683791574638672
20,0.6593638654073009,0.7107204524828231,0.6783392217895362,0.376152003276669,0.6812027100699211,0.6900542896037571,0.6850378876231544
21,0.6552475280651257,0.7126665849115428,0.6770012948052403,0.3740530293532192,0.6791125311381195,0.68979622069725,0.6839528139018078
22,0.6616053193531143,0.7134430925881574,0.6812777547741127,0.3806747424156515,0.6833517084667152,0.6926237753275533,0.687519974849539
23,0.6562930466126208,0.7157275003859431,0.6792587113190979,0.3782053652410917,0.6798353439031165,0.6918716697409217,0.6860060761083298
24,0.6574415663080809,0.7108890676046066,0.6768991325302127,0.3747002813053408,0.6799977031463202,0.6888974614873818,0.6841610481241022
25,0.6581439847157443,0.7093373095387475,0.6758014545825378,0.37422490289825644,0.6803824381916502,0.6877038162230769,0.6837363553827098
26,0.6439350936017154,0.7253797835573869,0.6767088965432263,0.3765577308541819,0.6765876079934836,0.6941092338705471,0.6846533837082102
27,0.6352642113487528,0.7346619597718135,0.676212231090145,0.37814176299265595,0.6741520493896351,0.6971460924837004,0.684959167743784
28,0.6541630116999945,0.7174282184244698,0.6791357888877005,0.3774290908500152,0.679867645415323,0.692784714911973,0.6857914427830252
29,0.6555237556566176,0.71337313731182,0.6776010463838313,0.3745162850604361,0.679753272921228,0.6905260922671267,0.6844442143302057
avg,0.6604246290613737,0.7117730873799399,0.6792290615252823,0.3783320881308959,0.6821497558801276,0.6908106338520833,0.6860946024413016
