,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.865023837960529,0.3773368617233034,0.5596500290156862,0.2778527380272435,0.7372405136174581,0.4863160003526969,0.6211645486025243
1,0.8668966168758473,0.3823585948865359,0.5637560710863516,0.2852437140785116,0.7421689757733108,0.49235909367191505,0.6246120238822013
2,0.8631853685004659,0.38003870971055215,0.5603589319674662,0.27778261619797745,0.7349470362664421,0.4884998598308267,0.6215960226422169
3,0.8700908089523192,0.36582662143752065,0.552759031948315,0.27322521699691743,0.7383923106229215,0.4777030201982738,0.6179435071300594
4,0.8693640218429642,0.3748820818184429,0.5606323526967315,0.2809914896101316,0.7415189735629868,0.48758677137023765,0.6221077586831371
5,0.8704098675703421,0.36163915535753555,0.5487015159037311,0.26904850135899416,0.7355126737198701,0.47178721195930057,0.6160093407502781
6,0.8683333394030679,0.37165488536932045,0.5565704918984437,0.27656172549019276,0.7379533376581215,0.4818806686994039,0.6199786985798408
7,0.866276077130003,0.3856715344569535,0.5681669172933297,0.2871360014662582,0.7416145089613936,0.497741117833159,0.6259581511498307
8,0.8615671911536357,0.3804818141852285,0.5604838367268978,0.2761694915604028,0.7327972232441569,0.4888043830285368,0.6210082967711519
9,0.8670390613814949,0.37671968619227003,0.5605763744712557,0.27983028756778333,0.7389796990383747,0.48713446394882864,0.6218638084634274
10,0.8632968647831823,0.38326385026475135,0.5632859427301075,0.2819751259856353,0.7384282094252047,0.49222085723294295,0.6232643541131977
11,0.8620213817140229,0.38475909052925084,0.5642040502612702,0.2807579909732334,0.7353258446025318,0.4933955228279927,0.6233740833940326
12,0.867060298642638,0.3706455099199714,0.5561244349285571,0.273582623266185,0.7354563846665271,0.4813794205838024,0.6188373414440296
13,0.862522230374456,0.37606281522171997,0.5575833816357618,0.2730069427870139,0.731718917290898,0.48482196135916533,0.6192764287032784
14,0.8699350370114217,0.3714711582931687,0.5570075251555385,0.2783170012507406,0.740735558513719,0.48245778706879705,0.6206878713516981
15,0.8707964883055261,0.3722739095084029,0.5585729544545179,0.28050075270109787,0.7423588788007991,0.48498455714155253,0.6215200734537905
16,0.8677254229674045,0.3799647588474624,0.5642939412644884,0.2837174469319286,0.7415930214990739,0.49264675827069204,0.6238296059341939
17,0.8677408205718457,0.38219675444126666,0.5645444980349805,0.28622154426720187,0.743185933444479,0.4933418622393014,0.6249533043358665
18,0.8675118406700224,0.3811212677332984,0.5641246408825171,0.2844106975864411,0.741458340272997,0.4916518760570909,0.624301044225006
19,0.8658054282332734,0.3824082376255125,0.564120821014621,0.28399440502937157,0.740783395630874,0.49290392187564025,0.6240911231883428
20,0.8632185200339088,0.38622067313845626,0.5663903139643884,0.28379592967449035,0.737875522636386,0.4966032705021414,0.6247035840038371
21,0.8635997939911961,0.3823579811993628,0.5627451689940256,0.28082303112742685,0.7374590622295953,0.4905656061361943,0.6229629196474902
22,0.8665654215835954,0.3785882243261439,0.5613580464196656,0.2808492582654034,0.7391969133837071,0.48932259149418367,0.6225612021838769
23,0.8613124267371396,0.38811130650882814,0.5666856442292615,0.28398670405326587,0.7378743879004996,0.4958737434243788,0.6246956309002261
24,0.8642499402702803,0.3838431507186074,0.5652383121012459,0.2828871437071613,0.7382672058377867,0.4933928973131619,0.6240306536572571
25,0.8654976013054512,0.3783373532280769,0.5608266711694001,0.2791438220190615,0.7380431286948615,0.48784619581147237,0.6219017314893732
26,0.8653556984814855,0.3786661007118712,0.5604209698928111,0.2798971239002775,0.7383836816902997,0.48733650368256565,0.6219951372071653
27,0.8659544661370961,0.3795290209489761,0.5615382079679981,0.28143254985960586,0.7394420463629818,0.48950800972293196,0.6227260512493898
28,0.870666286078456,0.37424528661738343,0.5601642848668696,0.2822521288871402,0.7434793348220883,0.4871071332207253,0.622440645652376
29,0.8673471682252291,0.3776831448757587,0.5612046948581151,0.28143528132895484,0.7408972429092788,0.4879284604457887,0.6224996272961484
avg,0.8662123108962766,0.3782786513265311,0.5610696685944782,0.28022764286520174,0.738769608769321,0.4885033842434567,0.6222298190028415
