,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.6569163991812519,0.689169318027915,0.6707822958000302,0.3481515945657078,0.6684889723987042,0.6768884403523394,0.6730226544851012
1,0.6755166833422275,0.6807244298225914,0.6757385652643874,0.358465858684068,0.6784626392452676,0.677406309578823,0.6781021542251258
2,0.6766031490483783,0.6799257542181042,0.6761531316562616,0.35856037381100603,0.6786966300847245,0.6773493112593023,0.6782621958397466
3,0.6650540393614569,0.6874384663799212,0.6725502506645535,0.3559575754013451,0.6745392324388952,0.6777645071438395,0.6762268370237049
4,0.6746006908259352,0.6811175705982556,0.6743386195503032,0.35908021222675396,0.6785381163430929,0.676556341833955,0.6778406396249473
5,0.6637209853572335,0.6917249744756815,0.6746317065468052,0.35845023603438264,0.6745100379279381,0.6804317746577817,0.6777034349399238
6,0.6652817151175668,0.6871236184445113,0.6734258609859671,0.3549455706198332,0.6736832377332918,0.6779439809081624,0.6761832729884263
7,0.6684781872540456,0.687960695512571,0.6751835006098461,0.35930426691444656,0.6764595195971554,0.6794843601080092,0.6782163985454382
8,0.6683947701106967,0.687192330876953,0.6758509812881672,0.35738051816906713,0.6755292258387992,0.6796135023352404,0.6777744582549279
9,0.6611127949663642,0.6977025372221811,0.6772546866684123,0.3608761342552811,0.6742296239034957,0.6840980351411751,0.6793878684689724
10,0.6690403894792939,0.6833212763876972,0.6733101366876151,0.3551236022816337,0.6751688488309976,0.6766161365961866,0.676161803234104
11,0.6619295293281542,0.6940923379276428,0.6747593649056041,0.3591769681932966,0.6739809491720917,0.6811888409823377,0.6780072564381981
12,0.6551110199302433,0.6969849991916686,0.6735982259628921,0.354467843968458,0.6700828482528195,0.6814169341192841,0.6760276305589794
13,0.6776246734195571,0.680933627699652,0.6772419154125058,0.3604132719023714,0.6795386272286985,0.6783757328508594,0.6792609523979558
14,0.6591685410302923,0.6967637520779457,0.6753815468150008,0.35849436465365664,0.6727617192460102,0.6825305036000516,0.677946160593887
15,0.6632553822445868,0.690597812424528,0.6748945456037763,0.3557239340257055,0.6733466519685074,0.6801733437227215,0.676907007256235
16,0.6617241949388376,0.6937220168192724,0.6748102572653301,0.3582564560695147,0.6736343743018611,0.6811571875003524,0.677704625612743
17,0.6607627330571226,0.6989705466296371,0.6774719822048497,0.36204292739648813,0.6742439458441175,0.6845396780518535,0.6798468083084731
18,0.654625707771683,0.6965586147462499,0.6731400740650489,0.3534724482798566,0.6693887442385851,0.6809076604271519,0.675571735246036
19,0.6633126111773155,0.6912476415014852,0.6751135456813883,0.35654401654557527,0.6733945057519908,0.6804170758704576,0.6772605418046991
20,0.6641666289088889,0.6937019679503574,0.6757824494680499,0.36092266221911606,0.6754621324148932,0.681798628724385,0.6789147966214464
21,0.657994274127163,0.7005026770861331,0.6768055809035851,0.3608057198287677,0.673196977374902,0.6847724406919223,0.6792283758981691
22,0.6623612298759229,0.6891889554148453,0.6729767763769336,0.35413533269949904,0.6722325694273159,0.6782580694034218,0.6757554159527969
23,0.6765068128701158,0.6760502009084695,0.674324688652444,0.3543212337880206,0.677123651703723,0.674786226547944,0.6762602004433368
24,0.6519356824035453,0.7042548034469889,0.675761473979392,0.3584562610004622,0.670256337706676,0.6852972932511685,0.6780745563364238
25,0.6579286461480408,0.6988293413232132,0.6759587695400877,0.3590786043538088,0.6727829631624307,0.6837131036181179,0.6783749289905533
26,0.6712309419499688,0.6871446697313528,0.6767057522674395,0.3607802907670492,0.6776876615470763,0.6801478852614693,0.6791850296551338
27,0.663200267079415,0.6881802444208058,0.6729993281960064,0.353830654332734,0.672532269347233,0.6780073388858766,0.6756706603329222
28,0.6575758797340077,0.6971693012191642,0.6746206028381913,0.35735007959251136,0.6714999767097091,0.6819601880924191,0.6773524502393068
29,0.6598055504080322,0.6974830115099934,0.6754045831095353,0.36041146271349567,0.673656630687954,0.6827424807438534,0.6786243567042582
avg,0.6641646703482447,0.6908592497998597,0.6748990399656803,0.3574993491764637,0.674170320680965,0.6802114437420154,0.6774951735673991
