,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.980999993567657,0.05691678790897598,0.16583191688870483,0.08957671675443736,0.9060235947724862,0.09115878495380819,0.5189478646323159
1,0.9871187978652364,0.05186412159039405,0.17477181004574566,0.10140658365146184,0.9209347986717407,0.08767285001400499,0.5194843234723847
2,0.9860620770198094,0.05575537693189161,0.1948327932687212,0.11343048684429578,0.9257233767065828,0.09598428498609497,0.5209010052913743
3,0.9863731539454758,0.05755870274325982,0.1893989739309426,0.110696340709011,0.9195789144814507,0.09776766683873105,0.5219583789981855
4,0.9860289305164023,0.05715326363371976,0.1807405893741833,0.10188064985944978,0.9018243521146025,0.09730094905456493,0.5215833570272433
5,0.9869121971067292,0.05379873459921738,0.1782445628253214,0.1023201046539255,0.9216966370891346,0.09205006801991403,0.5203482151396086
6,0.9845206629656457,0.05394224285303044,0.16484921627633403,0.09160287990323639,0.9147531982619199,0.08805890297729459,0.5192228772731654
7,0.9847496694101692,0.06804359326940253,0.19651612950390243,0.11500863907170773,0.9165524839339004,0.11187097514338772,0.5263881825744183
8,0.9869732902721486,0.055802586397342556,0.1852668238126816,0.10744927207458128,0.9173220247291303,0.09494387299118245,0.5213807214673241
9,0.9850494343423435,0.07333975911551839,0.2279817884542678,0.137160229056421,0.9285553051780914,0.12507214655866683,0.529186314034952
10,0.9842023935117099,0.06674966430510092,0.2007551195353808,0.11696306650793407,0.9186384318587038,0.11137618578172384,0.5254672769492394
11,0.9868587100045412,0.060771035686702425,0.20526395310112103,0.12154238224160267,0.9286444692504658,0.10527970132375619,0.523807592500114
12,0.9868258643294359,0.05613054702720028,0.19341452590013652,0.1131816756254637,0.9267907136447193,0.09683313138179435,0.5214709071361292
13,0.985598559192352,0.05061038871889592,0.1802107149125421,0.10001774257488202,0.9066260227719765,0.08650317137796862,0.5180964954797722
14,0.9839681831614362,0.06164182178488343,0.19588590911097695,0.11096495396668911,0.9129484831202777,0.10407241165339717,0.522796120760197
15,0.9846370129182279,0.059511694862700325,0.19398052851793632,0.10935402370845623,0.9069072546124874,0.10143279146576341,0.5220658427127925
16,0.9817549297535947,0.06597377526190566,0.21317628421689683,0.11803933877266043,0.902595275954526,0.11211086419843785,0.5238542446404671
17,0.9835891175299032,0.07084501399111438,0.2167135131296494,0.12540883597307154,0.9118380064006059,0.11951550032846929,0.5272079740431427
18,0.9851109929209242,0.0606390465265127,0.20059802708882163,0.11279434590579034,0.9057280901018671,0.10456231174176145,0.5228667711335239
19,0.9853293980682301,0.0660482745096363,0.21096553299127105,0.1263790367267159,0.9325988764011368,0.11133932593681238,0.5256807086963676
20,0.9840213393468686,0.060788658495537815,0.19468956751753888,0.11050431198156525,0.9141653343293787,0.1029865880637822,0.5223961466570538
21,0.9833085886194604,0.06395542300338238,0.194632411810106,0.11108668455630484,0.9159102307765937,0.10681740993300048,0.5236227586795261
22,0.9861804380587746,0.056653036599365623,0.1835759212441162,0.10595431578899382,0.9197803513373594,0.0965370678359894,0.5214090812172477
23,0.985591023617748,0.06023096827567841,0.19804245141942528,0.11432834115076022,0.9189722342875374,0.1032566751384339,0.5229030132961124
24,0.9843950314283613,0.06654315293484257,0.201330051802359,0.11438164876569856,0.9010650888377815,0.11236567056957183,0.5254604469448801
25,0.9854260021891823,0.06185681851682183,0.1946406343812972,0.10864414765062846,0.8830141078584232,0.10553629837628967,0.5236333362796403
26,0.9864647686681074,0.05396607499666681,0.18236292213964328,0.10421139031609832,0.9166272912682102,0.09239669099566285,0.5202079232412552
27,0.985923661805669,0.06219227641584205,0.20853949702211944,0.12040132837404484,0.9139021539424185,0.10800379495568695,0.5240501707435046
28,0.9854537223658386,0.06686805613513676,0.21239333356842094,0.12602017086304035,0.922310409948433,0.11423292282211216,0.5261528305342532
29,0.982692457290014,0.07146470921612794,0.21415577166346522,0.12211936612243529,0.9066927632127144,0.1196658487867554,0.5270689947810973
avg,0.9850706800597331,0.06092052021022688,0.19512537584846765,0.11209430033837878,0.9146240091951552,0.10322349547349398,0.5229873292112428
