,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.8350070164056491,0.34972033100741645,0.5310345283231414,0.21227109700479277,0.6818833442729708,0.4537253572337839,0.592347616307787
1,0.8383319083968879,0.3503441581461611,0.5321805266735296,0.2150445124613495,0.6809592983427991,0.4545600322322336,0.5943222994569415
2,0.8463438224800434,0.34537174830893347,0.531100526421408,0.2210900597995561,0.6909794836113685,0.45207947721749286,0.5958428313130574
3,0.8440509883079023,0.3510857754855627,0.534735786304493,0.22478735728337407,0.6935956839318891,0.45730911719651257,0.5975532046727668
4,0.8428240198723693,0.34543813609755275,0.5319828334759398,0.21701276424090538,0.6871820213813911,0.45299452403850765,0.5941157813503333
5,0.847116872624813,0.33702415724160134,0.5238567933902214,0.21267575098449693,0.6842141951623204,0.4427072555284813,0.5920556360863356
6,0.8268744979002144,0.3455625699831661,0.5244292760198387,0.1979701651605251,0.6696432806186006,0.4467150704968106,0.586201685072364
7,0.830450976514856,0.3493847769848833,0.5266249067734421,0.20605486236392898,0.6753716573036308,0.4497161756919598,0.589901375949546
8,0.8456319352271127,0.3472763966092275,0.5330696466578755,0.22167499402381394,0.6900320299462903,0.4545368974204662,0.5964391425546567
9,0.8394593065058276,0.3481999540034679,0.5301851151546602,0.2151836751400183,0.68374995998599,0.45225665598379877,0.5938140061603728
10,0.8346261739364449,0.35079648030450444,0.5325807499206281,0.213035412595316,0.6826176695483653,0.45553899192427055,0.5926952326574897
11,0.8452953922390053,0.35395157056631604,0.5391304193219085,0.22890459280193032,0.69609436082697,0.4621146664968133,0.5996084252862093
12,0.8487707674525905,0.324588960823021,0.5141366078985115,0.20245992351313383,0.6794350124976574,0.43030820087131627,0.5866651462508015
13,0.8251669990023757,0.3651279454058747,0.5377989435472553,0.21717118199262236,0.6834001819189004,0.4652202981900881,0.5951304571580922
14,0.8215043400870133,0.36221669202639717,0.5357530515515402,0.20803238568768112,0.6726253908447504,0.4619302329248437,0.5918431445544559
15,0.8303666795943411,0.3565346593900312,0.5348616943369032,0.21169835203159948,0.6753781704171957,0.45868201409456677,0.5934341604879424
16,0.8411597794017323,0.3470810521202664,0.5289987177317174,0.215082857306229,0.6817706591615251,0.4506154330036852,0.5941049571596487
17,0.8434514546331033,0.33345591560282456,0.5214985123482622,0.2056904073687844,0.6808195492555748,0.4400091042230795,0.5884384495463578
18,0.8246228436380071,0.37060548263467,0.5419792452666643,0.21852391022000714,0.6764029784130263,0.46955251873370635,0.5975970951321768
19,0.8307541709079667,0.3476530234373733,0.527435775580386,0.20313134441185,0.6707845755468995,0.44947833142425286,0.5891871258797421
20,0.8495798321262105,0.3361646324874522,0.5240159146199814,0.21590631177127834,0.6897639793759766,0.4429427889356261,0.5928575931593818
21,0.8234998992487043,0.34691683630304376,0.5240304090445852,0.19539642085403452,0.6664493981595102,0.44666630094243515,0.585191190484848
22,0.8430743563494242,0.3422692077890758,0.5280628196846779,0.21320583038396235,0.6833849854425512,0.448424721242117,0.5926565097977954
23,0.8365252693505215,0.34283467545944135,0.5264548659071194,0.20762793419309458,0.6807444336115045,0.44744563726835634,0.5896640627652032
24,0.8173977705846965,0.3643500895594393,0.5329220446560693,0.20678695255354396,0.6733073235841819,0.4608125187870525,0.5908561589114661
25,0.8395195960184527,0.34443686228705833,0.5286688823311183,0.2114406316666684,0.6814047568351655,0.4497186488746591,0.5919626109259589
26,0.8387841472022441,0.3453287210028661,0.528847054310762,0.21335648220389142,0.6859619580750344,0.4503919530818059,0.5920407443006246
27,0.846071522747654,0.3447325352830684,0.5309482968290692,0.22015751987842677,0.6906375361327683,0.4517345648582561,0.5953870484332555
28,0.8394681441737925,0.3329936154148353,0.5199664278841282,0.19982561748201372,0.6743603343462844,0.43814229284075007,0.5862152565601358
29,0.8426976842647529,0.345104691683663,0.529621882148751,0.2161780072681469,0.6860651563291613,0.45079642210252086,0.5938858790443831
avg,0.8372809389064902,0.34755172178163984,0.5295637418038197,0.21224591048823255,0.6816339788293418,0.45157087346200836,0.5924004942473375
