,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.7003233230696451,0.47150725969493623,0.5615885150602591,0.1811741008257611,0.6207483854653709,0.5263121312219611,0.5858776198955614
1,0.7178015322532348,0.4437305094706233,0.5527229221175151,0.17187151649163476,0.619727694324474,0.5084394114981924,0.5807305465102324
2,0.7271147602845552,0.4471405791987249,0.5557767199611979,0.18801142385283967,0.6363998763371924,0.5135089471179941,0.5870933661288538
3,0.7234579710494587,0.4525118838156063,0.5633776176303277,0.18503807839925873,0.6249089725595153,0.5182595167616558,0.5879501641353672
4,0.7360106297322909,0.4250072801102881,0.5488165473861519,0.17308997964621164,0.6243595926556332,0.4967181945151371,0.5804757695824752
5,0.7190685041254512,0.4424184738423073,0.5547503405470228,0.17098308829384068,0.6182372613196104,0.5086458261548233,0.5807081738995455
6,0.7323182960673944,0.42754240015510037,0.5505588353659528,0.16950266642395562,0.6181952486048047,0.49892402660591056,0.5798966986198668
7,0.699342949838884,0.4587250458210196,0.5564404837464915,0.16634961285674651,0.6109966451123463,0.5161512983446424,0.5789962031033445
8,0.7410664852132661,0.42055179220325856,0.5447894716762964,0.17671443396489653,0.631698178314501,0.4929441299425368,0.580776588926391
9,0.7561173550614116,0.41653477312829246,0.5482625312368913,0.18530015289758472,0.6329271338892967,0.502144904204638,0.5862954063142187
10,0.7369412047330706,0.41927476784900286,0.5463492962762081,0.16755689107668306,0.6207130413805578,0.49317973351367766,0.5780749179321094
11,0.7255969854594746,0.43140479854307384,0.5498600324737338,0.1681286449482477,0.6197963745446741,0.500724335535489,0.5784663975934125
12,0.7125883699865059,0.44346654125597884,0.5492311569109887,0.1662493672272426,0.6156264039321033,0.5059198285739317,0.5779913259380226
13,0.7226396691168845,0.4458860616098051,0.5616139043666262,0.17737958870970777,0.6213251603747891,0.5146532035423962,0.5842279991998144
14,0.7603396485080548,0.4020268343391561,0.5463651106755013,0.17603894946932225,0.6315483641747834,0.4862212600734249,0.581153114415247
15,0.7238975041850881,0.4610004774826995,0.563808358592352,0.19737775107084105,0.637751634567063,0.5237017328457324,0.5924142827891653
16,0.7246955081047001,0.4464727517594214,0.5603627171330989,0.18223496523471255,0.6279942181286118,0.514397550975702,0.5855495222020929
17,0.6870218861750553,0.4831003512753329,0.5648627744751469,0.17846139477925851,0.6166576057844418,0.5324430314472806,0.5850217751533745
18,0.7404068331665733,0.3961569775078679,0.5277762615179987,0.150972050714325,0.6157876415758632,0.47038704520319696,0.5682492726324018
19,0.7051926213227563,0.47365613703801795,0.5682201553588797,0.18844079911516434,0.6277738780979039,0.5321539384704052,0.5893873197990324
20,0.7163785071957693,0.4353375736925963,0.5498084719718271,0.1599958285550566,0.6088938101947436,0.5012365435321593,0.5758223872081294
21,0.7234639883281615,0.43764607924637894,0.5462292670483478,0.16781796611728364,0.6080302110971275,0.5077849406729282,0.5805202712465196
22,0.7357640843338189,0.4291301901764437,0.5496809321071385,0.17751071832418283,0.6279694732467156,0.4998949348858671,0.5824139209238094
23,0.7301036450413428,0.437416659559164,0.5528988989450991,0.17851500639292292,0.6242181232147649,0.5050433059985268,0.5837262244115093
24,0.7180626431556044,0.4611988468241631,0.5674617740717418,0.1877628073512921,0.6256273197406669,0.525127533831117,0.5895953034616822
25,0.7198976665820918,0.4383163682702885,0.552608365731768,0.16816039644458322,0.6172259824064841,0.5052604571454626,0.5790718065734662
26,0.7068162091577193,0.4638048803742091,0.5600676521137198,0.1802569927280796,0.6214530481578525,0.5217338947236816,0.5852736894811317
27,0.7549284927717277,0.40693856677005324,0.5476151261655962,0.1748908125196675,0.6293308549442664,0.48901914630728693,0.5809027225418233
28,0.7549210643552736,0.4025189441170066,0.5414253298846058,0.17185554416146168,0.6300633126082016,0.4832593965805232,0.5786891960732684
29,0.7455527127879575,0.4390183674983632,0.5634787054427536,0.19614253444668164,0.6376229009106588,0.513117283567428,0.5922535543119584
avg,0.7265943683721073,0.4386480724209727,0.5535602758663747,0.1761261354346482,0.6234536115888341,0.5069102494597902,0.5825868513667941
