,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.6519471051500252,0.6372935860909166,0.6401574812619171,0.29261454766052786,0.6513520983497718,0.6407321128752796,0.6446908536379641
1,0.7237416277514778,0.5833567496165764,0.645786066176111,0.31424681772535934,0.6850032825071305,0.6258697079791435,0.653639794076514
2,0.6887723687920425,0.6058408318430694,0.6442447469948489,0.2971597646889283,0.6631583275473407,0.631720292887884,0.6473620320931882
3,0.6924674670874454,0.6227945483549305,0.6538582736888423,0.3186334704854315,0.6741165587093536,0.6447617873522977,0.6576874738623038
4,0.6928540687782329,0.6079815930504842,0.6462782282480025,0.30453591453752776,0.6681109190527903,0.6340842935703899,0.6504918174984133
5,0.7088595175782771,0.5923252172951562,0.6447498259511895,0.3063785815193171,0.6756925559019288,0.6279315638830315,0.6506534221895215
6,0.6997601010491954,0.6059892393907286,0.6488592249176378,0.30928114209727675,0.6715103464661799,0.6348747613410533,0.6529331777814272
7,0.7091742950521124,0.6000991432962921,0.6481901938816775,0.3149829532309895,0.6801984832853192,0.6337365570302025,0.6546978620423772
8,0.6987408544365702,0.6053995672836474,0.6477793402535809,0.30791945018072586,0.6711109697883485,0.634231997466638,0.6521538178090064
9,0.6978058676960118,0.5952604974950231,0.6421682430549364,0.29682729138749603,0.6668247660127576,0.6266409199528372,0.6465911431102288
10,0.692283098929691,0.6135253693123687,0.6477010063812113,0.3103445598701656,0.6716771256936739,0.6374632228941616,0.6529606486521359
11,0.6832800549612358,0.6188510526254211,0.6465653207135448,0.30560611912163654,0.6661675304623427,0.6386772064320426,0.6511194481105775
12,0.7244916551975759,0.5788041493975778,0.6429094173042842,0.31107470391517245,0.6842609624276409,0.6223057482025144,0.6517213054226784
13,0.7154228404912645,0.5831159524052577,0.6424943424378874,0.30448831423730294,0.6774900888475099,0.6231898819620761,0.6493322884660412
14,0.7101385142129832,0.5961221820114065,0.6473524966723052,0.3115571137408529,0.6781840446481663,0.6312163334038343,0.6532091731152387
15,0.7189842373380514,0.5832568275606715,0.6449224321987139,0.3075626573185192,0.6789816146534514,0.6248566998099679,0.6511844214057009
16,0.7162466295254354,0.5902114913005445,0.6468166916715875,0.31227913406143976,0.6809416223845477,0.62869697374467,0.6532921830332802
17,0.7187244296061558,0.591321225529083,0.6491877138785757,0.31532594766813526,0.6819658401001525,0.6306494401911469,0.6550866437962181
18,0.7458297956666643,0.5444672851470904,0.6311267566542563,0.30229176253594914,0.6914789874031557,0.6020960281554485,0.6452199442157862
19,0.7372537969752778,0.5590764250727899,0.6385279347184605,0.30485889881061995,0.6870994949093103,0.6125733458969951,0.6482341141614791
20,0.7014955431336536,0.61030378979442,0.6510941827156909,0.31626606209593144,0.6769344839833734,0.6386991643478319,0.655958659826216
21,0.7070743794750227,0.593055005081383,0.6449604641529645,0.30449964719095124,0.6733234172185449,0.628127181426267,0.6501252473189327
22,0.7107521788875087,0.6006800671464141,0.6511526078040646,0.3155876432979215,0.6789705026098974,0.635235293942317,0.6557777075807141
23,0.6939511105440824,0.596598393308494,0.6387887132996855,0.29614200304298116,0.6675266994893524,0.6256460166105009,0.6453490456042406
24,0.7083723934232706,0.6006368427267381,0.6485911708792642,0.31457954366766205,0.6793302655643407,0.6338414187565146,0.6545909211717941
25,0.6983294209213596,0.6088305582052281,0.6491543092407015,0.31121686057943165,0.6735659462151502,0.6366282439950519,0.6536380966357804
26,0.7373238783837867,0.5909480286217513,0.6574587413986467,0.3349570887736017,0.6976951046960376,0.6368075019532009,0.6642049762580388
27,0.7115372423241624,0.5791949720957141,0.6365323986186854,0.2986351639433398,0.6763967282602035,0.618254521351522,0.6454453237576618
28,0.7143579597197214,0.5874191126314003,0.6438696018295421,0.30791572297207115,0.6785093696919277,0.6257179276912145,0.6509511301022413
29,0.6911130056328308,0.6097240611923272,0.6470620474023464,0.303553966707254,0.6666041535635654,0.6351552359876741,0.6504746204005396
avg,0.7067028479573708,0.5964161254960969,0.6456113324800385,0.3083774282354839,0.675806076348109,0.6300140460364572,0.6516259097712082
