,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.8273486743798407,0.3659509277068205,0.540188812522992,0.2202896275143504,0.6851009455512119,0.4675569747264507,0.5966329983216687
1,0.8332799801913663,0.3648886977939789,0.5422691211976937,0.22490496364345142,0.6869243842661162,0.46835445108045165,0.5990681135158149
2,0.8339880907204891,0.3648402128218334,0.5425679816776106,0.22569435828060724,0.6881260117857996,0.4685470517773042,0.5993979952088287
3,0.8379643926089768,0.35681289052934,0.5367708729221039,0.22266225378127535,0.6883599219934929,0.46089177568482764,0.5973728719873117
4,0.8488939016295884,0.3417845810750543,0.5305116562529736,0.22260908977765806,0.6972740312165183,0.4508182976945232,0.5953245354489451
5,0.8402525508115143,0.327467108382605,0.5148762842304192,0.19538121869446537,0.6721956440138444,0.4321136307413677,0.5838442827026743
6,0.8292430769618352,0.3692368524746875,0.5439898689820524,0.2235120070312058,0.6829291673118599,0.47109343681164234,0.5992233463630917
7,0.8171312532034859,0.35555988775182124,0.5267994401487398,0.19879410723944527,0.6706110700705754,0.45298732353320037,0.5863277733791253
8,0.8202429543170591,0.38109992291961825,0.5482660650441973,0.22764026739226834,0.6876363231859947,0.47936915922309076,0.6006539443558734
9,0.8437742472925801,0.3416841758164654,0.5290682485723363,0.21601646204377603,0.6904228042784998,0.4495854841068325,0.5927140073976492
10,0.8341333202240773,0.3526219714149596,0.5335846294543688,0.2142542655122682,0.6831352716915361,0.45712094009726995,0.593361503391169
11,0.8374419270659782,0.3411467657028587,0.5252159942361976,0.20872373910699119,0.6846154434405305,0.4465799680882454,0.5892785259553336
12,0.829445067438893,0.3514649667671884,0.5283549995540548,0.20780553739149976,0.6777417783777254,0.45243857331950615,0.590438418405929
13,0.8363841466697841,0.3494687204194548,0.5321692974303536,0.21474243026265966,0.6862237359062573,0.45508257587858647,0.5929105101705412
14,0.822241526063793,0.3741580754647342,0.5460343884530465,0.22262381193218425,0.6848029524895008,0.4752670234329731,0.5981825010062115
15,0.8387029722742686,0.3485826345191462,0.531937239664417,0.21395876498813354,0.6807191011105848,0.4536290560506511,0.5936271056946941
16,0.8388860008445307,0.34108049772564825,0.5265133149795019,0.20820079683591225,0.6809865236808257,0.4468738818897976,0.5899675693957291
17,0.8374431724073045,0.3432863041363652,0.5263252203427649,0.20979916740560015,0.6834617890317077,0.44782164854258943,0.5903489179639485
18,0.8483387381216841,0.3502493505026236,0.534286937611432,0.22831295511598387,0.6955509202099464,0.45670266189798797,0.5992792843793177
19,0.8425581203864957,0.3572049123576212,0.5393954651699618,0.22943189639932096,0.6963982343307039,0.46358330227128924,0.599866193859639
20,0.8336212591512921,0.3642246555338898,0.5406400015216454,0.22471364367626132,0.6875031345931646,0.4669288723032198,0.598906765079584
21,0.8452268306506515,0.34236423331247395,0.530747542672722,0.21716033527823309,0.6888935747978807,0.4511444336334477,0.5937804691925807
22,0.8350286680368688,0.34774692429585063,0.5290279839388612,0.21077502332107168,0.6817131432321911,0.4514689010329684,0.5913717408747876
23,0.8325395647644839,0.35697469410890315,0.5366597294688817,0.21776922624424494,0.6865523825984515,0.4613141763002388,0.5947408319013429
24,0.8290176973180498,0.375802493771045,0.547461275929759,0.23245350321059516,0.6931533114556832,0.4768237178474142,0.6023934552550463
25,0.8263031918630783,0.344254260714684,0.5241812026555813,0.1968896406588911,0.6704431154657794,0.4461085054889598,0.5852618218190766
26,0.8157693665221817,0.3578458692284643,0.5286823896090596,0.19942230390868254,0.6702813224761012,0.45512683508629537,0.5867896882356587
27,0.8248718969483227,0.3698342690558671,0.5405715015656327,0.22106739740838072,0.6841269117487783,0.4688641572035304,0.5973360392362264
28,0.8467008534833889,0.35464932778748065,0.5400969977471811,0.2329468563343421,0.7022526200149289,0.4636195248871947,0.6006601713008705
29,0.838224004955546,0.34389192850251316,0.5269161136857111,0.20946727147261,0.6800863190998625,0.4479863946846929,0.5910422224130994
avg,0.8341665815769139,0.3545392704197999,0.5341370192414084,0.216600764062079,0.6849407296475349,0.4581934245105516,0.5943367868070589
