,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.98332661494383,0.06737899109555623,0.20328585413483857,0.1150583233986331,0.8774857220772174,0.10641369274908855,0.5253527498560798
1,0.9828481134874276,0.06932154538005221,0.21513577738819858,0.12079264437894487,0.8775768285905459,0.11124440701300888,0.5260847747444096
2,0.984692948313985,0.06650639249023059,0.20744555169931728,0.11981949560097886,0.8888164757621215,0.10718626491191618,0.5255996215950914
3,0.9841249585689708,0.06439925760735454,0.20033312810602105,0.11546726124080188,0.8996963033400845,0.10199763707206093,0.5242620574700932
4,0.9838007204168439,0.07147652493737128,0.22316845245853328,0.12963501478611883,0.8931026085655079,0.11496567637495625,0.5276385710251945
5,0.9833016357593564,0.06804089169741492,0.20406327704677868,0.11460383084503746,0.8698378896058768,0.10755031640488108,0.5256712104851253
6,0.9842550063725158,0.06818063465424982,0.20901509857169037,0.1214691871935206,0.8905890392009933,0.10809217183563649,0.5262177703099749
7,0.983490829310732,0.0662285222682056,0.20282515199388546,0.1123232886833674,0.8647035576129868,0.10474179080558835,0.5248596231494582
8,0.9829970924331672,0.0629785697327774,0.19094382028159335,0.10428217081511132,0.8688396482167716,0.09922662073225326,0.5229877768686662
9,0.983397339269474,0.06710004551789661,0.20228500135235322,0.11537084506460082,0.8880117569929247,0.10615301743758998,0.5252486394555786
10,0.9838178299487246,0.06213609895708295,0.1916989335952225,0.1076929963362385,0.8833336681754941,0.09797429012992444,0.5229769128555449
11,0.9844444842881044,0.06436821880119442,0.20189942237118663,0.11697849286094805,0.9030542598149158,0.10231239576284036,0.5244063019453976
12,0.9836743601903488,0.07128951440092429,0.21776248808056692,0.12697186524888038,0.893107796702481,0.11352820143703761,0.52748188524082
13,0.9843282955864816,0.07019519760211512,0.2145104667108901,0.12484443297551426,0.8923240352437322,0.11177442730957725,0.5272616966245754
14,0.9846973411908616,0.060850522020408436,0.19597244608062137,0.11252903026716844,0.8982653773483016,0.09645056431878558,0.5227738828126256
15,0.9817729060242605,0.07106698177076656,0.21159963827802702,0.11819987200650504,0.8769114926093278,0.11185382527405105,0.5264198857798504
16,0.9824952682020411,0.07027535047183307,0.21498737511987628,0.12060870138790156,0.8772739397782408,0.11200239385595254,0.5263852535225486
17,0.9820725658032792,0.0760932558062758,0.2266060900170546,0.12773713925078944,0.868906585348711,0.121582833973364,0.529082853642589
18,0.9841716629813312,0.06318678062029946,0.19923273973665756,0.11266006813375327,0.8914404155826455,0.10092261534738081,0.5236791713316643
19,0.9851237782884978,0.058960162110504595,0.18964447562196018,0.10637084121911593,0.8841391434165452,0.09417565691001745,0.5220419227661999
20,0.9839539939600852,0.06679770954717958,0.20421956935758312,0.11553623859164647,0.8697521071555095,0.10619840103081843,0.5253758005904369
21,0.9832408223696796,0.0643103652469654,0.19955199931561426,0.11057644653410278,0.8788827618860018,0.10232157317352328,0.523775540371157
22,0.9850078692215889,0.06015145878108818,0.1870828162083188,0.1060490779929727,0.8889669145287401,0.09473248344216598,0.5225796161984575
23,0.9816899971335922,0.07323988841840895,0.22568214842560377,0.12750410282108207,0.8777650680577342,0.11696663416758885,0.5274648843939796
24,0.9837301618887121,0.06481626645567995,0.20483790885322678,0.1127445989969158,0.8660714631350238,0.1039141113689635,0.5242731622953049
25,0.9814282866616728,0.0750386490637946,0.22917044306670775,0.12979041764421725,0.8829655740101808,0.12019916061933904,0.5282334086462409
26,0.9828798368606845,0.07173332307742188,0.22177344572794325,0.12776064432665823,0.8915977301899632,0.1148360123376963,0.527306525380874
27,0.9836709485338456,0.06947100291787037,0.21157773563899032,0.12030230561723658,0.8787170099668163,0.1111697791218072,0.526570923660163
28,0.9839172857148017,0.06890908524025853,0.20882530414327338,0.12089339846723428,0.8938874338068761,0.10915075681240542,0.5264131341972893
29,0.9841005907501246,0.06566814757288686,0.19858351723063133,0.11422569967107456,0.8954303983789466,0.10398186955589754,0.5248843184657389
avg,0.9835484514825008,0.06733897847546895,0.2071240025537722,0.11762661441190234,0.8837151001700404,0.10712065270953722,0.5254436625227042
