author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1104276349,0,1.0,3.0,6.0,1.2888103378481242,120.0,20.0,25.83333333333333,5.0,1.9461226851851847,8.0,363.5,0.3819324075034243,39.0,0,0.0
1104276405,0,1.0,1.0,1.0,0.0,2.0,2.0,397.0,5.0,7.432337962962962,7.0,367.0,1.1345471646988106,40.0,0,0.0
1104358056,1,1.0,1.0,1.0,0.0,0.0,52.0,0.0,1.0,0.0,0.0,368.0,0.0,41.0,0,0.0
1104358594,0,1.0,1.0,1.0,0.0,3.0,0.0,-52.0,1.0,0.006226851851851852,1.0,369.0,161.59479553903347,42.0,0,0.0
1104358620,0,1.0,2.0,2.0,0.08283655281361223,1.0,96.0,0.5,1.0,19.972418981481482,1.0,370.5,1.0250345238833414,44.0,0,0.0
1104380042,0,1.0,1.0,1.0,0.0,90.0,144.0,397.0,5.0,1.1995023148148147,8.0,1879.0,1.833679091444176,60.0,0,0.0
1104451923,0,1.0,1.0,2.0,0.4689955935892812,1.0,9.0,28.0,5.0,5.101429398148149,13.0,372.5,1.2950559712979168,46.0,0,0.0
1104453005,0,1.0,1.0,1.0,0.0,4.0,0.0,139.0,5.0,2.04462962962963,5.0,374.0,1.4890861335024002,47.0,0,0.0
1104453084,0,1.0,1.0,1.0,0.0,18.0,18.0,143.0,5.0,0.0009143518518518515,6.0,375.0,1094.6708860759493,48.0,0,0.0
1104544634,0,1.0,1.0,1.0,0.0,1.0,1.0,75.0,5.0,7.836377314814817,37.0,376.0,1.1276099860721969,41.0,0,0.0
1104608377,0,1.0,1.0,1.0,0.0,10.0,1.0,59.0,5.0,10.267013888888886,2.0,377.0,1.0973993033244276,49.0,0,0.0
1104608706,1,1.0,1.0,1.0,0.0,1.0,0.0,143.0,5.0,1.8011805555555556,7.0,378.0,1.5551914253768748,50.0,0,0.0
1104610073,0,1.0,1.0,1.0,0.0,1.0,0.0,29.0,5.0,1.8304398148148149,9.0,379.0,1.5463167878596271,51.0,1,233.05765046296295
1104714534,1,1.0,1.0,1.0,0.0,4.0,5.0,109.0,3.0,247.82831018518522,6.0,1880.0,1.0040350515211631,86.0,0,0.0
1104714866,0,3.0,21.0,30.0,4.058859198601425,499.0,42.0,164.4,5.0,75.99435802469137,132.0,1895.5,0.9376151787687091,7.0,0,0.0
1104868707,0,3.0,3.0,3.0,0.9444885341662052,17.0,1.0,329.3333333333333,5.0,15.533564814814815,61.0,1912.0,1.0257538776018502,168.0,0,0.0
1104869982,0,1.0,1.0,1.0,0.0,22.0,0.0,98.0,3.0,127.78854166666666,3.0,1914.0,1.0078254277492928,1083.0,0,0.0
1104870021,0,1.0,1.0,2.0,0.975119064940866,54.0,0.0,471.0,5.0,1.7957754629629632,21.0,1915.5,1.4176468692597726,1085.0,0,0.0
1104876340,0,2.0,6.0,6.0,2.3638055235645172,113.0,2.0,33.833333333333336,5.0,10.6271875,29.0,1919.5,1.0384234618362886,1086.0,0,0.0
1104917051,0,1.0,1.0,1.0,0.0,7.0,3.0,69.0,5.0,10.103715277777775,5.0,1923.0,1.0989734936612288,65.0,0,0.0
1105043556,0,1.0,1.0,1.0,0.0,15.0,0.0,112.0,3.0,34.57650462962963,2.0,1924.0,1.0289213733635492,1087.0,0,0.0
1105046730,0,1.0,1.0,1.0,0.0,3.0,0.0,73.0,5.0,1.500914351851852,6.0,1925.0,1.6662605356302869,66.0,0,0.0
1105152156,0,1.0,1.0,1.0,0.0,3.0,0.0,76.0,5.0,1.2202083333333331,7.0,1926.0,1.819532183711798,67.0,0,0.0
1105231479,0,1.0,4.0,7.0,2.111933326048564,19.0,47.0,86.2857142857143,5.0,7.22282242063492,37.0,383.0,1.0535825678404596,58.0,0,0.0
1105231656,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,387.0,0.0,59.0,0,0.0
1105231998,0,1.0,1.0,1.0,0.0,1.0,1.0,68.0,5.0,7.217835648148147,3.0,388.0,1.1385456872042474,60.0,0,0.0
1105234448,0,1.0,1.0,1.0,0.0,1.0,1.0,68.0,5.0,0.028356481481481483,4.0,389.0,36.265306122448976,61.0,0,0.0
1105395381,0,1.0,2.0,4.0,0.0,2.0,2.0,4.5,5.0,0.4742534722222223,7.0,391.5,0.3817860672841088,65.0,0,0.0
1105740351,0,1.0,1.0,1.0,0.0,3.0,0.0,79.0,5.0,6.8078125,8.0,1927.0,1.1468900619692448,68.0,0,0.0
1105742110,0,3.0,8.0,8.0,2.7321588913645707,11.0,0.0,49.25,5.0,18.336814236111113,50.0,397.5,1.0315130888316075,39.0,0,0.0
1105846172,0,1.0,1.0,1.0,0.0,1.0,1.0,170.0,5.0,20.85743055555556,7.0,1928.0,1.04794454414394,69.0,0,0.0
1105847863,1,1.0,1.0,1.0,0.0,2.0,1.0,512.0,3.0,24.172430555555554,10.0,1929.0,1.0413694434947989,1088.0,0,0.0
1105847894,0,1.0,1.0,1.0,0.0,0.0,10.0,68.0,5.0,7.1000694444444425,5.0,1930.0,1.1408436928433798,70.0,0,0.0
1105847922,0,4.0,4.0,4.0,1.7967916319816364,10.0,5.0,184.5,5.0,16.60292824074074,70.0,1932.5,1.0283361573499703,275.0,0,0.0
1106005138,0,1.0,1.0,1.0,0.0,4.0,2.0,82.0,5.0,3.064664351851852,9.0,402.0,1.3263000071755788,66.0,0,0.0
1106005205,0,1.0,1.0,1.0,0.0,2.0,2.0,84.0,5.0,0.0007754629629629629,10.0,403.0,1290.55223880597,67.0,0,0.0
1106167827,0,1.0,1.0,1.0,0.0,3.0,0.0,84.0,5.0,1.8821990740740744,11.0,1935.0,1.5312934289333546,72.0,0,0.0
1106168979,0,1.0,1.0,2.0,0.9910760598382222,7.0,2.0,96.5,3.0,211.4979803240741,9.0,1936.5,1.002892183283524,1090.0,0,0.0
1106169667,0,1.0,1.0,1.0,0.0,4.0,1.0,192.0,3.0,140.0121875,4.0,1938.0,1.0071422353857589,1091.0,0,0.0
1106169791,0,3.0,3.0,3.0,1.584962500721156,3.0,3.0,177.66666666666663,5.0,3.725335648148148,58.0,1940.0,1.1640418928197496,276.0,0,0.0
1106169901,0,1.0,1.0,1.0,0.0,4.0,0.0,210.0,5.0,3.726608796296296,16.0,1942.0,1.268340481832666,73.0,0,0.0
1106173117,0,1.0,1.0,1.0,0.0,1.0,0.0,34.0,5.0,15.008993055555555,6.0,404.0,1.0666267214794831,18.0,0,0.0
1106354625,0,1.0,1.0,1.0,0.0,5.0,0.0,7.0,5.0,18.97869212962963,2.0,1943.0,1.0526906697874503,74.0,0,0.0
1106493170,0,1.0,5.0,5.0,2.3219280948873617,0.0,5.0,57.0,5.0,8.692824074074075,34.0,407.0,1.052533752296754,30.0,0,0.0
1106493213,0,1.0,1.0,1.0,0.0,0.0,20.0,484.0,5.0,3.743310185185185,45.0,410.0,1.2671432370092326,43.0,0,0.0
1106509431,0,1.0,1.0,1.0,0.0,1.0,1.0,464.0,5.0,0.18770833333333334,46.0,2.0,6.327413984461709,2.0,0,0.0
1106528700,0,2.0,2.0,2.0,0.9915017866855544,83.0,0.0,58.5,5.0,7.507065972222222,9.0,1944.5,1.0666039171428772,171.0,0,0.0
1106634818,1,1.0,1.0,1.0,0.0,2.0,2.0,87.0,5.0,5.404988425925926,12.0,1946.0,1.1850142722236616,76.0,0,0.0
1106894041,0,2.0,4.0,4.0,1.8365916681089791,8.0,1.0,50.5,5.0,53.87952256944444,23.0,1948.5,1.0359241404499764,279.0,0,0.0
1107121166,0,1.0,1.0,1.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,1951.0,0.0,78.0,0,0.0
1107148592,0,1.0,3.0,7.0,2.0081082770362464,99.0,105.0,125.28571428571428,1.0,117.75361276455028,21.0,64.0,1.0025652807845438,66.0,0,0.0
1107148697,0,1.0,2.0,2.0,0.8631205685666309,5.0,2.0,117.0,5.0,1.6330266203703705,19.0,68.5,1.3227305854718443,1.0,0,0.0
1107246748,0,1.0,1.0,1.0,0.0,1.0,1.0,378.0,2.0,315.1581018518518,2.0,1952.0,1.0031730106068162,172.0,0,0.0
1107500572,0,1.0,1.0,1.0,0.0,2.0,1.0,87.0,5.0,10.020300925925927,13.0,1953.0,1.099797402033372,79.0,0,0.0
1107502606,0,1.0,1.0,1.0,0.0,44.0,3.0,420.0,5.0,45.84875,8.0,1954.0,1.0218108454428965,1092.0,0,0.0
1107510213,0,2.0,2.0,2.0,0.9910760598382222,6.0,3.0,183.5,5.0,18.26888310185185,28.0,1955.5,1.0291387240303058,80.0,0,0.0
1107556687,0,2.0,3.0,3.0,1.018424695195087,26.0,2.0,158.66666666666666,5.0,31.704876543209878,23.0,1958.0,1.012432791681838,81.0,0,0.0
1107875893,0,1.0,1.0,1.0,0.0,1.0,1.0,42.0,5.0,46.613240740740736,9.0,29.0,1.0214531318592912,0.0,0,0.0
1108019720,0,2.0,3.0,3.0,1.3221793455166668,6.0,5.0,238.0,5.0,46.50209490740741,36.0,1961.0,1.0098438815572572,82.0,0,0.0
1108100981,0,2.0,3.0,3.0,0.802224330484197,25.0,8.0,212.0,5.0,30.01726466049384,35.0,1964.0,1.0112227582131377,83.0,0,0.0
1108256388,0,2.0,2.0,2.0,0.7219280948873623,3.0,2.0,149.0,5.0,152.1207175925926,24.0,1966.5,1.0032966371167484,84.0,0,0.0
1108278466,0,1.0,1.0,1.0,0.0,3.0,0.0,88.0,5.0,9.003402777777778,14.0,1968.0,1.1110691173861735,85.0,0,0.0
1108438098,0,2.0,10.0,13.0,3.5157392904940847,62.0,33.0,137.38461538461542,5.0,172.99632656695155,71.0,76.0,1.001504102886671,3.0,0,0.0
1108451173,0,1.0,1.0,2.0,0.9852281360342516,7.0,0.0,99.0,5.0,52.195347222222225,4.0,1969.5,1.0141755676597175,87.0,0,0.0
1108451699,0,2.0,2.0,2.0,0.9182958340544896,2.0,1.0,335.5,5.0,36.11512731481481,29.0,1971.5,1.0138597335389037,88.0,0,0.0
1108672744,0,2.0,2.0,2.0,0.1792560669283215,94.0,17.0,399.0,5.0,35.423559027777785,49.0,1973.5,1.027026821146911,8.0,0,0.0
1108722393,0,1.0,1.0,1.0,0.0,1.0,1.0,60.0,5.0,3.1391203703703705,2.0,1975.0,1.3185605781284566,89.0,0,0.0
1108757283,0,1.0,3.0,3.0,1.1658418981140852,525.0,0.0,0.0,1.0,0.0,0.0,412.0,0.0,21.0,1,1363.5344907407407
1108877669,0,1.0,1.0,1.0,0.0,3.0,0.0,467.0,5.0,2.3718171296296298,48.0,1976.0,1.42161766499939,174.0,0,0.0
1108877833,0,1.0,1.0,1.0,0.0,11.0,9.0,230.0,3.0,214.14758101851848,5.0,1977.0,1.0046696768426888,1102.0,0,0.0
1108877894,0,1.0,1.0,2.0,0.8561146277685723,60.0,22.0,147.5,4.0,39.47623263888889,4.0,1978.5,1.0126658489571123,1104.0,0,0.0
1108877937,0,1.0,1.0,1.0,0.0,29.0,3.0,195.0,3.0,31.34571759259259,5.0,1980.0,1.031902284484191,1105.0,0,0.0
1108878018,0,1.0,3.0,4.0,1.3075512438421832,364.0,360.0,142.5,4.0,78.53910590277778,4.0,1982.5,1.2699514369068108,1109.0,1,155.79890046296296
1108878044,0,1.0,4.0,7.0,2.2456685341176548,60.0,156.0,12.857142857142858,5.0,58.868773148148136,14.0,1988.0,1.00464740058281,286.0,1,920.2722337962963
1108878057,0,1.0,1.0,1.0,0.0,6.0,3.0,226.0,5.0,4.934699074074074,26.0,1992.0,1.202646602151244,90.0,0,0.0
1108880568,0,1.0,1.0,1.0,0.0,108.0,6.0,0.0,1.0,0.0,0.0,1993.0,0.0,91.0,1,260.7373263888889
1108944589,0,2.0,8.0,8.0,1.7986956726776944,140.0,17.0,158.875,5.0,76.5735445601852,81.0,1997.5,1.0087525693518131,92.0,1,364.0193287037037
1108967656,0,1.0,1.0,1.0,0.0,0.0,9.0,176.0,4.0,1.0374768518518518,2.0,2002.0,1.963876927196056,1117.0,0,0.0
1108968511,0,4.0,39.0,63.0,4.406804865427381,1334.0,1347.0,111.5238095238095,5.0,85.6872242430923,192.0,2034.0,1.0009395624765591,294.0,1,795.0324074074074
1108968960,0,4.0,4.0,4.0,2.0,4.0,4.0,187.75,5.0,16.464346064814812,94.0,2067.5,1.0266996940687965,295.0,0,0.0
1109052884,0,2.0,9.0,14.0,2.6714151519975142,2190.0,39.0,61.57142857142857,5.0,4.489773478835978,54.0,2076.5,1.6655574306941472,100.0,1,362.76591435185185
1109126851,0,1.0,1.0,1.0,0.0,5.0,10.0,59.0,4.0,2.8814467592592594,1.0,83.0,1.3470478837710929,78.0,0,0.0
1109127281,0,2.0,3.0,7.0,2.5127481232221665,373.0,1.0,-8.714285714285714,6.0,0.4120982142857143,4.0,87.0,0.1923797143166659,84.0,1,635.6771296296296
1109138996,0,3.0,10.0,21.0,3.8864930148181775,1467.0,135.0,59.42857142857143,5.0,55.3038067680776,46.0,2094.0,1.0025281568916564,296.0,1,349.801875
1109309050,0,1.0,1.0,1.0,0.0,19.0,5.0,108.0,5.0,4.218298611111111,3.0,91.0,1.2370624017384575,85.0,0,0.0
1109359946,0,1.0,1.0,1.0,0.0,9.0,0.0,58.0,5.0,40.64875,6.0,414.0,1.0246010024908514,68.0,0,0.0
1109454487,0,3.0,4.0,9.0,2.1963791072080427,704.0,9.0,39.111111111111114,6.0,60.15803112139918,12.0,96.0,0.5571975162053069,1.0,1,28.452800925925924
1109488598,0,1.0,1.0,1.0,0.0,1.0,0.0,887.0,5.0,5.042986111111111,1.0,2105.0,1.1982952119968604,1197.0,0,0.0
1109558473,0,1.0,1.0,1.0,0.0,15.0,10.0,315.0,5.0,54.27969907407408,6.0,2106.0,1.0184230940307044,98.0,0,0.0
1109559752,0,2.0,2.0,2.0,0.05909292838573304,83.0,63.0,317.5,6.0,16.886736111111112,37.0,2107.5,1.0327212060716602,102.0,0,0.0
1109628413,1,2.0,2.0,3.0,1.3609640474436813,5.0,5.0,189.0,6.0,57.40471836419753,36.0,2110.0,1.0077692176690778,103.0,0,0.0
1109644238,0,3.0,15.0,28.0,3.664663106665365,2098.0,21.0,79.03571428571429,6.0,12.433119626322751,90.0,2125.5,1.051630673573251,303.0,1,129.7816435185185
1109644533,0,1.0,1.0,1.0,0.0,2.0,2.0,-52.0,6.0,0.003414351851851852,7.0,2140.0,293.88135593220335,304.0,0,0.0
1109657426,0,1.0,1.0,3.0,1.3235315761100483,16.0,3.0,104.0,5.0,51.91833333333333,12.0,2142.0,1.0119965967417244,108.0,0,0.0
1109664903,0,1.0,1.0,2.0,0.2441416423882961,98.0,1.0,21.0,5.0,10.353067129629627,10.0,2144.5,1.0482948669934768,110.0,0,0.0
1109664909,0,1.0,1.0,1.0,0.0,8.0,2.0,91.0,5.0,16.046793981481482,15.0,2146.0,1.062317744039964,111.0,0,0.0
1109717343,0,1.0,1.0,1.0,0.0,861.0,368.0,408.0,5.0,12.090266203703706,3.0,0.0,0.0,0.0,0,0.0
1109727415,1,1.0,1.0,1.0,0.0,5.0,5.0,95.0,5.0,0.7235185185185186,1.0,2147.0,2.3821346301510107,112.0,0,0.0
1109727474,0,1.0,1.0,1.0,0.0,0.0,3.0,97.0,5.0,0.7241319444444444,16.0,2148.0,2.380963797650444,113.0,0,0.0
1109778517,0,1.0,1.0,1.0,0.0,4.0,1.0,75.0,5.0,60.57734953703704,38.0,30.0,1.0165078202932698,16.0,0,0.0
1109808406,0,4.0,4.0,4.0,2.0,4.0,4.0,189.0,6.0,7.761880787037038,102.0,2150.5,1.067025287066285,305.0,0,0.0
1109814664,0,1.0,1.0,1.0,0.0,5.0,0.0,470.0,6.0,0.07243055555555555,51.0,2153.0,14.806327900287632,177.0,0,0.0
1109856586,0,4.0,4.0,4.0,1.9749375012019268,6.0,3.0,190.25,6.0,0.53953125,107.0,2155.5,1.9445220467775903,306.0,0,0.0
1109984723,0,1.0,1.0,1.0,0.0,1.0,1.0,110.0,5.0,11.761712962962966,5.0,31.0,1.085021629345058,2.0,0,0.0
1110046984,0,1.0,1.0,1.0,0.0,2.0,2.0,289.0,5.0,12.482326388888893,1.0,32.0,1.0801132712640928,3.0,0,0.0
1110047225,0,1.0,1.0,1.0,0.0,1.0,1.0,110.0,5.0,0.7234027777777777,6.0,33.0,2.382355764615532,4.0,0,0.0
1110052082,0,1.0,1.0,1.0,0.0,5.0,5.0,113.0,5.0,12.818206018518515,4.0,34.0,1.078014037109038,5.0,0,0.0
1110169758,0,1.0,1.0,1.0,0.0,2.0,0.0,78.0,5.0,4.5282523148148135,39.0,2158.0,1.2208357508543328,179.0,0,0.0
1110198228,0,1.0,1.0,1.0,0.0,7.0,0.0,507.0,6.0,6.411921296296296,11.0,2159.0,1.1559594938536797,1220.0,0,0.0
1110214422,0,1.0,1.0,1.0,0.0,1.0,1.0,514.0,6.0,0.18743055555555554,12.0,35.0,6.335309373842164,6.0,0,0.0
1110234928,0,1.0,1.0,1.0,0.0,2.0,2.0,512.0,5.0,14.657604166666667,12.0,36.0,1.0682239736200636,7.0,0,0.0
1110333725,0,1.0,1.0,1.0,0.0,40.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,8.0,0,0.0
1110334470,0,1.0,3.0,6.0,2.5281040036977984,381.0,0.0,0.0,1.0,0.0,0.0,40.5,0.0,14.0,1,335.96537037037035
1110424605,0,1.0,1.0,1.0,0.0,51.0,12.0,76.0,1.0,1.0432291666666669,1.0,44.0,1.9585621567648528,15.0,0,0.0
1110424825,0,1.0,1.0,1.0,0.0,61.0,0.0,0.0,1.0,0.0,0.0,45.0,0.0,16.0,0,0.0
1110424885,0,1.0,1.0,1.0,0.0,27.0,0.0,0.0,1.0,0.0,0.0,46.0,0.0,17.0,0,0.0
1110453085,0,2.0,2.0,2.0,0.8631205685666309,5.0,2.0,248.0,6.0,11.056643518518515,50.0,2160.5,1.0554853258933106,116.0,0,0.0
1110454772,1,1.0,1.0,1.0,0.0,20.0,1.0,375.0,4.0,97.20336805555556,4.0,2162.0,1.010287709366495,1222.0,0,0.0
1110456030,0,2.0,2.0,2.0,0.3372900666170139,14.0,2.0,120.0,6.0,0.017042824074074075,37.0,2163.5,15.168930390492358,117.0,0,0.0
1110498534,0,1.0,1.0,2.0,0.9869444983748494,268.0,0.0,0.0,1.0,0.0,0.0,47.5,0.0,2.0,0,0.0
1110499396,0,1.0,1.0,1.0,0.0,4.0,0.0,67.0,5.0,75.70885416666667,5.0,49.0,1.0132084947131623,3.0,0,0.0
1110501195,0,1.0,1.0,1.0,0.0,1.0,10.0,116.0,1.0,0.03079861111111112,1.0,50.0,33.468996617812856,4.0,0,0.0
1110501576,0,1.0,2.0,3.0,0.9228063975853577,33.0,4.0,61.33333333333334,1.0,1.5855054012345675,3.0,52.0,1.3285978466580382,20.0,0,0.0
1110505303,0,2.0,2.0,2.0,0.5032583347756457,5.0,4.0,278.5,6.0,9.70230324074074,40.0,2165.5,1.0523143633647267,118.0,0,0.0
1110506887,0,1.0,1.0,1.0,0.0,68.0,0.0,0.0,1.0,0.0,0.0,54.0,0.0,21.0,1,902.783125
1110509263,0,1.0,1.0,1.0,0.0,49.0,5.0,69.0,1.0,0.08896990740740741,2.0,55.0,12.239755431247561,22.0,0,0.0
1110510331,0,1.0,2.0,2.0,0.4262286569981449,21.0,2.0,152.5,4.0,58.061278935185186,2.0,56.5,1.0086166600269886,6.0,0,0.0
1110510954,0,1.0,1.0,1.0,0.0,74.0,23.0,115.0,1.0,0.9994097222222222,2.0,58.0,2.0005906264114235,23.0,0,0.0
1110562959,0,1.0,1.0,1.0,0.0,116.0,0.0,0.0,1.0,0.0,0.0,59.0,0.0,24.0,0,0.0
1110635040,0,1.0,1.0,1.0,0.0,4.0,0.0,116.0,1.0,0.8342708333333333,1.0,60.0,2.1986515170433263,25.0,0,0.0
1110660005,0,1.0,1.0,1.0,0.0,10.0,0.0,56.0,1.0,1.8336689814814813,2.0,61.0,1.5453547014751088,26.0,0,0.0
1110660418,0,1.0,1.0,1.0,0.0,7.0,10.0,166.0,1.0,1.7299074074074074,3.0,62.0,1.5780656211529198,27.0,0,0.0
1110660478,0,1.0,1.0,1.0,0.0,140.0,51.0,120.0,1.0,0.2944212962962963,2.0,63.0,4.396493435018476,28.0,0,0.0
1110662443,0,1.0,1.0,1.0,0.0,5.0,2.0,209.0,1.0,0.022743055555555555,3.0,64.0,44.969465648854964,29.0,0,0.0
1110662695,0,1.0,1.0,1.0,0.0,2.0,3.0,88.0,1.0,1.8648032407407409,2.0,65.0,1.536249604329719,30.0,0,0.0
1110662842,0,1.0,1.0,1.0,0.0,45.0,1.0,63.0,1.0,3.800601851851852,1.0,66.0,1.263116221845955,31.0,0,0.0
1110664564,0,1.0,2.0,2.0,0.3665780125533459,53.0,4.0,90.5,1.0,1.811215277777778,4.0,67.5,1.4161983612546334,33.0,0,0.0
1110747676,0,2.0,2.0,2.0,0.4394969869215134,9.0,2.0,260.5,6.0,115.17689236111113,40.0,2167.5,1.0043679076310474,119.0,0,0.0
1110751125,0,1.0,1.0,1.0,0.0,3.0,0.0,94.0,5.0,11.8478125,17.0,2169.0,1.0844037665180808,120.0,0,0.0
1110752816,0,1.0,2.0,2.0,0.9023932827949788,123.0,141.0,325.0,6.0,27.76208333333333,13.0,101.5,1.045214377569083,94.0,1,34.6571412037037
1110753006,0,1.0,1.0,1.0,0.0,12.0,19.0,290.0,6.0,15.029155092592593,1.0,103.0,1.0665373398463942,95.0,0,0.0
1110753317,0,1.0,1.0,1.0,0.0,5.0,0.0,244.0,6.0,15.032754629629624,1.0,104.0,1.066521407728494,96.0,0,0.0
1110780573,0,2.0,3.0,3.0,1.0394093587782642,189.0,10.0,132.66666666666666,6.0,7.117897376543209,46.0,2171.0,1.0473970948245588,121.0,0,0.0
1110992248,0,1.0,1.0,1.0,0.0,2.0,2.0,259.0,6.0,6.2403125,15.0,69.0,1.1602483849967449,34.0,0,0.0
1110997601,0,1.0,1.0,1.0,0.0,20.0,2.0,27.0,1.0,6.628657407407408,1.0,70.0,1.1508601121672872,35.0,0,0.0
1111015879,0,1.0,1.0,1.0,0.0,1.0,1.0,289.0,5.0,11.2140625,2.0,71.0,1.0891737494774976,36.0,0,0.0
1111068858,0,1.0,1.0,1.0,0.0,4.0,4.0,116.0,3.0,332.2776157407407,1.0,72.0,1.0030095316465142,37.0,0,0.0
1111088958,0,1.0,2.0,2.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,73.5,0.0,39.0,0,0.0
1111089432,0,1.0,2.0,2.0,0.7250180540934875,129.0,0.0,0.0,1.0,0.0,0.0,75.5,0.0,41.0,1,31.09778935185185
1111089488,0,1.0,1.0,1.0,0.0,0.0,2.0,103.0,1.0,0.0006481481481481481,1.0,77.0,1543.857142857143,42.0,0,0.0
1111095822,0,1.0,2.0,2.0,0.9988455359952018,42.0,8.0,43.5,1.0,2.506521990740741,3.0,78.5,1.199479598362605,44.0,0,0.0
1111102529,0,1.0,1.0,1.0,0.0,6.0,0.0,87.0,5.0,24.699282407407413,3.0,2173.0,1.0404870062014473,1228.0,0,0.0
1111104369,0,1.0,1.0,1.0,0.0,12.0,0.0,352.0,6.0,16.89966435185185,1.0,2174.0,1.0591727728539426,1229.0,0,0.0
1111106010,0,1.0,1.0,1.0,0.0,1.0,1.0,107.0,5.0,24.739571759259267,3.0,80.0,1.0404210715420217,45.0,0,0.0
1111106748,0,1.0,1.0,1.0,0.0,4.0,0.0,76.0,1.0,354.54476851851854,1.0,81.0,1.0028205182780685,46.0,0,0.0
1111107012,0,2.0,2.0,2.0,0.783776947484701,24.0,6.0,266.5,6.0,2.416504629629629,44.0,2175.5,1.5774876705700578,122.0,1,770.281238425926
1111107143,0,1.0,1.0,1.0,0.0,44.0,0.0,0.0,1.0,0.0,0.0,82.0,0.0,47.0,0,0.0
1111107572,0,1.0,1.0,1.0,0.0,2.0,3.0,109.0,1.0,5.127407407407407,4.0,83.0,1.195030338052586,48.0,0,0.0
1111107636,0,1.0,5.0,11.0,3.4530632086459634,171.0,3.0,90.54545454545456,1.0,4.9328745791245785,25.0,89.0,1.715230542985026,59.0,0,0.0
1111117293,0,1.0,1.0,2.0,0.985909442028652,86.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,2.0,0,0.0
1111255644,0,1.0,1.0,1.0,0.0,2.0,2.0,101.0,1.0,1.923101851851852,2.0,95.0,1.5199932593466383,60.0,1,31.772106481481483
1111257370,0,1.0,1.0,1.0,0.0,17.0,3.0,152.0,4.0,8.646284722222221,2.0,96.0,1.1156566123053815,7.0,0,0.0
1111257616,0,1.0,1.0,1.0,0.0,1.0,20.0,172.0,4.0,8.649131944444445,2.0,97.0,1.1156185391115838,8.0,0,0.0
1111337405,0,1.0,1.0,1.0,0.0,101.0,0.0,415.0,6.0,19.596840277777773,5.0,98.0,1.0510286345056334,1.0,0,0.0
1111345795,0,1.0,1.0,4.0,0.0,38.0,0.0,0.0,1.0,0.0,0.0,100.5,0.0,12.0,0,0.0
1111345971,0,1.0,1.0,1.0,0.0,1.0,1.0,62.0,1.0,2.758506944444445,3.0,103.0,1.36251494744792,61.0,0,0.0
1111357669,0,1.0,1.0,1.0,0.0,2.0,2.0,69.0,5.0,19.678738425925925,4.0,2177.0,1.0508162656749649,123.0,0,0.0
1111358055,0,1.0,1.0,1.0,0.0,4.0,0.0,42.0,6.0,22.03203703703704,2.0,2178.0,1.0453884494801342,124.0,0,0.0
1111360196,0,1.0,1.0,1.0,0.0,153.0,101.0,516.0,6.0,0.2637847222222222,6.0,2179.0,4.7909701197841255,125.0,0,0.0
1111374978,0,1.0,1.0,1.0,0.0,10.0,8.0,187.0,3.0,191.0632175925926,1.0,3.0,1.005233869776716,3.0,0,0.0
1111375219,0,1.0,1.0,1.0,0.0,24.0,16.0,37.0,1.0,2.9852546296296296,1.0,4.0,1.334979800407869,4.0,0,0.0
1111375379,0,3.0,22.0,31.0,4.057949928929835,399.0,157.0,208.03225806451616,6.0,50.56968712664278,195.0,2195.0,1.0031003214005747,9.0,0,0.0
1111382088,0,2.0,3.0,3.0,1.0957952550009338,10.0,1.0,170.33333333333334,6.0,17.998136574074074,45.0,2212.0,1.0247205874049727,127.0,0,0.0
1111383231,0,2.0,3.0,3.0,0.4550206597794642,26.0,1.0,190.3333333333333,6.0,0.06499614197530862,63.0,2215.0,8.211286160866274,128.0,0,0.0
1111392191,0,2.0,3.0,3.0,1.1238561897747248,25.0,0.0,530.0,6.0,16.40378086419753,48.0,2218.0,1.0258726547652135,129.0,0,0.0
1111459656,0,1.0,1.0,1.0,0.0,2.0,14.0,45.0,1.0,0.9772800925925926,2.0,5.0,2.0232481021353195,5.0,0,0.0
1111459736,0,1.0,1.0,1.0,0.0,79.0,11.0,49.0,1.0,3.963460648148148,1.0,6.0,1.2523047631284625,6.0,0,0.0
1111459790,0,1.0,1.0,1.0,0.0,56.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,7.0,0,0.0
1111471888,0,1.0,1.0,1.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,2220.0,0.0,307.0,0,0.0
1111481542,0,2.0,2.0,2.0,0.6292492238560345,10.0,9.0,363.0,6.0,9.920758101851847,99.0,2221.5,1.5086861617935918,180.0,0,0.0
1111490242,0,4.0,7.0,10.0,2.6807885976147316,155.0,27.0,194.6,6.0,64.09488657407408,159.0,2227.5,1.004135067668456,311.0,0,0.0
1111490741,0,4.0,4.0,4.0,2.0,4.0,4.0,197.5,6.0,9.45980324074074,125.0,2234.5,1.046248321678853,312.0,0,0.0
1111490884,0,1.0,1.0,1.0,0.0,5.0,0.0,486.0,6.0,0.0016550925925925926,56.0,2237.0,605.1958041958042,184.0,0,0.0
