,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.7323309889174324,0.8101115997516353,0.7668192918407578,0.5482869658576721,0.756475389300624,0.7790231193391032,0.7712114942755478
1,0.7457843496522368,0.7835198979895531,0.7617811150501479,0.5333134257690925,0.7606075541005011,0.7692400680369516,0.7646428163244519
2,0.7143223327314243,0.8290149616880605,0.7666469562359276,0.5505243595660639,0.748771991034611,0.7843464083525592,0.7716581878069939
3,0.7257413276587272,0.8196692185649519,0.76928266470096,0.5502640036761541,0.7535778768573033,0.7835213790315582,0.7727044309344538
4,0.7216856514012953,0.8197393783845449,0.766434800300614,0.5471184843156884,0.7520049118677533,0.7821404866299677,0.770702325080428
5,0.7274458819581932,0.8169142714948315,0.7678891462513597,0.5505650933454236,0.7545909083661929,0.7816116201399791,0.7721700978110492
6,0.7276905752019222,0.822087849750214,0.7708756118748091,0.5554698987874742,0.7562989062303516,0.7855128943147429,0.7748884416657069
7,0.720144557368832,0.824305054952454,0.7677543155150613,0.5509408475173916,0.7508180431316208,0.7833596098668513,0.7722145599246882
8,0.7185624483451749,0.8333302051042852,0.7718093694168785,0.5581082124554967,0.750815807171506,0.7881212473765191,0.7759360225636474
9,0.7227239051052337,0.8150947660061701,0.7648346794224071,0.5434552025184575,0.7510739993280441,0.7793604580187224,0.7688991837563793
10,0.7414276955044855,0.7998736229651334,0.7679412964629939,0.5452042645006419,0.760114810586057,0.7774415965335013,0.7706503913761676
11,0.7100112574883609,0.8296825163190295,0.7644624150798212,0.5473522446680102,0.745778736358522,0.7828635197079888,0.7698362696612644
12,0.7279651482812105,0.8161210499391057,0.768191514799179,0.5493887821308099,0.7544831054644632,0.7817327691189109,0.7720331392063863
13,0.7345039295563481,0.8075191848988097,0.7681491966248243,0.5461135903761303,0.7567420281078656,0.7794378150243649,0.7710110358718496
14,0.7153842636085999,0.8221650733568394,0.7642235328226336,0.543752319434428,0.7481990527118577,0.781294364457141,0.7687734471062693
15,0.7200991883210843,0.8184643783255884,0.7643649646202008,0.5453215218559472,0.7506166719999204,0.7800094300560112,0.7692715354263028
16,0.7250462797134594,0.8137544636356969,0.7656580065223112,0.5439878869007727,0.7517212366683457,0.7792322238900816,0.769390304903433
17,0.7366784068292154,0.8028449312467842,0.7662672548404932,0.5444579909526595,0.7587552669031877,0.7775215606723965,0.7697520281492959
18,0.7153031513579114,0.8203699383412403,0.763674844584037,0.5415267425237948,0.7470433688329028,0.779908084296841,0.7678261213571494
19,0.7338517813740139,0.8133824134669428,0.7701589361871716,0.5522009787024207,0.7582272127437207,0.7824206204612885,0.7736073530416615
20,0.7176198568002011,0.8206568884821195,0.7637820008127152,0.5456741469523261,0.7491552181559807,0.7800664658003904,0.7691280339693484
21,0.7118758042633286,0.8327298681818235,0.7672726522400669,0.5518003062016514,0.7478989381724935,0.7858287802229726,0.7722922872460545
22,0.7243407608968528,0.8183834329379418,0.7676484993908155,0.5478411672895003,0.7526183941268557,0.782224656112365,0.7713612034616182
23,0.718952305312888,0.8250552394883798,0.7677835531575105,0.5499575308792602,0.7509238971308131,0.784224141534316,0.7720026816594748
24,0.725684492036981,0.8077609440907533,0.7630869707299962,0.538354953267203,0.7515205812805426,0.7763611372010587,0.7667126746593358
25,0.7135518407472956,0.8294099744137787,0.767207752078971,0.5493667059741566,0.7466608992819006,0.7840088263036417,0.7714704199680724
26,0.7130738929708292,0.8339791926518091,0.7683773304192952,0.5545284152964094,0.7481253293965411,0.7862269416529961,0.7735160376999425
27,0.7226878541708611,0.8217684343192461,0.7673732682362197,0.5512495795808374,0.7529042947316508,0.7827460368790945,0.7722179911258125
28,0.721912255033151,0.8259298313359891,0.7698831999391629,0.5535160442751033,0.7527243235069082,0.7856781477004214,0.7739108616686264
29,0.7184000451001193,0.8244931552173193,0.7674066578417624,0.5486647887437324,0.7498488359869303,0.7835286753448711,0.7714454891978767
avg,0.7234934075902557,0.8186043912433677,0.7669013932666366,0.547943548477157,0.752303252984532,0.7816331028025867,0.7710412288966428
