,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.7726566820223739,0.7528408565820002,0.7609309877882419,0.5280575338984499,0.771799323854146,0.760205729197712,0.7627404456717555
1,0.7486749322070076,0.7973513814351991,0.7707305601198648,0.5492776599512429,0.7639672306082196,0.7783340130526615,0.7730039551564093
2,0.7600358216359884,0.7560644402998196,0.756105872956004,0.5187525450254499,0.7632342018060853,0.7575783577609752,0.7580413452549333
3,0.7517556591403743,0.776086469621137,0.7612137199309793,0.5314798503771199,0.7627924712489885,0.7669117992590947,0.7639211746557364
4,0.7353949386379268,0.7962866839099932,0.7626141394058631,0.5359241684411367,0.7554188775190664,0.7729682030422403,0.765831123394146
5,0.7420937910649265,0.7960683009431231,0.765948764477114,0.5423970765272537,0.7599988643992193,0.7750959161094093,0.7690716033866288
6,0.7516264486534155,0.7687599667942543,0.7577838361414254,0.5235440293737608,0.7610189182305717,0.7626660648582544,0.7601933132680835
7,0.7493180055509713,0.7814940527158578,0.7625878536378452,0.5345444826726387,0.7625738966636781,0.7692378661391699,0.7653968510133088
8,0.7510927095994068,0.7851764896124944,0.7654863114628022,0.5401045643647108,0.7638837735036934,0.7718839628276236,0.7681254864623778
9,0.748502051803445,0.7810497618850812,0.761626696522715,0.5336614703346481,0.7620349472054893,0.7684652202885001,0.7647666988499674
10,0.750444065325699,0.7819668630555011,0.7636875600597546,0.535874610479473,0.7631253015464391,0.7700978467403736,0.7662055264447183
11,0.7362673178353528,0.8116531833591787,0.7711119211877075,0.5518600649362266,0.7586272083427475,0.7825108465589872,0.773950594657524
12,0.7469768207007746,0.7914514165524994,0.7661181960560497,0.5427333067953195,0.7631943672346309,0.77432338239496,0.7692048547896619
13,0.7628528278306875,0.7616785134228,0.7602693869824242,0.5275023248664068,0.7664983675697108,0.7619551581270941,0.7622661871979457
14,0.7332851448666409,0.7976903376786739,0.7622366703747819,0.5352888071333916,0.754637678198254,0.7733160648020889,0.7654871752940492
15,0.7314484048057942,0.8040913358717886,0.763824793103181,0.5405561002747092,0.7547970641043708,0.775854816449758,0.7677600379661046
16,0.7513420484126523,0.7830030093465337,0.7642435155532913,0.5384475833215503,0.7631794192188185,0.7701506290445768,0.7671634248649631
17,0.7326686836104964,0.8095342991364319,0.7677739673725015,0.5468252821086103,0.7565218444221761,0.7799112372874677,0.7710917036783596
18,0.7434320901747143,0.804519789237344,0.771692887236971,0.551251396778313,0.7612855454068799,0.7806515717632837,0.773966546087246
19,0.7471503699362477,0.7891640388924434,0.7659126297160722,0.539433106288797,0.7613212850166835,0.7730738494646355,0.7681479469314595
20,0.7319728094448011,0.8119689023629348,0.7683960002097467,0.548796754582385,0.7559430052969304,0.7805528722770132,0.7719610427309996
21,0.7388771539294833,0.8037432528336905,0.7684675183734014,0.546485618030898,0.759252471223214,0.7788898291352224,0.7713006429947357
22,0.7273483963153418,0.8087788381918867,0.764844932686153,0.5405174802283638,0.7518205320813786,0.7774388156588306,0.7680628339151938
23,0.7361063776981721,0.8091798970298971,0.7697120444224289,0.549463329207161,0.7583888288300482,0.7810886970623864,0.7726426746781015
24,0.7322965436111525,0.7978075648639283,0.761922884738232,0.5345269687924488,0.7531621357854553,0.7724873145327996,0.7650422529174221
25,0.7552614675094769,0.7683380687293767,0.7600224031226885,0.526168347242228,0.7622223161035354,0.7633980116771147,0.7617908076049286
26,0.7353806296851494,0.7964158701713479,0.7619863929109334,0.5369965895375236,0.7561329712999969,0.7726846112985516,0.7658885615245467
27,0.7379704183631562,0.809194019780841,0.7696514801175734,0.5524728615865074,0.7605240204186967,0.7810832393099081,0.7735726254871986
28,0.7407784021983116,0.7982064155630717,0.7666144263170214,0.5431372505880182,0.7588551650857696,0.7757424616498232,0.7694829181034865
29,0.7311739661994437,0.8098809347687624,0.7671731984731331,0.5455958922138796,0.7554703195987088,0.7797486457093182,0.7705268072097505
avg,0.7438061659589795,0.7913148318215965,0.764689718381897,0.5390559018652874,0.7600560783941201,0.7729435677826612,0.7675535720730582
