,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.9385749422378256,0.3288608057118252,0.5453001919029365,0.33278528082287046,0.8385756187809955,0.4763834224053147,0.6336925589672108
1,0.9422362884171774,0.34368419174195947,0.5593181351722917,0.3527743407897761,0.8531580586750013,0.4941819516882605,0.642936434016508
2,0.9407931930286516,0.32529697677182623,0.5433258365136088,0.33375691427974435,0.8439204746902657,0.473436309979911,0.6330206840966593
3,0.9413278497376073,0.33785690443260813,0.5511916610615851,0.34464540401600263,0.8452849146482605,0.4876437282641426,0.6395681966287146
4,0.9458937035556505,0.3061594352058593,0.5277931559985709,0.3234551738344844,0.8462438478962673,0.45336731987943746,0.6260042706421557
5,0.9352618850524114,0.34811179134551784,0.558743638850727,0.34470230748931574,0.8355984261743347,0.49731243809776443,0.6416601577865633
6,0.9395316400395376,0.3311856287004529,0.5473406114086063,0.33715699805948846,0.8440317028672688,0.47892011341959256,0.6353337136446656
7,0.9389854207340054,0.35237999820625027,0.5641021859805337,0.35514538333015566,0.8488335834982026,0.5011044678440283,0.6456575636323378
8,0.941767419881859,0.3106592224391466,0.5305434692255145,0.32105627619903665,0.8370321710000458,0.45954930775936537,0.6261893218634272
9,0.9369467223800213,0.3654451318158096,0.5724782430627923,0.36266718484876764,0.8435697407769694,0.5171451501297007,0.6511699410547398
10,0.9438067874848913,0.3148966232670456,0.5313718669045345,0.32592355815415486,0.8357548691919601,0.46392352632528744,0.6293285465600953
11,0.9376360553706684,0.334368696887803,0.5490834617375452,0.33666867883599516,0.8402092164391446,0.4812569882019271,0.6359766741797271
12,0.9376389464740439,0.3390360467916982,0.551510880277453,0.33989192102673055,0.8371203097781829,0.48813154427996713,0.6383117958748679
13,0.9412809906753608,0.32364821450959974,0.5409484848803968,0.3320961782451061,0.8398611099396939,0.4733749067913437,0.6324404028241393
14,0.9350555395312575,0.36396926209677144,0.5722792987270532,0.3592959828468018,0.8418584069079041,0.5153804929267792,0.6494856353607746
15,0.9392828751443673,0.33689164824635554,0.5511889831070107,0.34093057121646325,0.8405640187870428,0.4870937992318041,0.6380622384469664
16,0.9379448220111213,0.3441100950500648,0.5558544227130494,0.3452090639362368,0.8424053696965916,0.4907659191262994,0.64100188383257
17,0.9414193448530319,0.3453831930389815,0.5603986665917358,0.353427786639564,0.853799810731804,0.49573279322707553,0.6433771261973446
18,0.9348614307399192,0.33001045859984535,0.5455048482332289,0.32861274208808916,0.8324638590678749,0.4766348380784347,0.6324090992189068
19,0.9398776893006564,0.3505425763649937,0.5638580247813838,0.3554989980168035,0.8515304684166242,0.500383852319494,0.645185354724206
20,0.9359672523526077,0.34820482796652386,0.5607177089131379,0.34727010401692693,0.8423736094537866,0.4967762866459921,0.6420596504490252
21,0.940393131158467,0.35118371110676777,0.5640534929639766,0.3562040854880319,0.8495404750878669,0.5007195174407196,0.6457638554521998
22,0.9389484473276829,0.32913647324182155,0.54532617289222,0.3340210426048005,0.8383781330773908,0.47937105879303055,0.6340172992091734
23,0.9375749894579248,0.3439953329962934,0.5571568942584463,0.3457073894088303,0.8434523144021469,0.49201986345194654,0.6407594341106068
24,0.9417673083402474,0.34921493043280255,0.5627433956331813,0.356504514199006,0.8530728886466458,0.49908595364784997,0.64546712004348
25,0.9404647007029507,0.31933495934206346,0.5354754592085045,0.3253937825997321,0.8357356318439304,0.46416175510568514,0.6298752938379277
26,0.9380593438407926,0.33798819205297764,0.5528450937501519,0.34074502219805525,0.8399930199308309,0.48931177402070175,0.6379982404465545
27,0.9372719337138359,0.3652553133691769,0.5732572624851441,0.3639162891771911,0.8474546497539186,0.5165930717294045,0.6512377715271405
28,0.9355008926549561,0.3487081514632546,0.5593413328751475,0.3458920871401583,0.8367786967238632,0.4981617187497632,0.6420779401485128
29,0.9381691283282998,0.33495001842405236,0.5488908874621516,0.337036040528721,0.8365311914222515,0.4841483745541602,0.636534091121145
avg,0.9391413558175941,0.3386822937206716,0.5527314589190873,0.342613036734568,0.8425042196102355,0.4877357414705062,0.6388867431966114
