,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.9672121663690675,0.2245627025235365,0.4582897824736871,0.28944217206091766,0.8894056415296108,0.3512963455418355,0.595886957203784
1,0.9672798978146636,0.2137640928878285,0.44532237884220194,0.27887397543574116,0.8879821163939922,0.3357083103881386,0.5905215190945915
2,0.9680301360063214,0.21557611672094026,0.4485152673869801,0.2822830699719632,0.889853334161235,0.33906899659475603,0.5918026610270501
3,0.9671096641546614,0.2205859894001243,0.45291886007600124,0.284979041569859,0.8888046833099992,0.3449000465865619,0.5938473480429063
4,0.9674932157366173,0.22003530462979676,0.4524029033593697,0.2854755684799842,0.8908019158847269,0.34416144494337053,0.5937637870314965
5,0.9688173939176901,0.22627584454062755,0.46048679157616484,0.29449329344126546,0.8966645230556447,0.3536524163499721,0.5975461653514916
6,0.9678851993192183,0.22556852817695536,0.4591713879712177,0.2917907808360438,0.8927326336613193,0.3522215446631462,0.5967263963018838
7,0.9697899153321823,0.2018063154178976,0.4335504537218441,0.27120837965462297,0.8902382280528371,0.3210760985508916,0.5857976756528844
8,0.9675147790304686,0.21153076443059687,0.44342357714116964,0.2767603016122392,0.8862045843302986,0.3330193126697084,0.5895222988926859
9,0.9680896302812849,0.21530887935895143,0.44542610188699283,0.2804267971007774,0.8887905982129665,0.3365044903416821,0.591698790349505
10,0.9664244087703744,0.22059616888432798,0.4520409455556144,0.2840855350681022,0.887797025984613,0.3441124734597187,0.5935098001186465
11,0.9672846026250941,0.21962130171338512,0.45225738217171085,0.2852301861513542,0.8908994223904796,0.3438150713204258,0.5934524759810658
12,0.9676565957412991,0.226326118688333,0.46146540391513424,0.29277311983059523,0.892881868344626,0.3546057290836716,0.5969908864411791
13,0.9686477026221111,0.21355360415082847,0.44558960225573035,0.28063677691162453,0.8901850340406148,0.33578823993025914,0.591100197038865
14,0.9674291333091617,0.21836085716939485,0.4509475484764349,0.2833209645478121,0.8881494940708722,0.3425665977303572,0.5928945211548174
15,0.9687018505991437,0.20389284940899488,0.43475770943011843,0.2704342959800188,0.8859540128579464,0.32289333756871746,0.5862968944446142
16,0.9706427944020947,0.20146882314159337,0.4326115391894962,0.2714688778303852,0.889952301139134,0.32006791051287137,0.5860553814637492
17,0.9674896048339156,0.21242479210356258,0.44361853415466257,0.2765204663806812,0.883317185323084,0.33370303825896563,0.5899567252644701
18,0.9676716282260145,0.21418978697388516,0.4459077769651111,0.27947696974537606,0.8876193301184969,0.3362785308399877,0.5909302370451178
19,0.9645403737981098,0.23491301065709158,0.4700595135126249,0.2950876077069979,0.8842895921293477,0.3651866291165367,0.5997261760958706
20,0.9692221580427105,0.2168954601773516,0.4477206804603451,0.28485661743476615,0.8949513202482658,0.33905213795075556,0.5930583611238981
21,0.9676816494947692,0.21925363771926235,0.4526602824527276,0.2852833898845759,0.8901098633294928,0.34411945373593167,0.5934671731980479
22,0.9677541001200004,0.22541802940498373,0.4558028440986582,0.29104976947652805,0.8945853804296159,0.34905342201151063,0.5965855954080777
23,0.968585826464422,0.21211578236530537,0.4433182498716631,0.2793215373311765,0.890805278202238,0.33341484380887365,0.5903503471666219
24,0.9693712279736805,0.20255032477524115,0.43073716069807616,0.26896095315178914,0.8846780670946812,0.31926788374864395,0.5859603305581117
25,0.9677012141231952,0.2120965106342844,0.444264492445951,0.27831644888502544,0.8890544435556148,0.3341337567900166,0.5898983922545445
26,0.9670118327817074,0.22315098655640198,0.45396909537061125,0.28689561455911755,0.8898828708899919,0.34690556027061986,0.5950809295105859
27,0.9681551082691503,0.2145687791075625,0.4452211301863363,0.280119652665261,0.8887753497151996,0.33596230048315356,0.5913614801708066
28,0.9681616359396875,0.2198087418598239,0.4521480720946697,0.2856931629996708,0.8898778436801603,0.34411339816206943,0.5939847254772191
29,0.9687623486389741,0.2138246633963404,0.442623248651496,0.2807610956040109,0.8937294896710009,0.3333294653375469,0.5912930513387799
avg,0.9679372598245931,0.21666815889917362,0.44857429054642667,0.28253421407694274,0.8896324477269366,0.33966595955835654,0.5923022426734457
