,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.9411195043300498,0.3361323890679717,0.553569244433844,0.34441696262502736,0.8491289400069247,0.48664643838530375,0.6386016803775689
1,0.9372646210582104,0.3533786487800105,0.564256763493442,0.3534552337949987,0.8439891992104673,0.5047906449985695,0.6452957798909918
2,0.9391274674579897,0.34588028416173305,0.5586361174548564,0.3489980705992143,0.8437483158270427,0.4970073965678221,0.6424787885135531
3,0.9412157588383336,0.32776855873482924,0.5434801750650996,0.3359922864362977,0.8453240771916087,0.4742438213563378,0.6344679321343512
4,0.9390552285334322,0.36327048754125874,0.5727448108637875,0.36476741556379433,0.8495074261174708,0.515685668017439,0.6511377409693287
5,0.9394692477248218,0.34333054983598155,0.553222197111373,0.3452481047445438,0.8375760155205537,0.49279950968410613,0.6413749523414303
6,0.9348043452466708,0.35963946212205006,0.5687056670820008,0.35524912563313465,0.8405229153993709,0.5106409799273729,0.6471950347068347
7,0.9394750898284895,0.3347154174850915,0.5474091990532308,0.33804681923439056,0.8400423146001764,0.480382601887565,0.6370703096255158
8,0.9388136105023642,0.36280751661068184,0.5713777139945239,0.36361150135078646,0.8507077115946344,0.5108415017861342,0.6507853469108661
9,0.9301803281027338,0.37386623507945554,0.577992148560098,0.36174609159954185,0.8382590738871722,0.5232870309526287,0.6519945069250199
10,0.9355807756198801,0.3739759352979625,0.5784279886138683,0.36904086425897115,0.8469039260930117,0.5234921808904878,0.654751806470363
11,0.9368777377800523,0.36328888078448485,0.5718205200237172,0.36155808301922365,0.8460549107110753,0.513920340342898,0.6500572948085838
12,0.9426510556793101,0.34905233077737724,0.5603749013510686,0.35691908147924406,0.852169345697922,0.49942715696128265,0.6458280581026302
13,0.9399709067347426,0.3572550925495843,0.5669160951625827,0.36047569794818907,0.848761420596179,0.5075045615599528,0.6485882599510916
14,0.9386028226408384,0.3458743771906791,0.5586444051053943,0.34849592648733724,0.8433425169683368,0.4970621324254468,0.6422132963984485
15,0.9393036105196274,0.36313274533977713,0.5706662183224491,0.36381720620331864,0.8469810747984061,0.5146967726678713,0.6511931632269432
16,0.9350741288618126,0.3643824978589881,0.5723862486311233,0.36019164479311716,0.8432522185010821,0.5155401154943601,0.6497015555683505
17,0.9397537354998124,0.31316184726419904,0.5304738873815661,0.31851103492379235,0.8312625936133288,0.4574878587511475,0.6264329621885114
18,0.9364489571073263,0.3643823598575444,0.5729930234079255,0.36211522937748214,0.8451548729893298,0.516222874927589,0.6503894672960797
19,0.9350402020785029,0.3499360313168382,0.5605667486639063,0.34666876506288025,0.8373978170423936,0.4997508034890466,0.6424613449234314
20,0.9363173423756876,0.3394602312755836,0.5527718539109177,0.3392350064250292,0.8362645199314311,0.48939843237543573,0.6378625413971181
21,0.9341867309213151,0.3571585823629013,0.5659014487374752,0.3525004848582411,0.8398603342544944,0.5070016641260018,0.6456455331282108
22,0.939460882936748,0.3478528109079484,0.5601057429580408,0.35119596888532856,0.8452393846369125,0.49896599077139403,0.6436318970360108
23,0.9347123310596875,0.38477292924104733,0.5875602877228524,0.37732525008850915,0.8468059032906521,0.5356272721787358,0.6597157232511869
24,0.9307498020631173,0.3685124188652037,0.5748812182246542,0.3574899145670184,0.8381590341997971,0.5154441378853323,0.6496025704944484
25,0.9332702509302607,0.3611815729072263,0.5683117221577235,0.35426662737501186,0.8386535190045459,0.5103313216557537,0.6471984106974606
26,0.9350246259912836,0.3575060635197131,0.5658536082581023,0.35310969262552083,0.8391287113635366,0.5071739281093108,0.6462385665619123
27,0.9404383081489606,0.3578419858688923,0.5691295104069773,0.36210044445820055,0.8504252534245783,0.5108387451092983,0.6491155999472273
28,0.9370854220841893,0.3549960232323979,0.566659603116182,0.3553195136779615,0.8476902172817016,0.5043142394538949,0.6460147937771978
29,0.9384234176039362,0.36801507184757865,0.5757478475617364,0.3682611618594891,0.8533785418696387,0.5167342366928068,0.6531938672705455
avg,0.9373166082753396,0.35475097792283294,0.5647195638943504,0.3543376403318532,0.8438564035207924,0.5045753453143776,0.6460079594963737
