,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.8510782892585197,0.4309302075424317,0.595726554081418,0.31629793909248366,0.7556609988957185,0.5389142426342327,0.6409920835817581
1,0.8562451211123133,0.41426539791264655,0.5868045404417981,0.3059195434890774,0.7524256374789671,0.5260220458152495,0.635243516751584
2,0.8498004806505977,0.4206369987055067,0.5878971555700911,0.3048068210696812,0.7489344309643907,0.5287385142137772,0.6352064704802618
3,0.8507056357453981,0.433238592897947,0.5967253978947132,0.31842342606759577,0.7565627905519432,0.5403287745825586,0.6419599190623804
4,0.8455030042596848,0.4343422416518279,0.5963836077186773,0.3119663039245374,0.7485046546725657,0.5404014214860261,0.6399100027143138
5,0.8491820465056533,0.4237080504727716,0.5892976325957302,0.30725258773082853,0.7503184663218097,0.5308630422325644,0.6364327287740111
6,0.848873916719241,0.4332627531914701,0.5967591838887887,0.3153739413401282,0.7528912766673455,0.5403601281336267,0.6410559900702647
7,0.8553611114182458,0.4206916492169331,0.5903559589471382,0.3117524019889082,0.7561194746946698,0.5311472705943768,0.6380145653454785
8,0.8523149431337688,0.4313649740695293,0.5973263613753209,0.31727054127073884,0.7551394881672222,0.540459070709402,0.6418278948002387
9,0.8555667931825077,0.413715794639323,0.5851707191546699,0.30574288176605596,0.7541482337136287,0.5243958601040528,0.6346294957401247
10,0.8493320366290016,0.4259941230664749,0.5913357552586703,0.30973288580227293,0.7518213156807487,0.533499087868919,0.6376507723846301
11,0.8523890196488323,0.41691371316529285,0.5863697778680662,0.30453854293601235,0.750789912536389,0.5264599257558294,0.6346393086566664
12,0.8578609559076764,0.41405750685084086,0.5867890220743822,0.30878991642507103,0.7569130925624923,0.5261558700108782,0.6359476206094422
13,0.8520362631787238,0.42568563742869986,0.5927197929246099,0.31200441684859026,0.7530969298805194,0.5346043329707969,0.6388488637380509
14,0.85259378250681,0.4194239797015841,0.5874237668239777,0.3069024579664302,0.7510226649563317,0.5277634379693357,0.6359968400800594
15,0.8579693917196768,0.4149739395004836,0.5882552997455336,0.3095551389433271,0.757290985223127,0.5279812788339325,0.6364600636979515
16,0.8533469018634718,0.4198287800559889,0.5892227942781707,0.30905314532688105,0.7549485221853346,0.5300592372478722,0.6365758614548997
17,0.840735759174117,0.43151551506808494,0.5912242522002973,0.304318475444357,0.7431189273298939,0.5346123387824552,0.6361126274624809
18,0.8529528483689349,0.4219652816130816,0.5901057459148705,0.310034944624896,0.7536196958716534,0.5312598899783851,0.6374470532975244
19,0.8523038888602897,0.4245616703243145,0.5910542190479278,0.3118038756713735,0.7542317796075209,0.5327561054224249,0.6384207148879123
20,0.8566952811210022,0.4187071229391276,0.5901250358211685,0.31134588035630084,0.7566555738574913,0.5303956968995134,0.637689496040939
21,0.8489236570010231,0.43378877301243934,0.5975568884917245,0.3160747711235209,0.7538203340837945,0.541447798764401,0.641343874184725
22,0.855100255286459,0.41712411135527394,0.5872040211323071,0.3087201214334464,0.7557866512580104,0.5273993247961514,0.6361003470404618
23,0.8467534847803764,0.43033860403785856,0.5943540926336593,0.30980888239331217,0.7485349299650561,0.5373960878068907,0.6385335263144255
24,0.8474385724641516,0.4358122639645594,0.5984562345957317,0.31553616875809976,0.7509737428513126,0.5426034985537862,0.6416129560817354
25,0.8561202532019534,0.41457340659488684,0.585770051524739,0.30729164006787874,0.7554248269484461,0.5251984788705989,0.6353350769375643
26,0.853055014806324,0.42229226082560106,0.5905966355117226,0.31055827197039626,0.7543065178848911,0.5318026368650791,0.637661634468046
27,0.8489215118658546,0.42811766761130327,0.5927819473455122,0.3111058553648273,0.751705745740346,0.5354277148133131,0.6385072487413453
28,0.8542878713942254,0.42468276470885546,0.5928538136328984,0.31410698204091303,0.7563712699484513,0.5345216350909341,0.639473415410746
29,0.8548446550801788,0.41562176093358383,0.5864775980241362,0.306739024550052,0.7543458422009484,0.5262176587494801,0.6352213508475184
avg,0.8519430915615004,0.4237378514352907,0.591104128550615,0.31042759285959975,0.7531828237567005,0.5326397468852282,0.637828377321918
