,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.9230808434574032,0.31100576179268025,0.526487443175185,0.29316547850946356,0.8015755416072308,0.4519012688805994,0.6170138682991607
1,0.9254354553620718,0.31814198992450266,0.5335426094629591,0.3038585591778999,0.7983595997300212,0.4610759800391793,0.6217601893467108
2,0.926674730074179,0.3198036625319379,0.5346238172562895,0.3072664874805117,0.8138962190317751,0.46254003373904207,0.6232111372344554
3,0.9288185129248009,0.30680442683958986,0.5244262737018028,0.29813063898812964,0.8119624405888565,0.4490032749603966,0.6177842311658412
4,0.9342884155888771,0.30354565594349014,0.5235908653735417,0.30333911116740464,0.8212413265356292,0.4474455466759875,0.6188918901941746
5,0.9328912503571278,0.3093155677214754,0.5281836887677167,0.3068826099585536,0.8210159929086542,0.45354805121564795,0.6210777288200265
6,0.9375349202765149,0.29538962003614055,0.5171958966826509,0.3005775012672875,0.8239666233428647,0.4389394271071373,0.6164383669104342
7,0.9314544354007983,0.30973180188976746,0.528296369788958,0.30524109350914685,0.8191565373885005,0.4538314544978993,0.6205668886061507
8,0.9227267041238036,0.3203107014507871,0.5342399483202239,0.3018522358704638,0.8052258819934232,0.4622652537387371,0.6214891329444246
9,0.9286517868768892,0.309982481562895,0.5282772969202629,0.30109323552935896,0.8130491484469955,0.4538446525080399,0.6192898317031916
10,0.9331697012462208,0.304079931714266,0.5236750118893,0.3024292219251276,0.8201452802844471,0.4477124350618112,0.6185992428145837
11,0.9198299008152142,0.3295194893956967,0.5409562379771877,0.30577292015460955,0.8021123049123895,0.47148276254564936,0.6246440167552059
12,0.9308367787151339,0.30598335656967107,0.5261212373525742,0.3010373512412585,0.815862380885475,0.4421012884428259,0.6183836012472184
13,0.9230537020220683,0.3288872035342277,0.5415666642962988,0.310512267450968,0.8099406090696687,0.4718589489129216,0.6259410080661695
14,0.9146577743123823,0.3386166966121899,0.5471467596778703,0.3072435324808435,0.7991347404938756,0.4799176632586028,0.6266045779164263
15,0.9179027771603823,0.32613771765340444,0.5375727454239629,0.29985513388127166,0.7984375652815462,0.4669528634441324,0.6219888316124463
16,0.9368447179996041,0.3021908020789545,0.5227149757997457,0.30609293354964806,0.8266956846111921,0.44610335838953386,0.6194935926766213
17,0.9237453612866302,0.31753071614016665,0.5323958971963545,0.3008165539702048,0.8062204725632026,0.45980644404322135,0.6206088586757237
18,0.9206435954674549,0.3213280431865284,0.5341732886367727,0.2992239763204765,0.8004805727111917,0.4623411872961534,0.6209554523498074
19,0.9243900323006412,0.3160648963427666,0.5315129755195264,0.2999399589854961,0.8064371761735586,0.45848513236738525,0.6201985309775391
20,0.9236053425831403,0.32507068850867005,0.5387213176675633,0.30786047745746253,0.810751572815524,0.46818054457684277,0.6243087819278698
21,0.9207022905352795,0.31890075915963506,0.5322113717151216,0.29732143681622186,0.8011462177591857,0.45974257424146653,0.6197711803308646
22,0.9262849043888516,0.3238633464062707,0.539021903902294,0.3106996095548087,0.8148585300652401,0.46824564780893985,0.6250459171560243
23,0.9257978281138053,0.32610666853441583,0.5404390755149132,0.31225435866404655,0.8154879431220021,0.4702367892309036,0.6259238536951709
24,0.9230350933852264,0.33114655636231566,0.5440723305190782,0.31274467009221735,0.8117170364635317,0.4750813433791266,0.6270613730409048
25,0.9298184430595154,0.30035426631336737,0.5197512712161122,0.2939874071515205,0.8122258033501509,0.4424972391766841,0.615059498609091
26,0.9307157810612764,0.31444416849672685,0.5318768311743952,0.3083709101898286,0.81938256002552,0.45862762701738574,0.622553462082161
27,0.924605508916201,0.3261609038263415,0.5400087372462972,0.3105730615019492,0.8125508245226761,0.4697584556248961,0.6253543554826247
28,0.9232387931125295,0.315812919541443,0.5304007111162068,0.2977675652867607,0.8032691094141471,0.4571532826545213,0.6194964824430267
29,0.9220778051976929,0.33100458771312097,0.5433493369818824,0.31143604336262504,0.8107478428805661,0.47435252437374764,0.626511378301149
avg,0.9262171062040571,0.3169078462594482,0.5325517630091015,0.30391154471651877,0.8109017846326346,0.45950110184031406,0.6215342420461734
