author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1328291856,0,1.0,1.0,1.0,0.0,4.0,1.0,750.0,8.0,0.6806712962962963,59.0,121.0,2.469137901717395,98.0,1,7.313310185185185
1328292969,1,1.0,2.0,2.0,0.9709505944546686,12.0,8.0,0.0,1.0,0.0,0.0,155.5,0.0,152.0,0,0.0
1328302093,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,122.0,0.0,99.0,1,7.194826388888889
1328312377,0,1.0,1.0,4.0,1.179473067822238,92.0,52.0,241.75,9.0,0.39984664351851856,199.0,158.5,2.908068393830337,156.0,1,0.03869212962962963
1328315720,1,1.0,1.0,2.0,0.15240699892386775,74.0,17.0,461.5,9.0,0.4877372685185185,56.0,161.5,2.046312918607195,158.0,1,4.299467592592593
1328317786,0,1.0,1.0,1.0,0.0,26.0,10.0,0.0,1.0,0.0,0.0,123.0,0.0,100.0,1,32.967395833333335
1328320376,0,1.0,1.0,1.0,0.0,4.0,0.0,16.0,1.0,0.02997685185185185,1.0,124.0,34.359073359073356,101.0,1,32.93741898148148
1328320798,0,1.0,1.0,1.0,0.0,4.0,5.0,20.0,1.0,0.004884259259259259,2.0,125.0,205.739336492891,102.0,1,32.93253472222222
1328377176,0,1.0,1.0,1.0,0.0,6.0,3.0,417.0,9.0,0.6873842592592593,120.0,153.0,2.4547903687489483,130.0,0,0.0
1328378621,0,1.0,1.0,1.0,0.0,1.0,1.0,420.0,9.0,0.016724537037037038,121.0,154.0,60.7923875432526,131.0,0,0.0
1328386926,0,2.0,2.0,2.0,0.9916178297881032,44.0,21.0,648.5,9.0,1.9810590277777769,84.0,91.5,1.6354309218935743,2.0,1,2.779699074074074
1328396228,0,1.0,1.0,1.0,0.0,12.0,4.0,0.0,1.0,0.0,0.0,155.0,0.0,132.0,0,0.0
1328396478,0,1.0,1.0,1.0,0.0,3.0,3.0,8.0,1.0,0.0028935185185185184,1.0,156.0,346.6,133.0,0,0.0
1328401788,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,157.0,0.0,22.0,0,0.0
1328403984,0,2.0,2.0,2.0,0.9942073218788372,96.0,38.0,0.0,1.0,0.0,0.0,158.5,0.0,23.0,1,8.768333333333333
1328486807,1,1.0,1.0,1.0,0.0,12.0,1.0,0.0,1.0,0.0,0.0,126.0,0.0,22.0,0,0.0
1328556388,1,1.0,1.0,2.0,0.4986751363204344,563.0,21.0,406.5,9.0,1.7764699074074075,75.0,163.5,0.6407285307550477,160.0,1,7.943854166666667
1328558843,0,1.0,1.0,1.0,0.0,1.0,1.0,11.0,1.0,0.83375,1.0,127.0,2.1994002998500752,23.0,0,0.0
1328561341,0,1.0,1.0,2.0,0.7219280948873623,37.0,88.0,490.0,9.0,2.842835648148148,58.0,165.5,1.2638210902162277,162.0,1,8.093773148148149
1328561627,0,1.0,1.0,2.0,0.9596868937742168,16.0,18.0,233.0,9.0,2.9067592592592595,128.0,254.5,1.3475883999321945,208.0,1,1.8621875
1328590204,0,1.0,1.0,4.0,1.1203747271769553,60.0,16.0,325.5,9.0,2.137540509259259,221.0,38.5,1.154728233653086,35.0,1,1.7860532407407408
1328623422,0,1.0,1.0,1.0,0.0,67.0,18.0,764.0,9.0,2.5397916666666664,64.0,160.0,1.3937330817816422,135.0,1,3.475740740740741
1328626248,0,1.0,1.0,1.0,0.0,32.0,0.0,614.0,9.0,2.5725,24.0,161.0,1.3887269193391645,24.0,1,143.38583333333332
1328627092,1,1.0,1.0,1.0,0.0,9.0,9.0,646.0,9.0,0.009768518518518518,25.0,162.0,103.3696682464455,25.0,1,143.3760648148148
1328627104,0,1.0,1.0,1.0,0.0,5.0,0.0,813.0,9.0,0.04261574074074074,65.0,163.0,24.465507876154266,136.0,1,3.433125
1328628410,0,1.0,1.0,2.0,0.8547728733342832,104.0,57.0,383.0,9.0,3.638443287037037,127.0,167.5,1.2068667052292483,164.0,1,0.20224537037037038
1328645009,0,1.0,1.0,1.0,0.0,0.0,1.0,850.0,9.0,0.6343171296296296,76.0,41.0,2.5764984946628955,36.0,0,0.0
1328645884,1,1.0,1.0,1.0,0.0,1.0,1.0,395.0,9.0,0.2022453703703704,9.0,169.0,5.944488955018885,165.0,1,0.11777777777777777
1328646214,0,1.0,1.0,2.0,0.9182958340544896,3.0,3.0,209.0,9.0,0.1030324074074074,120.0,170.5,2.926421028982251,167.0,0,0.0
1328648836,0,1.0,1.0,1.0,0.0,2.0,2.0,455.0,9.0,0.030347222222222223,130.0,172.0,33.95194508009153,168.0,0,0.0
1328654755,0,1.0,1.0,1.0,0.0,4.0,6.0,818.0,9.0,0.32003472222222223,66.0,164.0,4.124660952587608,137.0,0,0.0
1328655021,0,1.0,1.0,1.0,0.0,7.0,2.0,646.0,9.0,0.3232523148148148,26.0,165.0,4.093558666618926,26.0,1,5.8628125
1328656060,1,1.0,1.0,2.0,0.3127333763966433,37.0,34.0,304.0,9.0,0.5481423611111111,51.0,173.5,1.9121717923542263,170.0,1,0.3603472222222222
1328663300,0,1.0,1.0,3.0,0.5050274803544414,20.0,27.0,442.0,9.0,0.1263695987654321,209.0,43.0,5.028344791814878,39.0,1,0.6854166666666667
1328663626,0,1.0,1.0,1.0,0.0,1.0,1.0,864.0,9.0,0.003773148148148148,79.0,45.0,266.0306748466257,40.0,0,0.0
1328664218,0,1.0,1.0,1.0,0.0,6.0,12.0,864.0,9.0,0.006851851851851852,80.0,46.0,146.94594594594594,41.0,0,0.0
1328665748,0,1.0,1.0,2.0,0.961236604722876,47.0,31.0,0.0,1.0,0.0,0.0,204.5,0.0,109.0,0,0.0
1328669372,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,8.0,6.2493055555555586,31.0,256.0,1.160017779753306,209.0,0,0.0
1328687194,1,1.0,1.0,1.0,0.0,16.0,11.0,0.0,1.0,0.0,0.0,175.0,0.0,171.0,0,0.0
1328722520,1,1.0,1.0,1.0,0.0,6.0,5.0,455.0,9.0,0.6854166666666667,132.0,47.0,2.4589665653495443,42.0,0,0.0
1328728419,0,1.0,1.0,2.0,0.8112781244591328,4.0,4.0,0.0,1.0,0.0,0.0,206.5,0.0,111.0,0,0.0
1328729353,0,1.0,1.0,1.0,0.0,7.0,3.0,114.0,9.0,0.7361689814814815,16.0,48.0,2.3583837748604672,4.0,1,37.12949074074074
1328732457,0,1.0,1.0,1.0,0.0,0.0,9.0,118.0,9.0,0.035925925925925924,17.0,208.0,28.835051546391753,112.0,0,0.0
1328733899,0,1.0,1.0,1.0,0.0,0.0,2.0,109.0,9.0,0.016689814814814814,18.0,209.0,60.916782246879336,113.0,0,0.0
1328737646,0,1.0,1.0,2.0,0.7219280948873623,5.0,5.0,0.0,1.0,0.0,0.0,128.5,0.0,104.0,1,37.03350694444445
1328738121,0,1.0,1.0,3.0,1.584962500721156,3.0,3.0,0.0,1.0,0.0018325617283950614,1.0,131.0,182.89473684210535,107.0,1,24.7803125
1328742993,0,1.0,1.0,3.0,1.584962500721156,3.0,3.0,0.0,1.0,0.018796296296296297,2.0,134.0,12.489326765188832,110.0,0,0.0
1328743240,0,1.0,1.0,1.0,0.0,19.0,8.0,813.0,9.0,5.715578703703704,75.0,49.0,1.1749604111569665,43.0,1,0.8188773148148148
1328744519,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,257.0,0.0,210.0,0,0.0
1328753516,1,1.0,1.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,258.0,0.0,211.0,1,0.652337962962963
1328809878,1,1.0,1.0,1.0,0.0,2.0,2.0,817.0,9.0,0.652337962962963,69.0,136.0,2.53294773074057,111.0,0,0.0
1328813991,1,1.0,1.0,1.0,0.0,4.0,2.0,869.0,9.0,0.8188773148148148,82.0,50.0,2.221184152874164,44.0,1,29.10590277777778
1328815917,0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,51.0,0.0,45.0,0,0.0
1328817088,1,1.0,1.0,1.0,0.0,19.0,5.0,186.0,9.0,1.026261574074074,25.0,210.0,1.9744104478453568,114.0,1,82.18883101851851
1328817403,0,1.0,1.0,1.0,0.0,2.0,16.0,245.0,9.0,1.0299074074074075,25.0,211.0,1.9709610716533308,115.0,0,0.0
1328817769,0,1.0,1.0,1.0,0.0,5.0,7.0,231.0,9.0,0.0042361111111111115,26.0,212.0,237.06557377049182,116.0,0,0.0
1328817960,0,1.0,1.0,3.0,1.0359821012732535,30.0,24.0,0.0,1.0,0.0,0.0,53.0,0.0,48.0,0,0.0
1328818175,0,1.0,1.0,1.0,0.0,3.0,0.0,229.0,9.0,0.004699074074074074,27.0,213.0,213.807881773399,117.0,0,0.0
1328826103,0,1.0,1.0,3.0,1.0590337795256408,59.0,48.0,0.0,1.0,0.0,0.0,215.0,0.0,120.0,1,35.14447916666666
1328827228,0,1.0,1.0,1.0,0.0,5.0,0.0,462.0,9.0,0.13091435185185185,135.0,137.0,8.638581911413668,112.0,1,18.882407407407406
1328830117,0,1.0,1.0,1.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.13696759259259259
1328830139,0,1.0,1.0,1.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,0.0
1328830154,0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0,0.0
1328830223,0,2.0,2.0,2.0,0.8112781244591328,4.0,0.0,0.0,1.0,0.0,0.0,3.5,0.0,3.0,0,0.0
1328832112,1,1.0,1.0,1.0,0.0,16.0,7.0,204.0,9.0,0.06954861111111113,27.0,217.0,15.37843235147279,121.0,1,35.94015046296296
1328834793,0,1.0,1.0,3.0,0.8773488944085208,25.0,24.0,209.3333333333333,9.0,0.1948263888888889,132.0,56.0,4.1366957761539815,51.0,0,0.0
1328837147,1,1.0,1.0,1.0,0.0,36.0,14.0,0.0,1.0,0.0,0.0,259.0,0.0,212.0,1,0.005671296296296297
1328837637,1,1.0,1.0,1.0,0.0,2.0,2.0,841.0,9.0,0.005671296296296297,89.0,260.0,177.32653061224488,213.0,0,0.0
1328841951,1,1.0,1.0,2.0,0.4689955935892812,10.0,10.0,516.0,9.0,0.6411574074074075,97.0,5.5,1.8264686887100023,5.0,1,6.785347222222223
1328911865,1,1.0,1.0,1.0,0.0,1.0,1.0,171.0,9.0,0.8920370370370371,36.0,261.0,2.1210296865268843,214.0,0,0.0
1328912094,0,1.0,2.0,2.0,0.7219280948873623,5.0,0.0,230.0,9.0,16.338547453703708,48.0,138.5,1.6311859305055836,114.0,0,0.0
1328917006,1,1.0,1.0,1.0,0.0,21.0,7.0,732.0,9.0,1.0521180555555556,12.0,166.0,1.950463681066632,27.0,0,0.0
1328923726,1,1.0,1.0,1.0,0.0,155.0,125.0,840.0,9.0,1.0831828703703703,71.0,218.0,1.9232051460138693,96.0,1,268.90606481481484
1328925860,1,1.0,1.0,1.0,0.0,1.0,1.0,12.0,9.0,1.1069097222222222,5.0,167.0,1.9034160419084665,1.0,0,0.0
1328925963,1,1.0,1.0,1.0,0.0,1.0,1.0,12.0,9.0,0.0011921296296296296,6.0,168.0,839.8349514563107,2.0,0,0.0
1328981513,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,140.0,0.0,115.0,0,0.0
1328986892,0,1.0,1.0,1.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,141.0,0.0,24.0,1,282.16515046296297
1329017119,1,1.0,1.0,1.0,0.0,25.0,3.0,425.0,9.0,1.2155671296296295,44.0,142.0,1.8226612711259225,116.0,1,1.677523148148148
1329159122,0,1.0,1.0,1.0,0.0,5.0,5.0,652.0,9.0,3.8543865740740735,28.0,219.0,1.2594446563109012,122.0,0,0.0
1329161568,1,2.0,2.0,2.0,0.35335933502142136,9.0,6.0,761.0,9.0,1.3905555555555555,101.0,220.5,1.3614174439449582,123.0,1,280.1434375
1329162057,1,1.0,1.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,143.0,0.0,117.0,0,0.0
1329180785,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,222.0,0.0,124.0,0,0.0
1329181375,0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,144.0,0.0,118.0,0,0.0
1329183156,0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,223.0,0.0,125.0,0,0.0
1329183496,0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,224.0,0.0,126.0,0,0.0
1329184229,0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,225.0,0.0,98.0,1,24.820740740740742
1329240990,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6899884259259259,1.0,145.0,2.4492996729011156,119.0,0,0.0
1329242737,1,2.0,2.0,5.0,1.230791962786293,311.0,283.0,401.4,9.0,3.937930555555557,144.0,178.0,1.07647015749641,3.0,1,0.20724537037037036
1329245068,0,1.0,1.0,1.0,0.0,9300.0,0.0,0.0,1.0,0.0,0.0,58.0,0.0,52.0,0,0.0
1329245384,0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,59.0,0.0,53.0,0,0.0
1329248928,0,1.0,1.0,1.0,0.0,27.0,47.0,871.0,9.0,1.0111111111111108,74.0,181.0,1.989010989010989,176.0,1,279.1323263888889
1329251859,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,169.0,0.0,28.0,0,0.0
1329253885,0,1.0,1.0,2.0,0.6581912658132185,32.0,15.0,0.0,1.0,0.0,0.0,93.5,0.0,91.0,1,22.132916666666667
1329255630,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,95.0,0.0,92.0,0,0.0
1329259500,0,1.0,1.0,1.0,0.0,9.0,3.0,0.0,1.0,0.16337962962962962,1.0,60.0,7.1207140833097196,54.0,0,0.0
1329260643,1,1.0,1.0,5.0,1.9277537755737064,31.0,25.0,522.8,9.0,0.18678703703703706,224.0,184.0,3.2505778787068875,181.0,1,297.8435763888889
1329262303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1329265761,0,1.0,1.0,1.0,0.0,2.0,2.0,17.0,1.0,0.13745370370370372,1.0,96.0,8.27517682721455,93.0,1,21.995462962962964
1329266711,1,1.0,1.0,4.0,1.1157177021565483,158.0,80.0,0.0,1.0,0.0,0.0,188.5,0.0,185.0,1,8.9990625
1329267754,1,1.0,1.0,1.0,0.0,55.0,31.0,841.0,9.0,4.978206018518518,90.0,226.0,1.2008755757154448,99.0,1,0.8010300925925926
1329269391,0,1.0,1.0,3.0,1.07462769858425,64.0,56.0,207.66666666666663,9.0,5.084324845679013,144.0,62.0,1.066081369104027,57.0,1,0.7683333333333333
1329280380,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,146.0,0.0,120.0,0,0.0
1329327413,0,1.0,1.0,2.0,0.9564574047992596,30.0,15.0,261.5,9.0,0.6715509259259259,140.0,64.5,2.116817758781152,59.0,1,0.09678240740740741
1329334942,0,1.0,1.0,2.0,0.9456603046006402,10.0,12.0,686.5,9.0,0.8093171296296297,230.0,97.5,1.890336869642702,95.0,1,6.0227662037037035
1329335775,1,2.0,3.0,3.0,0.82980471236929,144.0,17.0,32.666666666666664,9.0,4.686361882716049,18.0,67.0,4.491571037361772,6.0,1,82.29574074074074
1329336951,0,1.0,1.0,1.0,0.0,12.0,3.0,151.0,9.0,0.013611111111111109,3.0,69.0,74.46938775510205,61.0,1,82.28212962962964
1329336963,1,1.0,1.0,2.0,0.4798320236161285,32.0,26.0,0.0,1.0,0.0,0.0,227.5,0.0,101.0,1,0.006284722222222222
1329337506,1,1.0,1.0,1.0,0.0,5.0,3.0,6.0,1.0,0.006284722222222222,1.0,229.0,160.11602209944755,102.0,0,0.0
1329338314,0,1.0,1.0,2.0,0.9709505944546686,5.0,5.0,0.0,1.0,0.0,0.0,6.5,0.0,5.0,0,0.0
1329338627,0,1.0,1.0,2.0,0.7424875695421236,18.0,1.0,318.0,9.0,0.0745949074074074,144.0,70.5,30.12709154568397,63.0,0,0.0
1329338957,0,1.0,1.0,5.0,1.5108497348664944,153.0,3.0,0.0,1.0,0.0,0.0,149.0,0.0,125.0,1,13.386226851851852
1329339493,0,1.0,1.0,1.0,0.0,15.0,2.0,50.0,1.0,4.081030092592592,1.0,152.0,1.245036174032405,25.0,0,0.0
1329340087,0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,230.0,0.0,103.0,0,0.0
1329341232,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,153.0,0.0,26.0,0,0.0
1329346061,0,2.0,2.0,4.0,1.1341481117811905,33.0,342.0,360.5,9.0,0.8138425925925927,99.0,192.5,1.6845174994302308,4.0,0,0.0
1329347110,0,1.0,1.0,1.0,0.0,5.0,4.0,537.0,9.0,0.09436342592592592,145.0,154.0,11.597326137618055,126.0,0,0.0
1329347323,0,1.0,1.0,2.0,0.12068101401352382,61.0,0.0,0.0,1.0,0.0,0.0,262.5,0.0,216.0,1,12.862789351851852
1329348841,0,1.0,1.0,2.0,0.7793498372920852,8.0,5.0,4.0,1.0,0.13433449074074072,3.0,231.5,6.67223038381194,105.0,1,415.0413888888889
1329350588,0,1.0,1.0,3.0,1.5766212201074912,5.0,8.0,765.6666666666665,9.0,0.10316358024691358,330.0,156.0,5.791250164703758,129.0,0,0.0
1329351879,0,1.0,1.0,2.0,0.8366407419411673,51.0,9.0,326.5,9.0,0.15337962962962962,146.0,72.5,5.889827950498037,65.0,0,0.0
1329352234,0,1.0,1.0,1.0,0.0,3.0,4.0,9.0,1.0,0.03927083333333333,3.0,233.0,26.464190981432363,106.0,1,137.00258101851853
1329352540,0,1.0,1.0,1.0,0.0,3.0,7.0,2.0,1.0,0.0428125,2.0,234.0,24.357664233576642,107.0,0,0.0
1329352886,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,170.0,0.0,138.0,0,0.0
1329354507,0,1.0,1.0,1.0,0.0,3.0,2.0,8.0,1.0,0.02630787037037037,4.0,235.0,39.01143862736472,108.0,0,0.0
1329355914,0,1.0,1.0,2.0,0.8112781244591328,4.0,4.0,3.5,1.0,0.027667824074074074,8.0,236.5,40.7393913095056,110.0,0,0.0
1329356897,0,1.0,1.0,1.0,0.0,12.0,7.0,-2.0,1.0,0.011377314814814814,4.0,238.0,88.8942014242116,111.0,1,82.89182870370371
1329364891,0,1.0,1.0,2.0,0.7642045065086203,2.0,7.0,343.0,9.0,0.6434722222222222,158.0,74.5,1.8285253078069208,67.0,1,8.802303240740741
1329365689,0,1.0,1.0,1.0,0.0,28.0,6.0,37.0,9.0,0.3462268518518519,1.0,76.0,3.888279735241024,7.0,1,106.85827546296296
1329366299,0,1.0,1.0,1.0,0.0,0.0,8.0,211.0,9.0,0.16689814814814816,6.0,77.0,6.9916782246879325,68.0,0,0.0
1329428205,1,1.0,1.0,1.0,0.0,26.0,24.0,450.0,9.0,1.8691435185185183,49.0,7.0,1.5350043964481652,6.0,1,0.026504629629629628
1329430495,1,1.0,1.0,1.0,0.0,16.0,16.0,452.0,9.0,0.026504629629629628,50.0,8.0,38.72925764192139,7.0,0,0.0
1329435691,0,1.0,1.0,1.0,0.0,2.0,2.0,80.0,9.0,1.1196064814814817,1.0,158.0,1.8931709636735792,130.0,0,0.0
1329435734,0,1.0,1.0,1.0,0.0,1.0,1.0,40.0,9.0,6.0606481481481485,6.0,171.0,1.1649988541746237,139.0,0,0.0
1329436732,1,1.0,1.0,2.0,0.9182958340544896,4.0,2.0,0.0,1.0,0.0,0.0,195.5,0.0,190.0,1,20.016631944444445
1329437626,0,1.0,1.0,1.0,0.0,1.0,1.0,9.0,1.0,0.9457407407407408,6.0,239.0,2.057372234188369,112.0,0,0.0
1329439950,0,1.0,1.0,1.0,0.0,22.0,24.0,642.0,9.0,2.0050810185185184,59.0,197.0,1.4987329642863327,191.0,1,28.904988425925925
1329440354,0,2.0,3.0,3.0,0.009323055681457908,5432.0,0.0,4.0,9.0,1.9845331790123453,7.0,241.0,1.1679656137063048,114.0,0,0.0
1329457494,0,2.0,3.0,3.0,1.051936925034985,146.0,0.0,12.333333333333336,9.0,0.4695949074074074,17.0,79.0,1.1398877742998217,9.0,1,19.794085648148148
1329499946,0,1.0,1.0,1.0,0.0,63.0,0.0,0.0,1.0,0.0,0.0,159.0,0.0,131.0,1,90.01773148148148
1329507387,0,1.0,1.0,1.0,0.0,0.0,5428.0,0.0,1.0,0.0,0.0,243.0,0.0,115.0,0,0.0
1329508101,0,1.0,1.0,2.0,0.8403586716091171,3.0,23.0,0.0,1.0,0.0,0.0,198.5,0.0,193.0,0,0.0
1329509661,0,1.0,3.0,3.0,0.13274215313107193,3427.0,0.0,0.0,1.0,0.0,0.0,161.0,0.0,29.0,0,0.0
1329511583,0,1.0,1.0,3.0,0.8059116202396057,58.0,1.0,329.0,9.0,1.5106635802469135,199.0,82.0,0.8578303282843021,72.0,1,19.131435185185186
1329515516,0,1.0,1.0,1.0,0.0,5429.0,0.0,-5428.0,1.0,0.09408564814814817,1.0,244.0,11.628613605609546,116.0,0,0.0
1329515576,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0006944444444444446,2.0,245.0,1441.0,117.0,0,0.0
1329517091,0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.017534722222222222,3.0,246.0,58.02970297029703,118.0,0,0.0
1329517153,0,1.0,1.0,1.0,0.0,1.0,1.0,63.0,1.0,0.1991550925925926,1.0,163.0,6.021212297320857,132.0,0,0.0
1329517324,0,2.0,3.0,10.0,2.0932722580892915,348.0,31.0,231.5,10.0,1.988101851851852,399.0,268.5,1.0845608597911132,225.0,1,10.895185185185186
1329519136,0,1.0,1.0,1.0,0.0,11.0,9.0,203.0,9.0,1.7689467592592591,7.0,84.0,1.565308138736039,73.0,0,0.0
1329525034,0,2.0,4.0,5.0,1.3328256541556298,279.0,1.0,0.0,1.0,0.0,0.0,249.0,0.0,130.0,1,0.04159722222222222
1329528628,1,2.0,3.0,4.0,1.2215588006754574,163.0,14.0,68.75,1.0,0.041597222222222216,4.0,253.5,13.520868113522534,133.0,0,0.0
1329528977,0,2.0,2.0,2.0,0.6840384356390417,3.0,8.0,86.0,1.0,0.02483796296296296,3.0,256.5,134.84747260846459,134.0,0,0.0
1329529048,0,1.0,1.0,1.0,0.0,3.0,5.0,166.0,1.0,0.0008217592592592593,3.0,258.0,1217.9014084507041,122.0,0,0.0
1329617462,1,1.0,1.0,2.0,0.5435644431995964,7.0,1.0,547.0,9.0,3.111793981481481,110.0,9.5,1.2035038048522402,9.0,0,0.0
1329617473,1,1.0,1.0,1.0,0.0,8.0,8.0,459.0,9.0,0.0001273148148148148,52.0,11.0,7855.545454545455,10.0,0,0.0
1329618861,0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,9.0,6.522679398148147,35.0,12.5,1.165956832412782,12.0,0,0.0
1329854796,0,2.0,2.0,2.0,0.7671903206448685,57.0,10.0,72.5,9.0,4.598402777777777,2.0,85.5,1.163100110243593,10.0,1,15.195682870370371
1329855309,1,1.0,1.0,1.0,0.0,6.0,8.0,0.0,1.0,0.0,0.0,200.0,0.0,194.0,1,51.165104166666666
1329865345,0,3.0,5.0,6.0,1.1895149188230685,142.0,236.0,73.33333333333333,10.0,4.08846450617284,20.0,261.5,1.1002306667452568,137.0,1,0.9372569444444444
1329865956,0,1.0,1.0,1.0,0.0,0.0,5431.0,5431.0,9.0,4.037789351851852,5.0,265.0,1.2476602697318446,125.0,0,0.0
1329868619,0,1.0,2.0,3.0,1.4904246125510918,124.0,5.0,57.33333333333334,10.0,0.012631172839506174,3.0,267.0,9.129912441457954,140.0,0,0.0
1329869579,0,1.0,1.0,5.0,1.3555023554336714,323.0,136.0,218.8,10.0,6.86625462962963,213.0,276.0,1.1080242835743863,230.0,1,6.818159722222222
1329871443,0,1.0,1.0,1.0,0.0,1.0,0.0,467.0,10.0,2.9394675925925924,55.0,279.0,1.3401976611410795,231.0,0,0.0
1329871545,0,1.0,1.0,1.0,0.0,1.0,1.0,154.0,10.0,0.022754629629629628,2.0,280.0,44.9471007121058,232.0,0,0.0
1329872170,0,1.0,1.0,1.0,0.0,0.0,64.0,64.0,10.0,4.107013888888889,1.0,281.0,1.2434859065622834,233.0,0,0.0
1329872332,0,1.0,1.0,1.0,0.0,0.0,64.0,64.0,10.0,4.108888888888889,1.0,282.0,1.243374797187669,234.0,0,0.0
1329878960,0,2.0,5.0,11.0,1.5628039125832336,71.0,15.0,86.81818181818181,10.0,1.042171717171717,279.0,288.0,2.3443451919917995,53.0,1,0.6804166666666667
1329879488,0,1.0,2.0,2.0,0.30373015277989696,306.0,8.0,0.0,1.0,0.0,0.0,201.5,0.0,6.0,1,0.7735648148148148
1329881328,0,1.0,2.0,2.0,0.9426831892554922,33.0,17.0,45.0,10.0,0.027407407407407408,23.0,294.5,28.364864864864863,55.0,1,0.5814699074074074
1329929980,0,1.0,1.0,1.0,0.0,11.0,11.0,65.0,10.0,0.5631018518518518,2.0,296.0,2.7758776617610788,56.0,1,0.08990740740740741
1329931567,1,1.0,1.0,1.0,0.0,9.0,9.0,41.0,10.0,0.5814699074074074,23.0,297.0,2.7197794542088807,57.0,0,0.0
1329932918,0,2.0,3.0,3.0,1.0024898377625169,115.0,28.0,0.0,1.0,0.0,0.0,270.0,0.0,142.0,1,0.2343287037037037
1329936696,0,2.0,2.0,3.0,1.4421144859024415,160.0,51.0,80.33333333333333,9.0,2.272040895061729,5.0,88.0,1.1734536285611832,11.0,1,14.247766203703703
1329937748,1,1.0,1.0,1.0,0.0,18.0,14.0,65.0,10.0,0.08990740740740741,3.0,272.0,12.122554067971166,143.0,1,0.27523148148148147
1329946324,1,2.0,2.0,2.0,0.9876925088958034,55.0,37.0,208.0,10.0,0.8554108796296296,6.0,203.5,1.8257288542044143,7.0,1,0.1799537037037037
1329946489,0,1.0,1.0,1.0,0.0,2.0,2.0,-2.0,1.0,1.0553240740740741,1.0,205.0,1.9475762228558893,196.0,1,69.11706018518518
1329953004,0,2.0,3.0,3.0,0.31288583791560115,115.0,64.0,0.0,1.0,0.0,0.0,274.0,0.0,145.0,1,2.0399652777777777
1329953164,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001851851851851852,1.0,276.0,541.0,146.0,0,0.0
1329953707,0,1.0,1.0,2.0,0.35335933502142136,30.0,30.0,111.0,9.0,0.1968865740740741,5.0,90.5,4.8092998647933705,78.0,1,177.81050925925925
1329953884,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,164.0,0.0,133.0,0,0.0
1329954591,0,1.0,2.0,3.0,0.199730705701042,81.0,33.0,151.66666666666666,10.0,0.911550925925926,43.0,299.0,1.6399476018679584,241.0,1,5.834224537037037
1329958890,0,1.0,1.0,2.0,0.8922231837828534,105.0,102.0,251.0,10.0,0.04975694444444445,9.0,301.5,16.07327285415213,243.0,1,5.784467592592593
1329960192,0,2.0,2.0,2.0,0.2422921890824148,17.0,8.0,308.0,10.0,0.5999768518518519,159.0,303.5,1.9484928664787813,58.0,1,0.015462962962962963
1329960476,0,2.0,2.0,6.0,2.1912011563857745,113.0,58.0,0.0,1.0,0.0,0.0,279.5,0.0,147.0,1,1.9089583333333333
