,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.886321898379855,0.3178778469547604,0.5247723126898906,0.2511667416113358,0.7457119805658897,0.43957028022410655,0.6020980898729156
1,0.8978673013066478,0.2956608239726684,0.5093266129162893,0.2461771783529575,0.7549586888458193,0.4188084691161351,0.5967624609098624
2,0.8893489053705952,0.3092778764879112,0.5186016984138461,0.24723139649545903,0.7467528813074932,0.43149909002001424,0.5993116556068985
3,0.8947109672592758,0.2938083566371067,0.5064241118316226,0.23877751043779352,0.7458149949799513,0.4153294665749107,0.594258010718144
4,0.8867459579191156,0.3089408100209992,0.5167337630490304,0.2434096493354701,0.7428468468883389,0.42955678538886716,0.5978416078261191
5,0.8896174442461697,0.3138325919378405,0.5212635402397906,0.2523472340121692,0.7508834885342591,0.43528341872369464,0.6017232869811
6,0.8895581048099699,0.3269956945711086,0.5324030834290359,0.2652312038865658,0.7581690219103654,0.44975479259773876,0.6082751676490238
7,0.890422529162893,0.31879231787017637,0.5276737054603302,0.25893576703917615,0.7558887808460042,0.44303294512835584,0.6046057050316399
8,0.889607130749689,0.2972612554901008,0.5076750640893011,0.23522218657703067,0.7395005835897138,0.4175597913913332,0.5934324618472447
9,0.8986543034875374,0.2834430461720916,0.4974535293994111,0.23422150626408658,0.7474730764355828,0.40386562849943264,0.5910470854424406
10,0.89682630649898,0.2884260321241903,0.5016790602255569,0.23780477775743977,0.7501270298014582,0.4097030780303766,0.5926245512560443
11,0.8942210777601993,0.2945478933121794,0.5064971208488674,0.23900094648542028,0.7459036565661393,0.41569853070706797,0.5943828266232881
12,0.8936679177228452,0.30504842781090097,0.5155172424122544,0.24918004568675617,0.7524063077214292,0.42733340857680924,0.5993565051788567
13,0.8904299833750785,0.30354690278612084,0.5137964944488884,0.24290268019083505,0.744994485432274,0.42515974764942743,0.596986724712608
14,0.8940074999457044,0.3028990140320591,0.5142318906125005,0.24802015359661414,0.7526582894776602,0.42563772106844205,0.5984515947264758
15,0.8925085799456204,0.3004934767859344,0.5116808395790968,0.242679295085976,0.7466871056929465,0.4222541184824349,0.5964993425960632
16,0.8954867777498846,0.2930521241530083,0.5059496071274074,0.2400045359755631,0.7488460559318374,0.41492237538529914,0.5942678118883034
17,0.8969055355808372,0.28721888082744645,0.5007653534663191,0.23660851573960934,0.74947326094366,0.4081884393448204,0.5920605913911372
18,0.8905422989668483,0.307916148729986,0.5166337106740742,0.24665981784664018,0.745892919241484,0.42899138898559225,0.5992275072418517
19,0.8856734448604204,0.3235528192011578,0.5296572058587267,0.2559667908979354,0.7478866811920507,0.4459471670168233,0.6046113390668104
20,0.896276243883898,0.2985832518031334,0.5106653519126377,0.24654705549385908,0.7534906430662289,0.4209560228865488,0.5974281211614363
21,0.8866823110252957,0.32208747176755176,0.5274519551306224,0.2561723102701816,0.7498040906530217,0.44351320478990186,0.604383114254322
22,0.8939110363025973,0.2951689231911969,0.5074579050856153,0.23977220263523802,0.7471757962515293,0.41691057388042463,0.5945383159716682
23,0.8880352968188719,0.3200824729572321,0.5273160204190993,0.25701136677269426,0.7529832334936469,0.44295978059697744,0.6040571289645971
24,0.8880158319072512,0.3127884329654214,0.5204555062577607,0.24906140775821278,0.7474444723947721,0.43419898164361886,0.6004003762076164
25,0.8980945347294186,0.2940212612977739,0.5076309070432055,0.24453497347372252,0.7538328509826024,0.4167185632653545,0.5960562998474637
26,0.8872308598854609,0.31503643627760713,0.5226337127280648,0.24988411247836348,0.7462486112564236,0.43673635887340584,0.601131879542231
27,0.8861124377105952,0.3360526421611871,0.5395918686426326,0.2690556124284253,0.7560556983388945,0.45894827132246574,0.6110807538565628
28,0.892007606657153,0.31199515703433994,0.5217083589197885,0.2544602820982351,0.7548491161623797,0.43547040775407203,0.601999688219353
29,0.8849548551284022,0.3267477371663171,0.5318433104753769,0.25832032394222637,0.7490742059133572,0.44906051841565875,0.60584949191386
avg,0.8914814993049036,0.30683853754998364,0.5165163614462348,0.24787891935419976,0.749461161813907,0.4287856442113369,0.5991583165501979
