,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.5755867269753233,0.7794948049605727,0.667634187308286,0.36453946615693694,0.6492597607521003,0.7069412004907892,0.6775381863479611
1,0.5638204278146608,0.7882741550160928,0.6641712030561594,0.36347791663500595,0.6457213693079532,0.7082589093296139,0.676044536506017
2,0.5758636371346713,0.7786940047738347,0.6671135371230651,0.36434579882555496,0.6491949787683778,0.7063493684258634,0.6772762454595571
3,0.563593713823359,0.7892641924271604,0.6645357955080862,0.36418018822309867,0.6459647973305971,0.7088512846347442,0.6764261948384102
4,0.5714584229511624,0.7808028332937736,0.6653830492001237,0.36250003236879724,0.6476498807518202,0.706255167861575,0.6761279870007453
5,0.5663042115686056,0.7853371984791098,0.6643214801407981,0.3626302334123812,0.6461497382567789,0.7072894182586908,0.6758179871168627
6,0.5616531469357119,0.7899298913859805,0.6634480570114298,0.36332401308216977,0.6452391591905426,0.7085429366048223,0.675788731964248
7,0.5684123554192176,0.7837524530728635,0.6649805194938886,0.36284465339572786,0.6467028416799624,0.7069701832344786,0.6760797177452856
8,0.5606749090452197,0.788423933723054,0.662379282020627,0.36054018772391627,0.644174152972653,0.7074093196974957,0.6745466196141623
9,0.5742027050439658,0.7811892499439849,0.6673869919552334,0.3653784326643835,0.6488738845736389,0.7073162229008929,0.6776933772554121
10,0.572555437456762,0.7829897102125629,0.6670846748341898,0.3657875162559252,0.6488672460959651,0.7079896414206232,0.6777699490557999
11,0.5609627799180984,0.7918512580550836,0.6640574377132069,0.3646408247543265,0.6452804836155617,0.7094904093535669,0.6764042215051955
12,0.5753774188578122,0.7799481521050491,0.6674775547902462,0.36513046746073513,0.6494120170047205,0.7070459264299421,0.6776602027432597
13,0.5627263425570612,0.7897336426186229,0.6640437393548703,0.36409179764094446,0.645642645895282,0.7087408345416325,0.6762272213792606
14,0.5748915377350611,0.7807050501402604,0.6674987263799338,0.36553074862940965,0.6494747474233133,0.7073605608687207,0.6777957039610372
15,0.5643993592833882,0.7879812994162201,0.6643432676278467,0.36375515353685806,0.645942296967244,0.708248749034434,0.6761875830651218
16,0.5702552460034149,0.7809497590088306,0.6651773188248572,0.3609786551662416,0.6468374396367849,0.7061559379629662,0.6755998434599761
17,0.5895993021441017,0.7697720427866155,0.6711328693488444,0.36778534111969946,0.6540935845059838,0.7054052713109551,0.6796833015988195
18,0.5509336522787655,0.7973760957272823,0.6599753620052766,0.3618023538261467,0.6418197743718737,0.7094001080911759,0.6741519271119055
19,0.5833993646012209,0.7758672996920709,0.6704311706834137,0.368335350546102,0.6523651483584083,0.7070748365225922,0.6796308689160463
20,0.5667421510910845,0.7862130383256682,0.6650126469933623,0.3640355857513065,0.6465868918760468,0.7079125115780296,0.6764748833256203
21,0.5716515830422908,0.7808767414036354,0.6657985089663306,0.3624198490044239,0.6476118100349877,0.7064869245969395,0.676261523978858
22,0.5577616587529123,0.790779070610931,0.6613389023277191,0.36073727173787534,0.6433533331006703,0.7076914301113971,0.6742675195115702
23,0.5545944134230807,0.7964947149362637,0.6619049189807303,0.3642681771885334,0.6432929999532888,0.7100124593867487,0.6755416718250328
24,0.5706182181955972,0.7812172528868193,0.6653629702182006,0.3616827077975238,0.6472526863497844,0.7064123792073723,0.6759150819024686
25,0.5637916752055453,0.7865192654719032,0.6635526680057318,0.36138202179490286,0.6450122412717755,0.7072325505201236,0.6751527150010201
26,0.5602785786761149,0.7922825657718187,0.6637376593095987,0.36459636649026617,0.6450849869445657,0.7094658015047014,0.6762777645496291
27,0.5599371174079829,0.7924372142860215,0.6634439837693217,0.3646331536138185,0.6449083275051212,0.7093900587246611,0.6761843530857183
28,0.5745015243244187,0.7788836511003177,0.6662062753368421,0.3633306377466246,0.6489580830487814,0.7061260713473743,0.676689991925489
29,0.5631769671047606,0.7898727422861533,0.6644636412084467,0.3645495727607257,0.6459484585822471,0.7090621613648006,0.6765220902000902
avg,0.5676574861590457,0.7852637761306185,0.6651132799832222,0.3637744825103454,0.6468891922042277,0.7076962878439242,0.6764579333983527
