,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.8835557268673441,0.333594894563948,0.530425270018925,0.25900195450054125,0.7410728281326355,0.44842899070066783,0.6085616821377481
1,0.8893573388978814,0.32304338160772694,0.5209968535682001,0.25653752303650623,0.7445303223648643,0.4355648050498315,0.6061874106925973
2,0.8830563144975798,0.33453039433208437,0.5293640450411041,0.25963642073121396,0.7412670908200639,0.44622338678801493,0.6087796673859668
3,0.8821391696142833,0.334726843200759,0.5320227714492015,0.2584311403907064,0.7390501240922628,0.44978544181907165,0.6084192120364901
4,0.8802983560424877,0.3317145232529867,0.5283956429332637,0.2525206247284939,0.7336473173690713,0.4445941614481119,0.6059924298288315
5,0.8838927182968175,0.33354862797456014,0.5302478198128137,0.2585860040995175,0.7376039874944363,0.4478226528418256,0.6087070839990946
6,0.8809710592027494,0.3321496377510641,0.5283595590340151,0.2540438445773119,0.7354397225239347,0.44482395286514226,0.6065464173908334
7,0.8808955572863086,0.33807031618170547,0.5350963897507585,0.2590156158470871,0.7358940804201303,0.45361199975683003,0.609468996811228
8,0.8781744590166458,0.3454908135412738,0.5388362088339301,0.26348695552043483,0.738036131278846,0.45809670518489437,0.6118183778802374
9,0.8837654742589179,0.3376310452210647,0.532920502578457,0.2618207346660584,0.7359643492118944,0.4564022141144187,0.6106846557108203
10,0.8813264304923389,0.33402372102623257,0.5308149032326951,0.2565055595928171,0.7367430596285993,0.4474216453173798,0.6076611862656853
11,0.8796435004670927,0.3337952380057304,0.5272498684584028,0.25325184829122127,0.7321896818740706,0.4449783191378434,0.6067052827735459
12,0.8848628331261237,0.33646915438061104,0.5328179057460113,0.26269759983093516,0.738645671067339,0.4558549795913345,0.6106525181585143
13,0.8822544964015048,0.33611533952553696,0.5295284359692374,0.2598291729221631,0.7395353139235507,0.4477050974459679,0.6091711370902778
14,0.8893837847896336,0.31892235059347923,0.5180616116846477,0.25137145733058325,0.7388739085455832,0.4323921825192112,0.6041401212265632
15,0.8866113626805651,0.3228293237715561,0.5202714152732753,0.25192717270595916,0.737936361438797,0.43532132068599083,0.6047070722782082
16,0.8802105402849264,0.343483987404218,0.5379981398801245,0.26388839851095724,0.7389155000268429,0.45783425324077254,0.6118332437477553
17,0.8898576089389895,0.32041459980950676,0.5188901644177838,0.2551104009542978,0.7465905985678816,0.43263983537413403,0.6051232133653898
18,0.8858871445390941,0.3328926191038197,0.5291756653232152,0.26092262875784683,0.7422794303426937,0.4468405883759511,0.6093765261114853
19,0.8790708826997693,0.34092979114014516,0.5367669783984046,0.25920755569370335,0.7348641033118607,0.4552660677719021,0.609986183438202
20,0.8867658757584074,0.32148109053973234,0.5221880814525267,0.25099565136662566,0.7377824409843473,0.437294024169681,0.6041102302853486
21,0.8800912675236515,0.3299230632372121,0.5260802477364835,0.2516808841534875,0.7354134409486811,0.44229641493769745,0.6049931313239924
22,0.8816357487673894,0.3419883549083162,0.5364193053772662,0.2643271237275361,0.741012246086909,0.45513687769391686,0.6117981985467045
23,0.8779078156969045,0.3311885400397989,0.5258041314721476,0.24873077910256847,0.7297813229744904,0.4420928153900772,0.6045338882618323
24,0.876641783469699,0.3458888374604211,0.5374447331148781,0.26155575245779694,0.7345664532345189,0.45660061082137393,0.6112508726827792
25,0.8885374478085956,0.3340610907574089,0.5316343008011276,0.26621244901991364,0.7480155250592977,0.4485570698798879,0.6112862237631635
26,0.8805422080726344,0.3336231441394786,0.5270171875236663,0.2561223022191831,0.7387889814412262,0.44490873729499164,0.6070686948274672
27,0.8855164098242677,0.33091068711584937,0.5264816787197051,0.2588692265119736,0.7420803719916395,0.4437916981308136,0.6082001493694865
28,0.8846819370537541,0.3287928575056692,0.5248371491247652,0.2550558001914895,0.7367163622979842,0.4409622802609971,0.6067239005128753
29,0.8787158685362136,0.34231760022819924,0.5357388249665094,0.26203075485178196,0.7388914756427271,0.45473837877374207,0.610502539349776
avg,0.8828750373637522,0.3334850622773365,0.5293961930564515,0.25777911120969044,0.7384042734365724,0.4469329169127491,0.608166341575097
