,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.8202190362095596,0.48571182642520616,0.6255431517044904,0.32853950105516266,0.736697952827365,0.5784654260824922,0.6529628653639148
1,0.8168169120052194,0.4764432879138205,0.6184682360263508,0.3153232436613982,0.7280880714841534,0.56965025784537,0.6466274854486728
2,0.826631518276493,0.47191089246679174,0.6184605495846452,0.3231772534788864,0.7382742766182655,0.5681873132046477,0.6492687309413826
3,0.8340014315993646,0.45668336123727354,0.6127168171864977,0.3165644865179566,0.7386539828887337,0.5588463470222674,0.6453400271763631
4,0.8345999858165384,0.4649621680549015,0.6192064796724371,0.3252188632177499,0.7431359567128344,0.5673209615500491,0.6497787162367278
5,0.8288343433419728,0.4709692600109617,0.6210745192365842,0.32408641475712713,0.7396278745307862,0.5708249837886412,0.6498993586863916
6,0.819886588129584,0.4830424562163942,0.6251907381395243,0.324572805702074,0.7334561155811684,0.5774786443239536,0.651461951474601
7,0.812593422898687,0.4901177137598997,0.6251880275926666,0.3243736820969126,0.7318507069217165,0.5797794296460688,0.651352893538001
8,0.8362351708917498,0.47289296380528073,0.6244483195512739,0.3343278716547922,0.7472320182510992,0.5737328424164421,0.654561729987972
9,0.8166247786298337,0.4831043637197753,0.6221888752110881,0.3219880858402444,0.7318787422333194,0.574988804461286,0.649861953921702
10,0.8247354401866676,0.4648383318010968,0.614398762512573,0.31408652409345783,0.734038106626638,0.5630500150763473,0.644784384501535
11,0.8332432862798348,0.46338009971079447,0.6170765545913693,0.3220365135030595,0.7406379761422661,0.5646716971515006,0.6483093129326046
12,0.831547549481633,0.46771953826302354,0.6192637782934665,0.324356815836326,0.7412098478625477,0.5679591113804419,0.649631139606935
13,0.8198210176325798,0.48312131938985536,0.6242171146573002,0.3251902858671819,0.7342335089272385,0.5766195848873688,0.6514685968769637
14,0.8300999336624344,0.4735499228087194,0.6220546188810602,0.3284392218243934,0.7423537577668387,0.5720421228514083,0.651822503308848
15,0.8252482033665471,0.47412270094051895,0.6205969515212099,0.3228401081760881,0.7364340717210344,0.5707010975360177,0.6496829579796831
16,0.8221802092604404,0.47461370839738243,0.6200210450627794,0.3196023570865827,0.7332231251197311,0.5705751144443388,0.6483944208666094
17,0.825241755974547,0.4682532537151576,0.6154414311247419,0.3183926392318758,0.7363622301937418,0.5646587583651974,0.6467450105789807
18,0.8284692442382589,0.46475794226566514,0.6153681430679314,0.3186725443012733,0.7382968145759089,0.5638363228356127,0.6466111450509492
19,0.8290166374783029,0.4689966862926321,0.6195890257503449,0.32281274508449415,0.7398394694618893,0.5690012022733845,0.6490042214972149
20,0.8343095101588579,0.45972782897068476,0.615190030971303,0.32045543534034504,0.7420657100625923,0.5623313461512606,0.6470163047199177
21,0.8283031037378591,0.46939499520070826,0.6184994612805659,0.3230322852221908,0.7404895076449317,0.5681589787161936,0.6488465988970031
22,0.8315245783390937,0.46085905077195444,0.6136672437430386,0.31806329137719447,0.7385936879592979,0.5607396926779598,0.6461894099622714
23,0.8284366076513022,0.4670564013327427,0.6167284295832286,0.32123047757627343,0.7398581138258796,0.565924354987166,0.6477440558251986
24,0.8211660709882965,0.47232217525381626,0.6176345633907249,0.3167708974675345,0.7322645024782741,0.5680168916455732,0.6467415706842984
25,0.8232400112436322,0.4814586268943651,0.6250103942025028,0.3275500339365865,0.737872121527987,0.5770235559189565,0.6523467962328953
26,0.8040657834937572,0.4981631177793285,0.6276675734124346,0.3214047432796281,0.7247229033204077,0.5844226784546748,0.6511116541331102
27,0.8360046646502086,0.45188838676198056,0.6090669244774747,0.31569879123912203,0.7416851867107829,0.5543588538256169,0.6439441850556128
28,0.808635374589677,0.4889840191829782,0.624484610669552,0.318305541438589,0.7275117110800673,0.579669361284204,0.6488069656031378
29,0.8300298725632042,0.4649657064372388,0.6176209845926054,0.319817340418,0.73858733576813,0.5661829799293013,0.647495363573534
avg,0.825392068092538,0.4724670701926984,0.6195361118563921,0.32189769334275004,0.7369725128941873,0.5696406243577914,0.6489270770221011
