,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.8314458793702559,0.4497809493856093,0.6053242046589725,0.30801461911520955,0.734547201786522,0.5502463093595291,0.6406110086614358
1,0.83804812617699,0.44356273944282343,0.6049602633357142,0.309537455705808,0.7389816659633337,0.5483497695054919,0.6408031213250669
2,0.8318829811002899,0.4471364486808683,0.6037748664619385,0.30670286031910327,0.7356628385010681,0.5485436749874947,0.6395073154126889
3,0.8273121513022175,0.44937392983220636,0.6042385342383942,0.3031676122293814,0.7314886086313598,0.5498481820861064,0.6383405758513991
4,0.8212903853396022,0.456389419009921,0.6056866019854025,0.30279826759845363,0.7276628856681058,0.5528592046419027,0.6388373515123007
5,0.8385851373366275,0.4454914396589104,0.6056110991474101,0.3132683341079873,0.7430695966320982,0.5497559849944592,0.6420359846775094
6,0.8195674084741278,0.45829971955253296,0.6057601206213049,0.3030223823697677,0.7276228552945617,0.5537604449456069,0.6389309887593978
7,0.8278075178850639,0.44814561549180354,0.6034747772222276,0.30282229031430086,0.7318731875057539,0.5487645698960075,0.6379741090428224
8,0.8176906842970454,0.46106784252344923,0.6078760404164222,0.30316895076956135,0.7261521895430351,0.5565629419101702,0.6393766613704593
9,0.8283776258895369,0.4529796271258755,0.6065146595159235,0.3081858513940267,0.7346283829261314,0.5528657657296726,0.6406761769990554
10,0.8228610224350082,0.4603571260033213,0.6102684221402083,0.30797634514195005,0.7305858600957943,0.5583687875984106,0.641606545973881
11,0.8298563480760729,0.45036958531759824,0.6053782785783398,0.30724109233469493,0.7346730482137049,0.550886415265704,0.640110538293491
12,0.8121676885882506,0.4733828124631656,0.6126625339625387,0.309001241747352,0.7265240695466146,0.5642786900383412,0.6427725696580527
13,0.821967716962151,0.4603602621074249,0.6096427885874272,0.30695442508266696,0.7291857092446894,0.5576711122979139,0.6411614485396544
14,0.8286823892559222,0.4568655401547197,0.610204490129977,0.31154714594970534,0.7353389077195018,0.5572112462088648,0.6427715195464557
15,0.821281914573486,0.458473094763592,0.6068804353492531,0.3046460194647809,0.7280961513624019,0.5545162016075026,0.6398749538851777
16,0.8205157409087269,0.46852959561447854,0.6126800613046332,0.3140262080456548,0.7327622983994553,0.5625646871252235,0.6445201065429015
17,0.8110084034815456,0.46485006570538445,0.6065556998682962,0.2993215595199031,0.7213522737242835,0.556661476807256,0.6379265371797216
18,0.8231143879367696,0.4634352898836295,0.6103922327418184,0.31294465396146587,0.7350876843474112,0.5595327612663993,0.6432723142811166
19,0.8153455031712494,0.4564589734759582,0.6028066440552294,0.29718038111880823,0.7241215215191583,0.5511419322118042,0.6358996028118314
20,0.8360328365634025,0.4464368337982238,0.6062313659325625,0.31073269708238166,0.7400581827359966,0.5508012497052914,0.6412324949324197
21,0.8272830880581516,0.457616981813635,0.6102885129065166,0.31009795563303033,0.7329353005876112,0.5571839632591779,0.6424475698052706
22,0.8336922011256668,0.44382109894577143,0.6015462151870088,0.30608557236393086,0.7370430188525876,0.5454988463456448,0.6387542763802203
23,0.8282233910347566,0.45016224956378964,0.604559144421561,0.305329230487386,0.7332811434310647,0.5503869045962587,0.6391903685892797
24,0.807403600923507,0.47018087076406845,0.6087224662713482,0.2999407501620175,0.718682713343919,0.5599023343874345,0.638789486979905
25,0.820822551649412,0.46550511090585556,0.6133097978939478,0.3095473472185125,0.7280699799683122,0.562119029672897,0.6431612739379393
26,0.8246309524176891,0.45650640476098003,0.6066900625402676,0.30794662849505366,0.7338753233455244,0.5543590799563612,0.6405661756056684
27,0.8306170442961929,0.4495834028106905,0.6064073525199736,0.3067444646947196,0.7341414041858499,0.5516089575128881,0.6400978060072596
28,0.8253217399846202,0.45669289727932955,0.6083869225967498,0.30718512406661114,0.7308125289101732,0.5552393184382431,0.6410048255076882
29,0.830226925138655,0.4392785156762374,0.5974624477674283,0.29842401774219635,0.7333248405726469,0.5412560056433,0.6347502972932241
avg,0.825102111458433,0.4553698147503952,0.6068099014119598,0.30645204947454746,0.7317213790852891,0.5537581949333785,0.6402334668454429
