,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.8437181228424132,0.40920118271288536,0.5743848990486715,0.2820898302944567,0.7335685178643564,0.5295069872799687,0.6263075430529408
1,0.8333350382330579,0.41927591733797354,0.5779023740366057,0.27814451154645264,0.7236078009408016,0.5353929079936811,0.6261432621664432
2,0.8404412804138885,0.4080876162266281,0.5726361156007616,0.27662242237314966,0.7281437956531811,0.5274068697739831,0.6241091492327858
3,0.8436816624231784,0.4254481283230895,0.5859346914968662,0.29691644950879814,0.7397338748401964,0.5448918387767455,0.6344127501613657
4,0.8437848841086147,0.39794027581386815,0.5671067765532954,0.27062481535971944,0.7264393336049262,0.5192250244674601,0.6207105352155184
5,0.8375804161817424,0.41619411745205753,0.5768995247178133,0.28038133688627553,0.7270578513030979,0.5334848542731627,0.6267291832397688
6,0.8454043872770293,0.4046662875328271,0.5721925708115407,0.27921264860521505,0.7320628678657759,0.5259313042945013,0.6248848689275839
7,0.8434770450562306,0.39376865047649623,0.5632750872225116,0.26709290756365356,0.7260280395105424,0.5145680570788665,0.6184705033997607
8,0.8461943798868026,0.4035771606944187,0.5715619180244464,0.2794567047414274,0.7332428159841059,0.5251018956468008,0.6247360707159733
9,0.8357501109768819,0.42179680081070414,0.5806497805071938,0.2835700606646514,0.7279723784612043,0.5388740306505425,0.6286135908738872
10,0.8394542391539921,0.40020907595309546,0.5664586246721511,0.2679773281643904,0.7233331011907552,0.5193343480961908,0.6196753977751898
11,0.8330390284248457,0.4185204323774991,0.5768804584137881,0.27661734401432475,0.7216015643929496,0.5339600883931162,0.6256172266746671
12,0.8330244515059735,0.4172778543722862,0.5754867527432924,0.27650769323026847,0.723696519747511,0.5326305807208568,0.6249886350248559
13,0.8294619004405644,0.420719255606106,0.5771285212420946,0.2751300322051983,0.7203223855347682,0.5351864744593685,0.6249245926650321
14,0.8386911672214551,0.38979777417162215,0.5588273122052094,0.25701058874077415,0.7170633033910241,0.5091040142325678,0.6140874682174716
15,0.8381290985843299,0.4194843454735365,0.5799015730730309,0.284390213574901,0.7299198445404915,0.5375843883478939,0.6286491724863984
16,0.836155475823899,0.41657019792132105,0.5774240381666935,0.2789642126604754,0.7257594294263638,0.5342838544433136,0.626203366395798
17,0.8388727337861038,0.4098808298374325,0.5735392317086452,0.27617003731512646,0.7264844738319902,0.5287714504765152,0.624219956052105
18,0.8332048802970843,0.4258361113265855,0.5825860372302765,0.284653037441114,0.7277141896416763,0.5420318500666386,0.6293581535095656
19,0.8432550603829018,0.4134569359251321,0.5775464716222819,0.2848561130871322,0.733292896418391,0.5334957306625032,0.6282034377289168
20,0.8365302963298527,0.4145995737335218,0.5759566810027743,0.2786667237139346,0.7280788177482905,0.5327987943585526,0.6254058293690494
21,0.8409235121718615,0.41221618211103367,0.5756980063802668,0.28057033421270844,0.7291607022067473,0.5312453603784508,0.6264150174119152
22,0.8411180958426302,0.40357890920379197,0.5698508828059091,0.2729014289827094,0.7262675406350687,0.5234919272204385,0.6221938621826797
23,0.8287838150103516,0.43322493460425915,0.5854368455632247,0.2863863800212518,0.7258408877359205,0.5465748174580365,0.630837729465964
24,0.8394181180801292,0.423459150106879,0.5831432235021466,0.2898204200874369,0.7335810748805348,0.5417738794130571,0.6312823391583763
25,0.8389590572969899,0.4198687437063114,0.5802533563874798,0.2866543263456948,0.7335010360986922,0.5382131147533041,0.6292571587609775
26,0.8363771457703932,0.40593712163566636,0.5697481790657914,0.2696305757827664,0.7222254014766527,0.5242000033138662,0.6209978789783903
27,0.8358300601702408,0.4360568367825589,0.5896912660471142,0.2979448639887256,0.7362149409660782,0.5514602141677701,0.6357836612713376
28,0.829399391693185,0.43830367473644866,0.5889366068770184,0.2923056140869452,0.7295270554236244,0.5515168965371781,0.6336854870165205
29,0.8473353038102501,0.41129222598773546,0.5768256815836192,0.28757791619684897,0.7366588304453363,0.5319903276291852,0.629165175789798
avg,0.8383776719732292,0.41434154343179247,0.5761287829437507,0.27996156237988423,0.7282700423920351,0.5324677295121505,0.6262023000973679
