,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.8415893003678081,0.43825715979854185,0.603428529482745,0.30953015360794606,0.7419673336076382,0.5483632816172923,0.6398927781993549
1,0.8482354504002431,0.4087153030280201,0.5837573986529179,0.291985760545854,0.7386193617759705,0.5201999393830268,0.6284462024446967
2,0.8491961600561908,0.43035569009092417,0.6008780983047565,0.31152503363555556,0.7479713694979285,0.5439292979261214,0.6397469354849484
3,0.8505328641836857,0.4566198692761236,0.6159584942468269,0.3414671895599749,0.7644572353807015,0.5648361074681744,0.6537398678571987
4,0.8494840822534545,0.45039195679206906,0.6131661267044919,0.3326640616398679,0.7567408556573103,0.5582804770752984,0.6499090852825183
5,0.84787506703463,0.45065994990693503,0.6115169789068273,0.3321582400749463,0.7573878518554866,0.5580729518606373,0.6494304986797473
6,0.8492432871394574,0.43954671671192186,0.6060406782815928,0.321605376483516,0.7515243206794718,0.5489648761930134,0.6443660213964969
7,0.8509156230422457,0.4318168684760438,0.6025621672378682,0.31491832089772076,0.7510526278745694,0.5460020753792647,0.6413375867093644
8,0.8559654709212333,0.4277426484288037,0.5994535430103689,0.3193162700810013,0.7546061543205888,0.5395309533915759,0.6418263713764643
9,0.8466809334017853,0.4389179814246756,0.6031151939845936,0.3196120810148233,0.7508068528317638,0.5473236118743975,0.6429622180694015
10,0.8478572750306871,0.44248841558001917,0.6073993227724281,0.3224714352434658,0.7506028125073616,0.5508757066433558,0.6451435983378465
11,0.8575151301484873,0.4369410532634593,0.608256372345722,0.3279099194469882,0.7606692815333972,0.5524263125963791,0.6472007013042332
12,0.8497889468535749,0.4468532153297594,0.6107741206378787,0.3302605400072836,0.7563056189864764,0.5553735671801301,0.6484844392129385
13,0.8440920495025603,0.45401549927387186,0.6129722218890848,0.3296162197931475,0.7517295582838787,0.5600686508265889,0.6492160373735107
14,0.846077261434144,0.44969087490798576,0.6116804749057216,0.3279588780587166,0.7522574517881778,0.5568323823619955,0.648046712781106
15,0.8404319358659847,0.46962445911336487,0.6217204163537586,0.34025927825112856,0.7549145844322984,0.5722084540632163,0.6551897568775765
16,0.836015224624972,0.4672724492252773,0.6184958023328032,0.3324147714834295,0.7480902515449707,0.5685137444476422,0.6518045472720345
17,0.8473611678672958,0.4492434334210706,0.610399291070862,0.3302756918291939,0.7563131883651918,0.5567900278341154,0.6484651920643807
18,0.8535836512037307,0.45292686359516204,0.6147069030580217,0.3419947906525805,0.767360726144763,0.5626967462387895,0.6534193449909887
19,0.8593581024806063,0.4441557540138598,0.6114906319536739,0.34074961070579557,0.7701872633119641,0.55654133676606,0.6519221258832347
20,0.8460864191740844,0.43866710833630257,0.6031296037243006,0.31780993032210814,0.7492157972255259,0.5471287983806649,0.6425394101256613
21,0.8355339296453604,0.47591117684269363,0.6250518622751999,0.33990452069872823,0.7507463389962812,0.5760639485276718,0.6558831710697952
22,0.8432360665005123,0.45256201344790326,0.6126501387411949,0.32722730520207516,0.7500742398518802,0.5585939630422259,0.6480611384106747
23,0.8449607939059731,0.45463245412115383,0.6124591961308036,0.33241103327931076,0.755988664547433,0.5608586010278719,0.6499590540008578
24,0.8486196785908633,0.44917457868110133,0.6101740151123072,0.3321946441595772,0.7591937217838299,0.5575298366979393,0.6490602619844235
25,0.8464917408840761,0.4433622321817895,0.6076451951604703,0.3216591819837539,0.7494623162355893,0.5514824705223785,0.6448974770636678
26,0.8442581456535999,0.44416100613651444,0.6051830369547182,0.32201826102847114,0.7515878279436373,0.5515273216125267,0.6443718708096388
27,0.8494587076231285,0.43833790526070326,0.6063563304017897,0.3184804338537323,0.7494779578938915,0.5507780894006495,0.6438693673238118
28,0.8424916477208062,0.45791186212463497,0.6141521248043372,0.3323947122721544,0.7543792709887779,0.5632309486125875,0.6503637102567692
29,0.8588212906826544,0.43258769826683147,0.6062036031630148,0.3261001614677357,0.7613575158578672,0.5493658367672798,0.6458695889173962
avg,0.8477252468064614,0.4457848065685838,0.6090259290867027,0.32629646024268616,0.7538349450568209,0.5544796771906291,0.6468475023853579
