,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.6998641220268789,0.6826360682773929,0.6874410257499756,0.3863941011611681,0.6972991372237578,0.6863704362213262,0.6912490423171597
1,0.6962456967004665,0.6851071180230928,0.6867329604963319,0.385323129274047,0.695344133130854,0.6865548829915502,0.69067534183387
2,0.7008900271885701,0.6797440320689606,0.6861899451177464,0.3847209396806012,0.6972037321070037,0.6846213696650846,0.6903159803925222
3,0.6910804330941833,0.6952053881850432,0.6895857702679334,0.39000441094929655,0.6950139872271435,0.6918971358229894,0.6931418269926762
4,0.6966065526724732,0.6848168456595307,0.6865651450847845,0.3856962165647024,0.6958173883695112,0.686437144342312,0.690710634903925
5,0.697028371421728,0.6862309435113804,0.6874943692752938,0.38746935049344555,0.6967173354690569,0.6876513567020653,0.6916285946841589
6,0.6968929461947919,0.6864849852241022,0.6880932380690286,0.38703345556241536,0.6962439043684153,0.6880486808585481,0.6916879024519987
7,0.7000005961265435,0.6841933546191692,0.6879261307737681,0.38841001775615963,0.6981311332122915,0.6871579988961205,0.6920959230166126
8,0.7012927979313255,0.6791410373097044,0.6861652010611305,0.3844049689232783,0.6971625805890133,0.6843213812247866,0.6902158697971356
9,0.704468570944946,0.6719331947552347,0.6835799859084434,0.380951346640497,0.6975599291911684,0.6803254386392871,0.6881998461668816
10,0.7013437048317287,0.682342339908215,0.6880393682887647,0.3875154109015864,0.6980170427360385,0.6865719755617905,0.6918419747251667
11,0.6957701521855286,0.682784158651573,0.685083443427956,0.3827723996464868,0.6946983136612446,0.6848049243894467,0.689276088222497
12,0.701285005424533,0.6784955318919556,0.685640402449179,0.38407240692925193,0.697077394674297,0.6837623021740138,0.6898892208075297
13,0.7054776078948326,0.6767114471926461,0.6870902899824917,0.38619075940539566,0.6992595945687977,0.6841435459522552,0.691093494400092
14,0.7016286422904604,0.6786425947210631,0.6859326288606762,0.3844898324957168,0.697274258248964,0.6839091360269587,0.6901345718604777
15,0.7026003489013419,0.6822373647668326,0.6885942948271527,0.3887309025666114,0.6990314019880336,0.6869588202070245,0.6924178135974153
16,0.7035737857014127,0.6706993911188482,0.6824491552888219,0.3789041682571711,0.6965584245235251,0.6791096252816643,0.6871355485881394
17,0.7027515449269985,0.6745599488360409,0.684411215340229,0.38150266636681307,0.6969667772156064,0.6817210373205429,0.6886547041752221
18,0.7002292488921341,0.6830521015941836,0.687971995239002,0.3870199267843191,0.6975916118930604,0.6868670728734299,0.6916396236889973
19,0.700697941746078,0.6787495726196497,0.6855490005214178,0.38365751773387496,0.6967722775362818,0.6838128973964486,0.6897227072728116
20,0.7004899661423297,0.6787392001615906,0.6855015287469473,0.38331514617086876,0.6965691340772749,0.6837590004179473,0.6896135325123582
21,0.6941093739694592,0.6900815110269577,0.6882852905753531,0.38815243902894475,0.6955127052940748,0.6892836648570317,0.6920943694763755
22,0.7012101864581101,0.6853657531092454,0.6892028593333906,0.39080775560856235,0.6993144000127073,0.6884504245205021,0.6932869216705088
23,0.6997320495956256,0.6798751031038782,0.6856149058524199,0.38375961425952154,0.696467713581349,0.6842431293165139,0.6898025230514842
24,0.7014451514749634,0.6881542617736166,0.6912132883035794,0.3933330775343116,0.7001115559666459,0.6908036782418056,0.6947986593353456
25,0.6995438305472078,0.6741265449014496,0.6825112470003247,0.3779239647283721,0.6945354368619747,0.6802273684196134,0.6868341337658144
26,0.6944971987167642,0.6867052573657211,0.6866531934148743,0.38524688759562065,0.695049558169512,0.6871971804550131,0.6906001563798451
27,0.6982281716106159,0.6811170947504057,0.6856191412385041,0.38345163511392805,0.6955973767915713,0.684505457196646,0.6896715746068479
28,0.7011952343695991,0.677944987248992,0.6854445469546627,0.38326707488173967,0.696896182299079,0.683509376849496,0.6895690626436766
29,0.6996682357679969,0.6806715330163774,0.686237991903083,0.3842683613712584,0.6966144566876118,0.6849038790396031,0.6901688308700691
avg,0.6996615831916542,0.6815516221797616,0.6865606519784422,0.38529299614619894,0.6968802959225289,0.6853976773953939,0.6906055491402537
