,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.6422395969317501,0.7612952298089171,0.6970618043342398,0.40884419180933157,0.6827727451413296,0.7181504180909182,0.7017648853677116
1,0.6269254009636496,0.7799554927861422,0.6972043993469799,0.4139486191673946,0.6786880527601377,0.7243033917109424,0.7034378106592709
2,0.6418342985102756,0.7578830894040699,0.6951641884928118,0.404823465689318,0.6816847454349826,0.7159715022717396,0.6998561630906356
3,0.6346058019275179,0.7748263281509734,0.6990084837282422,0.4160487864079306,0.6815587415865415,0.723487145005428,0.7047134830947853
4,0.6329539681274985,0.7703567814048685,0.6962303230226689,0.4095349277905601,0.679165694108739,0.7202737546588356,0.7016527811495534
5,0.6362920704292954,0.7722607212068353,0.6991386659055479,0.4146057016430104,0.6814217650091405,0.7225756803032662,0.704273825789097
6,0.6317175873484201,0.768362641674174,0.6948332987078868,0.4058458143560343,0.6780194145748745,0.718934188265922,0.7000375121581668
7,0.6257886172539039,0.781790534032313,0.6977623398100712,0.4144303598964209,0.6781313657584662,0.7250347131948763,0.7037869313947548
8,0.6293718958465148,0.7811462083462244,0.6994919476031493,0.41720841167907785,0.679852580308942,0.7257478136057511,0.7052564331681397
9,0.6310574324474552,0.7691134466811022,0.694670225075519,0.40642702226935473,0.6774503055685883,0.7188706294905929,0.700082832546369
10,0.6376171486849603,0.7722802197925792,0.6999873068826791,0.41575586176238327,0.6822957228567137,0.7231529170076122,0.704946123573055
11,0.6274994170792524,0.7806650710384424,0.6980305390371577,0.4151400942744236,0.6788487942841489,0.7248036308876922,0.7040796118993288
12,0.6273843640520841,0.7774621452294884,0.6964737360229494,0.41155548545323256,0.6781436484984079,0.7229703976178197,0.7024206216682811
13,0.6256769060427915,0.782288366160821,0.697710431170313,0.41520011142842156,0.6782032558073495,0.7251180955574859,0.7039799910640803
14,0.6228673555340323,0.7841566866173688,0.6969323800938064,0.4145361556219507,0.6771040036086268,0.7253246336741151,0.7035093561851599
15,0.6188806595755493,0.7840469806866381,0.6946266296478868,0.41058781417290646,0.6748977161082603,0.7240252291356941,0.7014611270698056
16,0.6358268800432082,0.7703487585244395,0.6979034156676797,0.412107970674654,0.6811744182237145,0.721508445610974,0.7030852459677324
17,0.6291002596950795,0.7793726802794156,0.6984713719173888,0.4152012603341189,0.6791413512710336,0.7245143833938682,0.7042338491395855
18,0.6265713624542052,0.7734959941855707,0.694243381906738,0.40648056905983276,0.6765196143976832,0.7203127114461253,0.7000310396025597
19,0.6137300586043458,0.7876171991837566,0.6932268906464774,0.40979487578123425,0.672873841983133,0.7242449588548161,0.7006708994376433
20,0.6288540795750308,0.7719917128463907,0.6946882714161238,0.4072631222067386,0.6774935088841272,0.7200772095790503,0.7004202736234932
21,0.62353165471387,0.7824690933100236,0.696973134371206,0.412851282110058,0.6766694284013598,0.7246571313197789,0.7029977138154693
22,0.6128887608341891,0.7885343602899245,0.6932599631989743,0.40994332905576636,0.6724706161536989,0.7244863406398173,0.7007088251608798
23,0.6149192296840165,0.7867816402711592,0.6936045228379384,0.40975056760103323,0.6735381288848598,0.7243565815775102,0.7008477139240874
24,0.6188268574154797,0.776539944817265,0.6906869553183338,0.4031049826113905,0.6732176390558131,0.7193300232499813,0.6976807076749081
25,0.6300541523037092,0.7739030333747123,0.6961168293342075,0.4107673709070827,0.6783541615222713,0.721328197504086,0.7019759787319341
26,0.6299887912171909,0.7741420306803409,0.6966041313801123,0.4103205158729713,0.6783253727967873,0.7217614376406932,0.7020627963796353
27,0.6202115385612584,0.7818962651721209,0.6944284053567025,0.40958465697049196,0.675020430963517,0.7231489683140754,0.7010512182096439
28,0.6302693424952992,0.767930855510315,0.6934989793134166,0.40426659494164024,0.6776717639144083,0.718273816534361,0.6990974864161048
29,0.6294109713709914,0.7705043786244546,0.6941399735993714,0.4062830341013793,0.6776814794803024,0.7194598407577261,0.6999550563456083
avg,0.6278965486574274,0.776113929669695,0.6960724308382192,0.4107404318550048,0.6779463435782653,0.7222068062300517,0.7020026098102494
