,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.5714159857220193,0.7695309221203982,0.6546674824582386,0.35569103222296544,0.6494016807276847,0.6982901471838042,0.6704875846443736
1,0.5636070197338152,0.7820586408034919,0.6562807969366665,0.36115743655467614,0.6483073270054566,0.7036910594920418,0.6728471910354977
2,0.5483512344844784,0.7864794712707028,0.6462228111031696,0.35380234005438865,0.6437456697484425,0.700884557029825,0.6674297948231498
3,0.5563624372721132,0.7763355447095249,0.6490351002917463,0.34786336820690805,0.643173190313352,0.69807988431546,0.6663632466657374
4,0.6021700625895917,0.7472653823910934,0.6648776383769088,0.3585860803664775,0.657933750379381,0.6950357434403074,0.6747314443564116
5,0.5518046480898584,0.7854914039448356,0.6504785938396394,0.3530487434034225,0.6436438799826396,0.7026880893513422,0.6686624498192483
6,0.5895620383552381,0.7613487151378859,0.6645879173856221,0.3610439326609022,0.6555019377428393,0.7005446175379102,0.6754693572217013
7,0.5855990172987322,0.7703120390269929,0.6641286382277348,0.36937095148810206,0.6571291020307605,0.7035882137748345,0.6779696732295014
8,0.5637955209451978,0.7809035914353236,0.6548678411533344,0.3609508342495089,0.6485188224099041,0.7024927993937483,0.6723638957471932
9,0.5866181857854106,0.7551358348226558,0.658245556015565,0.3535256195625292,0.6524259332700209,0.6945286000009907,0.6708908766934495
10,0.5664827202734737,0.7802613725800018,0.6568990198455164,0.36178442813445927,0.6502473165089411,0.7039107160002402,0.6733863741907499
11,0.5684005260986087,0.7746976929449279,0.6550285500668148,0.3582125441042146,0.6496161321374954,0.7004632923308124,0.6715633351211834
12,0.5647396713845982,0.7768091428640694,0.6536398322368678,0.3572821065792403,0.6482982517466147,0.7006558929400833,0.6707886714958285
13,0.5675633623021438,0.7739662911526027,0.6539363973388032,0.3569684305908502,0.6492332746043065,0.6998292739726198,0.6707790388962218
14,0.5643986619519249,0.778301572614786,0.6551241690913081,0.35742903723130515,0.6484259661474154,0.7022949296701559,0.6713644090600018
15,0.5689139912526162,0.7807727519534476,0.6588112174741043,0.3645587616701655,0.6507587921910326,0.7045626582476604,0.6748577087573886
16,0.5505399087655627,0.7790201939038932,0.6441135254062815,0.3478444609350413,0.6429842711476819,0.6971136713043262,0.6647943563072555
17,0.5906685016007719,0.7668793244269474,0.66671102739889,0.36852527053027284,0.6581901034322882,0.704043275676842,0.6787879950463329
18,0.5853678779625308,0.7683351505714889,0.664465630374415,0.365339941825173,0.6555810419699644,0.703059794465707,0.6768656230324911
19,0.5913858651269065,0.7599963197756978,0.6630718551478505,0.3632141782829538,0.6572497563325909,0.6992775710095943,0.6757050480927098
20,0.5601867502615979,0.7854793749828599,0.6560290274375791,0.3608833291192255,0.6476162773468427,0.705169141420648,0.6728474862032452
21,0.5618655380989444,0.7809179450026642,0.6536598052231781,0.35887446885575575,0.6481953382265667,0.7022146044054206,0.6714060813713084
22,0.5561601018978443,0.7799385782821537,0.6494869653281743,0.35276087703643266,0.6450918062749949,0.6995733921847506,0.6680636619266123
23,0.5718162892826437,0.7777516284948232,0.6586688006913572,0.3646789596682263,0.6523496857356716,0.7037185205006299,0.6747982405668799
24,0.5617506432237895,0.776638362568674,0.6527777075139851,0.3532911057612343,0.6460587953290052,0.7001233705407233,0.6692087641317265
25,0.5614771390640816,0.7758222554409316,0.6513875541468218,0.35316790696334754,0.6458980736000881,0.6987081885849363,0.6686639435020097
26,0.5694030681415855,0.7760064724283314,0.6565214332279996,0.3608297976322339,0.6502833913692386,0.7015490496931094,0.6727190199171966
27,0.574709146531812,0.7669640943346808,0.6573763159472837,0.3537290197415557,0.6496793357282402,0.6989448673092649,0.6708507040223305
28,0.5793899774415018,0.7732417191536326,0.6618379862361554,0.36637301939724015,0.6547777151171906,0.7036721627486734,0.676330047161263
29,0.5577327564387912,0.7819136954308418,0.6522104196134495,0.3553311119229609,0.6454601117323883,0.7018326003274636,0.6698375840400614
avg,0.5697412882459396,0.7742858494856787,0.6561716538511821,0.35853730315839244,0.649859224342968,0.7010180228284643,0.6720277869026354
