,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.6210089131645242,0.7199775779682812,0.6614220778680444,0.3497337300903878,0.6614067044464133,0.6833505431353596,0.6705064663526594
1,0.6287376665569271,0.7263987076996303,0.6706124733093975,0.36232863636415236,0.6665332710496723,0.690798983302232,0.6775815258242958
2,0.5991818167085919,0.7315548038011223,0.6518763332704585,0.3431195747349365,0.6542438522143705,0.683029109314019,0.6653817436311067
3,0.6175618070717889,0.7257591787251089,0.6618759992887996,0.35296426450818563,0.6610277930213401,0.6857226668009828,0.6716738198509392
4,0.6241407206167819,0.7262499028971573,0.6656924352617156,0.359850011096536,0.6653834764654698,0.6882928824089898,0.6752086477205177
5,0.6006472118227233,0.7412536756728312,0.6585922561415378,0.35366188024140516,0.6574429725905337,0.6901811026387511,0.6709640552222286
6,0.6233951042447193,0.7205128897899016,0.6645988300379859,0.35106946339631817,0.6618820184189026,0.6855557594076042,0.6719672276333777
7,0.605874269715612,0.722012257714775,0.651852282900539,0.3390050344300709,0.6544750176847999,0.679033968255076,0.6639565218638165
8,0.5963930947172446,0.7365284306997664,0.6542740055900161,0.34407517081649874,0.6532483953938168,0.6856602030453839,0.6664742874143467
9,0.5987844051214665,0.7356996485658798,0.6554787889023768,0.34527897092379317,0.653596802399497,0.6858492386275526,0.6672555363307744
10,0.6255230404170173,0.7252812976646217,0.6662087829551858,0.35994906104723445,0.6654846937363886,0.6881858184167852,0.6754154872180874
11,0.6008048515793151,0.738738115070068,0.6585976804864331,0.34954941982514515,0.6562543616752667,0.6890855196453157,0.6697850486064696
12,0.607607705730022,0.7281598105005546,0.6571047051591179,0.3457678241271094,0.6577169607627285,0.6843286325444429,0.6678971291500398
13,0.6112257985296861,0.7302821545424314,0.6601411554684233,0.3512509025583842,0.6612283511542943,0.68751133817226,0.6707673865429364
14,0.6266990685563512,0.7281520473312649,0.6692424744545464,0.3630731513645058,0.6670547201143652,0.6911643967298811,0.6774389288360065
15,0.595726671119215,0.7323337771145412,0.6518002733951509,0.3389473429927627,0.6516431827614495,0.6831477611730904,0.6640436717972396
16,0.6156962324501439,0.7332477413057019,0.6643271966016088,0.35874708576099706,0.6626271856146142,0.6900457360187578,0.6744854513412031
17,0.6138058951130612,0.7366872085061803,0.6657495169931621,0.36001786383978657,0.6616423963951369,0.6921607436538151,0.6752600794310631
18,0.6085836182796451,0.7382493558712115,0.6629269752474378,0.35695306852144454,0.660020061505746,0.691230718593722,0.6734300433822311
19,0.6365357371083438,0.7072441781965522,0.6641819316080954,0.3511682772189655,0.6668036120828561,0.6808996601511083,0.67190294461815
20,0.6308777022421115,0.7169174753237257,0.6650440544383056,0.3565957943132571,0.6660887257925675,0.6846570401917937,0.673910753377199
21,0.6023738746400799,0.7403971254071992,0.6608287648193086,0.35287105519865053,0.6568633789046922,0.6903734191044393,0.6713990957694511
22,0.620769902057551,0.7166485052339292,0.6595322373444213,0.3462720622405808,0.6597278948289929,0.6809133798933307,0.6687223633009832
23,0.6087668266443044,0.7329326617635068,0.6606003340991498,0.35118934582261896,0.658399690758761,0.6877502915223886,0.6708632028814507
24,0.6228263600876981,0.7332374181131925,0.6693076008114852,0.3649810381380213,0.6662999505894094,0.6928002161421107,0.6780453533741628
25,0.6297115800534892,0.7118400481187532,0.6642553629647321,0.3478443942778459,0.6628117986398607,0.6820590658406411,0.6707888854447482
26,0.6166537076506027,0.7364196909394437,0.6666910535523386,0.36298854674077946,0.6642272984430875,0.6927495908048807,0.6765502220041006
27,0.6552080551321274,0.6956986436991519,0.66931757965068,0.3570188744027592,0.6733763761627406,0.6796587937960913,0.6754661243732896
28,0.6244845981207232,0.7169731489770903,0.6628492478470247,0.3491297926781627,0.662245595211651,0.6834430311933732,0.6707420391655098
29,0.620489264605704,0.7150361148708673,0.6564691443767794,0.3460819298401603,0.6605649447767881,0.6792643918067487,0.6677758197855674
avg,0.6163365166619192,0.7266807864028146,0.6617150518281419,0.35238278558371516,0.6610107161198737,0.6862968000776976,0.6715219954081315
