,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.788582208608384,0.49606542104469925,0.6053903473865019,0.31276931546261794,0.7284042694426675,0.5741824672327785,0.6422245745899064
1,0.7901623648613413,0.4708260949390627,0.5875881883409181,0.29202220517899913,0.7215558245923744,0.5506603765540671,0.6303957313943334
2,0.7893093575269211,0.494575593597207,0.6049543051757849,0.3125449590059141,0.7292696056832948,0.5731027219626171,0.6418435766516262
3,0.7944247629968556,0.4820611482655453,0.5972523796487366,0.3079260585466881,0.7326626571919859,0.5630734305135496,0.6381464579096405
4,0.7914310741275808,0.4885576370354767,0.6016843652773823,0.3092140149917627,0.7281868338401688,0.5681377349593372,0.6398964526121426
5,0.7948580124546311,0.4790345453216721,0.5966183274885779,0.30417053765104246,0.7283395451837493,0.5606931327153222,0.6368499845353737
6,0.7944757716555185,0.48915753415758145,0.6035956614949872,0.31312386458458813,0.731701727439904,0.5699290367901556,0.6417201791286294
7,0.7838207163871238,0.4950197644996624,0.6030203459413961,0.30621031543264104,0.723937125918748,0.5717478131180052,0.6393187651459731
8,0.7789704236269115,0.5131819096136603,0.6127507508794146,0.3177136777242148,0.7254532058503788,0.5860976979542605,0.6459724145788033
9,0.7821509639724159,0.4951204757539419,0.6024234384215628,0.30411218059722117,0.7203461950802837,0.5709609530960653,0.6385334607782466
10,0.7999937567971811,0.4816897209624853,0.6008221191574553,0.313446587418866,0.7365913125199526,0.5648722399012647,0.6407478552630699
11,0.7895994960310948,0.4973377912606899,0.6048683678148745,0.3167742440463008,0.7336707400881157,0.5752268051202155,0.6433698809274636
12,0.7877537040274913,0.49769969459309826,0.6061606106317603,0.31391908521376516,0.7297627814468504,0.5754537714501378,0.6426270701707669
13,0.7845596418222895,0.4962057560298762,0.6060180798738751,0.30640224581399966,0.7208862719547124,0.5736460885462478,0.6402815704827974
14,0.7992425701990249,0.47323827110637157,0.5920905273413565,0.3064445888055277,0.7364163296457079,0.5560703192629849,0.6361461844263684
15,0.7787944398025199,0.5099329810469259,0.6111985756464514,0.3140050517570454,0.7228204985807543,0.5832476068185866,0.6442598757758293
16,0.7970217165142828,0.4893501861540392,0.6050924377328634,0.3161647852274621,0.7344109889103463,0.5710626782118705,0.6430906726314921
17,0.7960260419556506,0.48758182787846394,0.6008471633912491,0.3148534356615954,0.7363439263973676,0.5686006825397044,0.6417081888413344
18,0.7925912883685662,0.49293293906961183,0.6045755989989554,0.31557781370488663,0.7334995674781689,0.5725174337401432,0.6426647553582481
19,0.7850163695080725,0.4898235602198441,0.5978316370996013,0.3045998795126449,0.725508604656156,0.5667161035774123,0.6373190508102156
20,0.790209229455776,0.49926210856254777,0.6090616889910532,0.31708724896089285,0.7305572449418906,0.5776438568558872,0.6446371925016946
21,0.7874252145045685,0.49786175021137974,0.6058599936460318,0.3134343524680316,0.7292187790968089,0.5754419215110012,0.6425436990243372
22,0.7944443237373611,0.4850799638190427,0.6008440979246135,0.309485067774296,0.730915007498591,0.5662854847354705,0.6396656552385206
23,0.7904773426298625,0.49898498399473096,0.6081770066794898,0.3187629726420445,0.7341433436209356,0.5773917346727571,0.6446328126580733
24,0.7974416056993383,0.47348452170387706,0.5933347685257885,0.30267422714573966,0.7306547495570996,0.5564021689358288,0.6353679820963629
25,0.7894279433127438,0.49979297751061547,0.606610370163492,0.31864292723014787,0.7338788389529954,0.5772877244421447,0.6445116171658164
26,0.7947673977642351,0.4775810498239203,0.5937924408436017,0.3039116940538457,0.7297317057205573,0.5589133672948509,0.6360778869064531
27,0.7835525742034052,0.4938643531932172,0.6003095825324514,0.30588518630672445,0.7247310736418952,0.5701125967032028,0.6386068625340301
28,0.7874414143855609,0.5031299567025512,0.6096092770979792,0.3185098809109326,0.7310193239609688,0.5801811199653005,0.6451859098146987
29,0.7834630971161136,0.5038259342896095,0.6083299837454673,0.3141870137111309,0.7265187895558497,0.5791904668917089,0.6435428725377288
avg,0.7899144941350943,0.4917420150787135,0.6026904145964558,0.3108191805847189,0.7293712289483094,0.5704949845357626,0.6407296397496658
