,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.7177926926642862,0.5777725741301475,0.6307218500676093,0.3078281466925188,0.6860356871828696,0.618602150846267,0.6476501643189251
1,0.7290666701137294,0.5656102287876028,0.6262159848767308,0.30997631635188305,0.6921967297850352,0.6115578823306501,0.647211272416069
2,0.7282160963706024,0.5752444103772052,0.6319065003777286,0.3176189683944589,0.6948211160353873,0.6195800208693482,0.6516026770770733
3,0.7385533492724619,0.5615787398972277,0.6303704481306316,0.3144686936222444,0.6955460003902928,0.6121881912414149,0.6499433206299928
4,0.7301990200483541,0.5741716139292751,0.6339197335536463,0.3175005075229765,0.6941175099090815,0.6199229282943245,0.6520586714831619
5,0.7257073061672157,0.5743604808314517,0.6326433609421079,0.3119313833128657,0.6885758563971732,0.6180197573733479,0.6499051395677743
6,0.7200562352275457,0.5576377392632746,0.6168281294935164,0.2929129999867406,0.6832022749318117,0.6025776121755019,0.6387155806817635
7,0.7223454460526014,0.5572065235299052,0.6182137665261275,0.294229324878606,0.6837274735321132,0.6029508254179271,0.6396456527910219
8,0.7215842064203796,0.5769274668327067,0.6303384024600465,0.311134111720163,0.6886392487888584,0.6191257159272546,0.6491251472978167
9,0.7317856400160311,0.5570371343020624,0.6223540212844478,0.30457385474402054,0.691161762653088,0.6056005527056701,0.6442854864182502
10,0.7422462384957769,0.5360214321472617,0.6147976024694387,0.2953474436229673,0.6925102874417796,0.5925341574388159,0.6390128448215386
11,0.7442343972702612,0.5478751593411523,0.6212661000385107,0.3106118751542776,0.7014531485590706,0.6029550038268476,0.6459347210542761
12,0.738309043854927,0.5702985767382567,0.6343035097057438,0.32294815303922975,0.7009861906374962,0.6196718747960942,0.6541809716639385
13,0.7197272637876059,0.5827662415177246,0.633220995117523,0.31489017639799327,0.6888650337979249,0.6223155823537646,0.6511151916686959
14,0.7287068912253095,0.5681504008684002,0.6298678953298873,0.3097227264722268,0.6915986296118116,0.6147571292166302,0.6483013001308131
15,0.716122088619649,0.5889246691538713,0.6347316496683775,0.3176294851304946,0.6899593512517972,0.6257926095162584,0.652390125621198
16,0.7146558504496089,0.5695638743458551,0.6245071778170995,0.2962555248009584,0.6794413885722806,0.6108515197781997,0.6419759208749424
17,0.7169858009502661,0.5705666153521912,0.6237664962705062,0.3011071045222745,0.6838943612604396,0.612238372407175,0.6436433603151979
18,0.7268034412465647,0.5627849817591429,0.6234903936567154,0.30425539041985944,0.6899180207767882,0.6095617092042861,0.6446659721008615
19,0.7075857866219898,0.5812944335199582,0.6282767872381455,0.29920573481181867,0.6780778409816584,0.617976816670674,0.6443028498359668
20,0.7335782584445099,0.565106632919797,0.627673964185919,0.3142032570343986,0.6962280020690991,0.6128025273487716,0.6492173864025976
21,0.7174723288015098,0.5765987285346516,0.6283370881929222,0.3071570936831718,0.6860628796060896,0.6174358120970884,0.6469029092098924
22,0.7128033932690444,0.5876448791265763,0.6335352044868718,0.3113902745001917,0.6853100593051753,0.6242849975386273,0.6500893251252644
23,0.7129675308782074,0.5770023310193321,0.6260602798598527,0.3031467916552409,0.6824111742348143,0.6152545391787498,0.6448501969229807
24,0.7203077093769474,0.5698274358442881,0.6242530879694779,0.3042847216235987,0.6862622562148668,0.6119470246369517,0.6449362840897995
25,0.708497878916926,0.5821506009944578,0.6265259071202178,0.30371167075805,0.6829495547172316,0.6182677613728474,0.6451874078599373
26,0.7162347400092388,0.5560896626103161,0.6123251385466384,0.2884572205342098,0.681541014060708,0.598786244474999,0.6360290009231642
27,0.7191501673448436,0.5666083272945761,0.6225769293780249,0.2993474003620132,0.6817953685115737,0.6090736158357718,0.6427474154446904
28,0.7282880329980892,0.5740907179467885,0.6299480443680485,0.317054102120497,0.6955515573921369,0.6186211407155846,0.6510618329429081
29,0.7389496899876208,0.5784399501825026,0.6430471787889351,0.32823402714353916,0.7003245122729499,0.6269868545429866,0.6585722821739011
avg,0.7242977731634034,0.5696450854365985,0.6272007875973816,0.3077044827004496,0.6891054763627135,0.613741364337761,0.6468420137288136
