author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1328548323,0,1.0,2.0,2.0,0.2192973081321754,75.0,39.0,171.5,16.0,11.890868055555556,10.0,595.5,1.063073612161527,10.0,0,0.0
1328548323,0,1.0,2.0,2.0,0.24793583772272645,63.0,34.0,192.0,16.0,27.959855324074073,14.0,637.5,1.0178827820889862,27.0,0,0.0
1328551135,0,1.0,2.0,2.0,0.17556502585750278,30.0,8.0,679.0,16.0,0.09358796296296296,16.0,1566.5,9.01385110066782,124.0,0,0.0
1328553737,0,1.0,2.0,2.0,0.9975025463691152,16.0,1.0,690.0,16.0,0.030115740740740738,18.0,1568.5,25.90392006149116,126.0,0,0.0
1328560017,0,1.0,4.0,4.0,1.4082458308043644,77.0,4.0,401.5,16.0,1.348521412037037,30.0,1571.5,1.2083401600454324,130.0,0,0.0
1328567047,0,1.0,2.0,2.0,0.9768386354856048,175.0,88.0,727.5,16.0,0.08136574074074074,22.0,1574.5,10.217638691322902,132.0,0,0.0
1328605949,0,1.0,2.0,5.0,2.1655962303576017,20.0,10.0,15.4,16.0,3.2342037037037037,20.0,519.0,1.1215513544504263,91.0,0,0.0
1328605982,0,1.0,1.0,3.0,1.3933644282111064,28.0,16.0,27.0,16.0,1.8659413580246915,11.0,523.0,1.2143520817449935,94.0,0,0.0
1328610711,0,1.0,3.0,8.0,2.540789420390285,37.0,66.0,26.875,16.0,6.7558333333333325,40.0,528.5,1.0333858430003342,102.0,1,2.895277777777778
1328612476,0,1.0,2.0,5.0,2.187277381821612,82.0,49.0,17.4,16.0,0.07554398148148148,25.0,535.0,7.045043664777081,107.0,1,4.646701388888889
1328622110,1,1.0,4.0,4.0,1.6974789175356158,132.0,0.0,13.75,16.0,0.3019762731481482,12.0,3045.5,0.9393179088062048,1408.0,1,81.28633101851852
1328625238,0,1.0,1.0,1.0,0.0,36.0,8.0,27.0,16.0,0.2228703703703704,5.0,538.0,5.486913169921063,108.0,0,0.0
1328628879,0,1.0,6.0,6.0,2.461064777790765,44.0,5.0,75.5,16.0,1.4292631172839505,47.0,599.5,1.4135647813446113,16.0,1,19.922314814814815
1328628879,0,1.0,6.0,6.0,2.461064777790765,44.0,5.0,82.5,16.0,1.4292631172839505,73.0,641.5,1.4135647813446113,33.0,0,0.0
1328641133,0,1.0,3.0,4.0,1.0105339404673994,83.0,3.0,40.5,16.0,0.4378327546296296,16.0,540.5,2.595949958655832,112.0,0,0.0
1328641197,0,1.0,4.0,4.0,1.8843135277997989,8.0,5.0,27.0,16.0,3.4664728009259256,29.0,544.5,1.7643999671405013,116.0,1,2.672696759259259
1328642423,0,1.0,1.0,1.0,0.0,1.0,1.0,1111.0,16.0,7.125462962962962,194.0,545.0,1.1403417581703592,27.0,0,0.0
1328645264,1,1.0,1.0,1.0,0.0,3.0,0.0,113.0,16.0,13.012870370370367,4.0,645.0,1.0768469962074585,34.0,0,0.0
1328652945,0,1.0,5.0,10.0,2.4188444123222923,290.0,253.0,193.7,16.0,8.873813657407407,50.0,1580.5,1.050144597774771,142.0,0,0.0
1328695074,0,9.0,103.0,103.0,6.488454134621673,132.0,132.0,62.77669902912621,16.0,8.542381674757264,1295.0,697.0,1.0059172637736271,3.0,0,0.0
1328696040,0,1.0,7.0,7.0,1.5860849950127882,104.0,32.0,236.42857142857144,16.0,2.0221775793650787,54.0,1589.0,13.83940610276707,149.0,1,6.483900462962963
1328699410,0,1.0,1.0,6.0,2.4130884364257583,11.0,11.0,34.333333333333336,16.0,1.84707175925926,53.0,549.5,1.2210706385858496,12.0,0,0.0
1328703538,0,1.0,1.0,1.0,0.0,2.0,1.0,7.0,16.0,8.724699074074074,7.0,553.0,1.114617133669579,4.0,0,0.0
1328703553,0,1.0,1.0,1.0,0.0,3.0,1.0,255.0,16.0,6.800173611111113,4.0,554.0,1.1470550690597157,5.0,0,0.0
1328718485,0,1.0,3.0,3.0,0.6875830281695867,196.0,134.0,552.6666666666666,16.0,0.4260416666666667,34.0,1594.0,3.185503530045281,152.0,1,6.128668981481481
1328720282,0,1.0,4.0,6.0,2.2395999845784513,168.0,3.0,30.83333333333333,16.0,0.9489718364197532,30.0,2198.5,1.7705746418936543,7.0,0,0.0
1328726080,0,6.0,40.0,75.0,6.218662836988963,921.0,381.0,86.01333333333334,16.0,13.036507716049366,423.0,786.0,1.0075681058891786,71.0,1,770.7759027777778
1328727837,1,1.0,2.0,2.0,0.32984607020714635,23.0,10.0,7.0,16.0,7.1738888888888885,11.0,824.5,2.3534091735600935,66.0,0,0.0
1328731346,1,2.0,2.0,3.0,0.5796354087834323,37.0,2.0,375.66666666666674,16.0,9.479398148148148,202.0,827.0,1.0474121831742191,28.0,1,0.003599537037037037
1328731657,1,1.0,1.0,1.0,0.0,3.0,3.0,1146.0,16.0,0.0035995370370370365,197.0,829.0,278.8135048231511,29.0,0,0.0
1328733141,1,1.0,1.0,1.0,0.0,2.0,2.0,3.0,16.0,14.029965277777775,2.0,830.0,1.0712760138889232,3.0,0,0.0
1328733621,0,1.0,4.0,4.0,2.0,4.0,4.0,40.25,16.0,0.3685329861111111,58.0,547.5,4.406568381429524,175.0,0,0.0
1328734322,0,1.0,3.0,3.0,1.566367266898636,13.0,14.0,54.33333333333334,16.0,9.362422839506172,6.0,3080.0,0.7022699863465665,1413.0,0,0.0
1328734348,0,1.0,4.0,8.0,1.9866921433215488,32.0,18.0,23.25,16.0,2.944361979166666,37.0,3085.5,0.9341762791077872,1421.0,1,1.4642939814814815
1328735751,0,1.0,3.0,3.0,1.337418816872506,36.0,5.0,181.66666666666663,16.0,7.719236111111113,8.0,1597.0,1.0654280732597303,31.0,0,0.0
1328736113,1,1.0,2.0,2.0,0.9852281360342516,3.0,4.0,0.0,1.0,0.0,0.0,3090.5,0.0,1423.0,0,0.0
1328748042,0,1.0,6.0,7.0,1.7967117336775191,205.0,165.0,36.857142857142854,16.0,2.809097222222221,37.0,3095.0,1.5186750898289918,1430.0,1,1.305798611111111
1328753810,0,1.0,2.0,2.0,0.7320666900931938,28.0,11.0,659.0,16.0,0.3649016203703704,19.0,1599.5,2.908046104730124,154.0,0,0.0
1328759209,0,1.0,1.0,1.0,0.0,1.0,1.0,27.0,16.0,0.12924768518518515,13.0,2202.0,8.737082475149997,8.0,0,0.0
1328765360,0,1.0,1.0,1.0,0.0,3.0,1.0,-19.0,16.0,6.551643518518517,4.0,3099.0,1.1526334571124717,1431.0,0,0.0
1328765461,0,1.0,1.0,1.0,0.0,8.0,6.0,9.0,16.0,6.5528125,4.0,3100.0,1.15260622824169,1432.0,1,1.1041898148148148
1328765501,0,1.0,1.0,1.0,0.0,3.0,4.0,99.0,16.0,1.4387037037037036,19.0,3101.0,1.6950701505985326,1433.0,0,0.0
1328765548,0,1.0,2.0,2.0,1.0,2.0,2.0,13.0,16.0,0.21723958333333326,17.0,3102.5,8.965758204935867,1435.0,0,0.0
1328765598,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,16.0,2.7539930555555565,2.0,3104.0,1.3631091218558908,1436.0,0,0.0
1328780024,1,1.0,1.0,1.0,0.0,32.0,19.0,1.0,16.0,0.16696759259259258,3.0,555.0,6.989186191598503,117.0,0,0.0
1328782874,0,1.0,1.0,1.0,0.0,27.0,3.0,55.0,16.0,1.8244907407407407,6.0,556.0,1.5480981501687432,118.0,0,0.0
1328783511,1,3.0,4.0,6.0,1.3834501145436626,33.0,110.0,282.5,16.0,5.133117283950617,217.0,833.5,1.1047575982737274,30.0,0,0.0
1328785634,1,1.0,3.0,3.0,0.3796344254108042,63.0,38.0,600.6666666666666,16.0,0.6892824074074074,9.0,838.0,1.8865903213889912,74.0,1,291.2359375
1328786268,0,1.0,1.0,1.0,0.0,17.0,4.0,10.0,16.0,9.517199074074076,4.0,8.0,1.1050729308294194,8.0,0,0.0
1328791356,0,1.0,3.0,3.0,1.3473830506447817,127.0,27.0,2.6666666666666665,16.0,12.994529320987654,8.0,10.0,1.0570883445195467,11.0,0,0.0
1328792353,0,1.0,1.0,1.0,0.0,40.0,39.0,52.0,16.0,0.011539351851851851,3.0,12.0,87.65997993981945,12.0,0,0.0
1328793274,0,1.0,2.0,2.0,0.5586293734521992,84.0,8.0,4.5,16.0,13.673148148148147,5.0,13.5,1.0579025729435598,14.0,0,0.0
1328794196,0,1.0,3.0,5.0,1.7737141554454017,203.0,17.0,45.2,16.0,1.111363425925926,16.0,559.0,1.0339688053411906,123.0,1,944.7423263888888
1328795931,0,1.0,3.0,3.0,0.9031699350756278,100.0,0.0,27.33333333333333,16.0,0.26948688271604937,5.0,841.0,0.7456395279475837,77.0,1,561.0725694444444
1328801340,0,1.0,1.0,1.0,0.0,1.0,1.0,6.0,16.0,14.819305555555555,4.0,3607.0,1.0674795452628425,42.0,0,0.0
1328802780,0,1.0,1.0,1.0,0.0,67.0,31.0,-17.0,16.0,0.4331018518518519,5.0,843.0,3.308925708177445,73.0,1,76.92831018518518
1328803545,0,1.0,3.0,3.0,0.7936908067168422,97.0,13.0,3.333333333333333,16.0,14.142959104938269,7.0,16.0,1.0461064668718685,17.0,0,0.0
1328805146,0,1.0,2.0,3.0,0.056790143083479176,0.0,348.0,239.66666666666663,16.0,0.6935455246913581,37.0,551.0,1.7065863540800308,178.0,0,0.0
1328806012,0,2.0,2.0,2.0,0.9709505944546686,5.0,0.0,74.0,16.0,0.5927835648148148,8.0,844.5,1.962198478471132,74.0,0,0.0
1328806756,0,1.0,4.0,4.0,2.0,4.0,4.0,53.75,16.0,1.2926157407407408,35.0,554.5,1.402929746960119,136.0,0,0.0
1328808476,1,1.0,2.0,4.0,1.2677882343595823,41.0,59.0,305.25,16.0,7.859528356481483,18.0,1602.5,1.3360089016550556,35.0,0,0.0
1328811003,0,1.0,1.0,2.0,0.978070970973496,45.0,47.0,837.5,16.0,7.455630787037037,12.0,1605.5,18.128901707328986,37.0,0,0.0
1328813176,0,1.0,3.0,11.0,3.011578628132267,100.0,97.0,13.909090909090908,16.0,6.733138678451179,53.0,851.0,1.4818235741198271,85.0,0,0.0
1328827811,0,1.0,3.0,5.0,1.670876116903644,272.0,90.0,433.0,16.0,6.172844907407407,26.0,1609.0,1.0583557912671708,42.0,0,0.0
1328834857,0,1.0,1.0,1.0,0.0,6.0,0.0,5.0,16.0,15.207233796296293,2.0,18.0,1.0657581788637691,18.0,0,0.0
1328834987,0,1.0,1.0,1.0,0.0,40.0,0.0,8.0,16.0,15.208738425925924,2.0,19.0,1.0657516732811532,19.0,0,0.0
1328835228,0,1.0,1.0,4.0,1.94566030460064,66.0,0.0,0.0,1.0,0.0,0.0,21.5,0.0,23.0,0,0.0
1328835369,0,1.0,3.0,3.0,0.6791098211082496,189.0,5.0,6.333333333333332,16.0,8.755632716049382,11.0,25.0,1.0718617096724614,26.0,0,0.0
1328842885,0,1.0,1.0,3.0,1.2448406699719212,22.0,16.0,743.6666666666665,16.0,0.1744675925925926,23.0,1613.0,4.502719915085578,45.0,0,0.0
1328843245,0,1.0,1.0,1.0,0.0,23.0,1.0,73.0,16.0,0.5476157407407407,1.0,557.0,2.8260979836834768,8.0,0,0.0
1328846319,1,1.0,1.0,1.0,0.0,2.0,1.0,8.0,16.0,15.339895833333333,2.0,558.0,1.0651894909108195,10.0,0,0.0
1328850027,0,5.0,18.0,18.0,3.7329754339941994,27.0,8.0,135.88888888888889,16.0,2.4751613940329213,383.0,570.5,1.0975056341144709,2.0,1,277.0819675925926
1328856884,0,1.0,2.0,2.0,1.0,2.0,2.0,-0.5,1.0,1.3978125,2.0,580.5,1.5365526492287056,125.0,0,0.0
1328858246,0,1.0,1.0,2.0,0.9666186325481028,18.0,10.0,71.5,16.0,4.51625,12.0,582.5,1.4473559504868323,127.0,1,0.07180555555555555
1328860812,1,1.0,1.0,2.0,0.9544340029249648,4.0,4.0,8.5,16.0,7.837690972222222,5.0,857.5,1.0641393239693295,5.0,0,0.0
1328860863,1,1.0,2.0,2.0,0.9932000620951922,137.0,131.0,19.0,16.0,1.103686342592593,20.0,859.5,1.6793343257259934,87.0,1,0.1302662037037037
1328861638,0,1.0,1.0,1.0,0.0,6.0,1.0,105.0,16.0,7.79625,2.0,584.0,1.1282667949334615,128.0,1,103.27809027777778
1328864450,1,1.0,1.0,1.0,0.0,0.0,13.0,150.0,16.0,0.07180555555555555,7.0,585.0,14.926499032882012,129.0,0,0.0
1328864900,0,1.0,1.0,2.0,0.345117314944953,31.0,31.0,126.0,16.0,33.81726851851852,6.0,3608.5,1.2751385868518683,120.0,0,0.0
1328872118,1,2.0,6.0,6.0,2.0582388579714013,40.0,36.0,221.3333333333333,16.0,1.7233352623456788,245.0,863.5,1.2947962078478523,31.0,1,77.16075231481481
1328872878,0,1.0,1.0,1.0,0.0,1.0,1.0,19.0,16.0,0.008796296296296297,7.0,867.0,114.68421052631578,93.0,0,0.0
1328874063,0,1.0,1.0,1.0,0.0,25.0,7.0,79.0,16.0,1.0554282407407407,7.0,3610.0,1.9474827007643465,214.0,0,0.0
1328875266,0,1.0,1.0,1.0,0.0,3.0,0.0,110.0,16.0,0.15773148148148147,3.0,3611.0,7.3398884649251555,215.0,1,103.1203587962963
1328880213,0,2.0,3.0,3.0,0.0,6.0,6.0,85.66666666666667,16.0,0.05907793209876544,6.0,3613.0,2.2140882474585863,121.0,0,0.0
1328882768,0,1.0,2.0,23.0,3.8727916054583713,75.0,15.0,29.47826086956522,16.0,4.312064714170694,91.0,879.0,1.5427543691838983,116.0,1,858.6575694444444
1328884152,0,1.0,1.0,1.0,0.0,24.0,0.0,10.0,16.0,0.01601851851851852,5.0,586.0,63.427745664739895,130.0,0,0.0
1328885339,0,1.0,2.0,6.0,1.5955086611167038,147.0,83.0,63.33333333333334,16.0,0.19298418209876547,25.0,589.5,7.339759446886902,136.0,0,0.0
1328891314,0,1.0,1.0,1.0,0.0,0.0,1.0,99.0,16.0,0.22217592592592592,21.0,3105.0,5.500937695353199,1437.0,0,0.0
1328902509,0,1.0,1.0,3.0,1.2448406699719212,16.0,22.0,745.6666666666665,16.0,0.6900925925925926,26.0,1616.0,1.8855494431772444,48.0,0,0.0
1328970860,0,1.0,9.0,31.0,4.2914436575908015,825.0,755.0,24.096774193548388,16.0,-0.053900836320191166,124.0,3161.0,-0.5978035649806359,1508.0,1,0.49873842592592593
1328970860,0,1.0,9.0,31.0,4.2914436575908015,825.0,755.0,16.612903225806452,16.0,2.501467667264038,85.0,3121.0,1.06127265694536,1468.0,1,0.49873842592592593
1328988906,0,1.0,3.0,9.0,2.4407347003260447,214.0,8.0,22.555555555555557,16.0,0.1856584362139918,34.0,3141.0,2.578822374566584,1477.0,1,0.28987268518518516
1328988906,0,1.0,3.0,9.0,2.4407347003260447,214.0,8.0,45.77777777777778,16.0,0.1856584362139918,51.0,3181.0,2.578822374566584,1517.0,1,0.28987268518518516
1329013951,1,1.0,5.0,5.0,1.8531659890285137,51.0,23.0,-52.0,16.0,1.9515370370370368,41.0,3188.0,2.006725176690213,1522.0,0,0.0
1329013951,1,1.0,5.0,5.0,1.8531659890285137,51.0,23.0,-46.4,16.0,0.0,46.0,3193.0,0.0,1527.0,1,274.64173611111113
1329117819,0,1.0,2.0,3.0,1.0905114579281658,83.0,28.0,79.66666666666667,16.0,2.700659722222221,18.0,594.0,1.2269646469610145,139.0,1,51.04789351851852
1329128789,0,1.0,2.0,2.0,1.0,2.0,2.0,99.0,16.0,-0.20044560185185184,9.0,923.5,-1.4944423593267318,150.0,0,0.0
1329128789,0,1.0,2.0,2.0,1.0,2.0,2.0,96.0,16.0,1.723449074074074,6.0,891.5,1.4185985977067046,118.0,0,0.0
1329132202,1,1.0,1.0,1.0,0.0,7.0,2.0,-144.0,16.0,1.3686458333333331,22.0,3615.0,1.7306492122688182,218.0,0,0.0
1329143626,0,1.0,2.0,2.0,0.966177351388351,19.0,32.0,7.5,16.0,-0.11458333333333333,16.0,925.5,-3.363636363636364,152.0,0,0.0
1329143626,0,1.0,2.0,2.0,0.966177351388351,19.0,32.0,13.0,16.0,1.9996064814814816,13.0,893.5,1.3750737992429063,120.0,0,0.0
1329143650,0,1.0,1.0,2.0,0.8147055486567231,33.0,82.0,-69.5,16.0,5.53125,24.0,895.5,1.0909433942758489,122.0,0,0.0
1329145337,0,1.0,1.0,1.0,0.0,4.0,4.0,98.0,16.0,2.0194097222222216,2.0,897.0,1.495194208978834,123.0,0,0.0
1329145337,0,1.0,1.0,1.0,0.0,4.0,4.0,98.0,16.0,0.0,3.0,927.0,0.0,153.0,0,0.0
1329163426,0,1.0,12.0,25.0,3.901891825845429,290.0,157.0,29.12,16.0,0.017393981481481482,197.0,940.0,2.920431248880113,178.0,0,0.0
1329163426,0,1.0,12.0,25.0,3.89146135431203,289.0,156.0,24.6,16.0,3.726423148148149,168.0,910.0,1.0708718495079277,148.0,1,7.802291666666667
1329169478,0,1.0,2.0,2.0,0.6500224216483541,113.0,7.0,-85.0,16.0,0.03502314814814815,25.0,3616.5,7.638136153337737,220.0,1,354.79085648148146
1329175363,0,1.0,1.0,1.0,0.0,0.0,8.0,235.0,16.0,19.148275462962967,3.0,1618.0,1.0522240241391043,49.0,0,0.0
1329175411,0,1.0,1.0,2.0,0.07470433715479614,144.0,76.0,558.0,16.0,3.158587962962963,19.0,1619.5,1.2374478750613775,51.0,0,0.0
1329175962,0,1.0,2.0,2.0,0.5404508712940566,57.0,56.0,585.0,16.0,3.59724537037037,14.0,1621.5,1.1935817122298988,53.0,0,0.0
1329180086,0,1.0,2.0,3.0,0.8952770240240964,231.0,25.0,98.0,16.0,0.7206828703703704,21.0,3197.0,1.8479611993511813,1530.0,0,0.0
1329180292,0,1.0,1.0,2.0,0.7814814932386425,33.0,92.0,-89.5,16.0,0.2746296296296297,28.0,3199.5,3.0892918719341003,1532.0,0,0.0
1329180938,1,1.0,1.0,1.0,0.0,7.0,3.0,38.0,16.0,2.431458333333333,12.0,3201.0,1.411275811841316,1533.0,0,0.0
1329180938,1,1.0,1.0,1.0,0.0,7.0,3.0,42.0,16.0,0.0,13.0,3202.0,0.0,1534.0,0,0.0
1329182022,0,1.0,1.0,1.0,0.0,1.0,0.0,65.0,16.0,0.21523148148148147,9.0,3203.0,5.646160464616048,1535.0,0,0.0
1329182109,0,2.0,12.0,41.0,2.4013317790336104,674.0,56.0,26.04878048780488,16.0,4.56842310298103,188.0,3224.0,1.0312666213264217,229.0,1,64.385625
1329211775,0,1.0,2.0,4.0,1.8411855566859048,92.0,17.0,570.75,16.0,5.088990162037037,28.0,1624.5,1.917821198590571,57.0,0,0.0
1329225931,0,1.0,2.0,6.0,1.943455419866051,196.0,29.0,479.66666666666674,16.0,0.2066820987654321,42.0,1629.5,3.1804458936600377,63.0,0,0.0
1329226871,0,1.0,1.0,1.0,0.0,1.0,0.0,8.0,16.0,19.74443287037037,2.0,953.0,1.0506471878207582,179.0,0,0.0
1329226871,0,1.0,1.0,1.0,0.0,1.0,0.0,9.0,16.0,0.0,3.0,954.0,0.0,180.0,0,0.0
1329231495,0,1.0,1.0,3.0,0.4077057723137474,44.0,48.0,796.3333333333335,16.0,0.06439814814814815,37.0,1634.0,10.489575844716027,66.0,0,0.0
1329248002,1,2.0,4.0,5.0,2.186704345910025,9.0,2.0,86.2,16.0,2.4115532407407407,34.0,3247.0,1.1216995194575596,1578.0,1,383.01554398148147
1329248431,1,1.0,1.0,3.0,1.265874837223832,64.0,29.0,772.6666666666665,16.0,0.21748456790123452,36.0,1637.0,4.061671336983044,69.0,0,0.0
1329256200,0,1.0,1.0,1.0,0.0,16.0,20.0,518.0,16.0,0.08991898148148147,9.0,1639.0,12.121122409576525,70.0,0,0.0
1329256249,1,1.0,2.0,2.0,0.12741851179235875,52.0,5.0,170.0,16.0,13.253946759259259,6.0,1640.5,1.0959763831068348,156.0,0,0.0
1329260843,0,1.0,1.0,1.0,0.0,1.0,1.0,679.0,16.0,0.1436574074074074,15.0,1642.0,7.961005478569128,71.0,0,0.0
1329316319,0,1.0,1.0,1.0,0.0,3.0,3.0,15.0,16.0,0.7907060185185185,9.0,3250.0,2.2646925362647656,1579.0,0,0.0
1329316391,0,1.0,2.0,4.0,1.7028195311147831,9.0,7.0,43.75,16.0,5.552595486111112,35.0,3252.5,1.1017142874393515,1583.0,0,0.0
1329330505,0,1.0,1.0,1.0,0.0,1.0,1.0,640.0,16.0,6.995659722222222,33.0,559.0,1.1429457749100385,179.0,0,0.0
1329335245,0,1.0,3.0,3.0,1.3787834934861756,3.0,4.0,81.33333333333333,16.0,0.7362808641975308,26.0,3256.0,1.5064283139783543,1586.0,0,0.0
1329342825,0,2.0,16.0,27.0,2.8723344649576683,631.0,724.0,48.074074074074076,16.0,4.154252400548697,153.0,968.0,1.0619500969771636,7.0,1,78.77818287037037
1329343565,0,1.0,1.0,4.0,1.2577740076329982,1.0,327.0,9.75,16.0,12.093133680555557,13.0,983.5,1.1127252217026522,209.0,0,0.0
1329350554,0,1.0,3.0,4.0,0.798103438635838,107.0,69.0,477.75,16.0,7.4310098379629625,34.0,1644.5,1.1110335709871606,75.0,0,0.0
1329360882,0,1.0,1.0,1.0,0.0,3.0,3.0,194.0,16.0,0.11953703703703705,7.0,1647.0,9.36560805577072,76.0,0,0.0
1329360960,0,1.0,1.0,1.0,0.0,1.0,1.0,581.0,16.0,1.4984375,12.0,1648.0,1.667361835245047,77.0,0,0.0
1329370305,0,1.0,1.0,1.0,0.0,0.0,21.0,3.0,16.0,7.374583333333334,3.0,596.0,1.135600881405729,6.0,0,0.0
1329387402,0,1.0,1.0,1.0,0.0,15.0,22.0,-14.0,16.0,6.094201388888887,6.0,597.0,1.164090409257434,140.0,0,0.0
1329387790,1,2.0,2.0,2.0,0.8631205685666309,3.0,4.0,5.0,16.0,10.803460648148148,4.0,187.5,0.5231407331541355,2.0,0,0.0
1329388919,0,1.0,2.0,2.0,0.7642045065086203,1.0,26.0,7.0,16.0,2.6098726851851852,11.0,598.5,1.2873703396557763,142.0,0,0.0
1329401873,0,1.0,1.0,1.0,0.0,0.0,1.0,780.0,16.0,7.821678240740741,24.0,560.0,1.1278498001607,180.0,0,0.0
1329405686,0,1.0,1.0,1.0,0.0,1.0,1.0,367.0,16.0,8.990821759259257,13.0,561.0,1.111224538398856,181.0,1,10.931493055555556
1329413442,0,1.0,1.0,1.0,0.0,3.0,2.0,50.0,16.0,0.8173263888888889,18.0,986.0,2.2235014231700583,210.0,0,0.0
1329415345,0,3.0,6.0,7.0,1.2105522511832787,30.0,30.0,44.0,16.0,0.8879546957671958,26.0,990.0,39.93898063590989,12.0,1,109.8218287037037
1329447223,0,1.0,1.0,1.0,0.0,21.0,21.0,1282.0,16.0,8.025613425925926,17.0,1649.0,1.1246010674734972,157.0,0,0.0
1329496051,1,1.0,1.0,1.0,0.0,7.0,1.0,5.0,16.0,17.897303240740737,4.0,27.0,1.0558743396448491,27.0,0,0.0
1329508385,1,2.0,2.0,3.0,0.9530138853315973,19.0,19.0,37.333333333333336,16.0,16.619336419753086,38.0,29.0,1.0518905963462617,1.0,0,0.0
1329511542,0,1.0,1.0,1.0,0.0,22.0,4.0,9.0,16.0,23.039236111111112,2.0,3618.0,1.0434042168402329,84.0,1,269.4255439814815
1329735360,0,4.0,4.0,4.0,1.1160796399277204,39.0,7.0,323.5,16.0,11.07970775462963,242.0,995.5,1.0440689928763818,32.0,0,0.0
1329744852,0,1.0,5.0,7.0,2.4787599972938708,56.0,73.0,53.57142857142857,16.0,4.666537698412698,50.0,1001.0,1.067872911679235,219.0,0,0.0
1329744882,0,1.0,1.0,1.0,0.0,1.0,1.0,196.0,16.0,6.729814814814817,3.0,1005.0,1.148592498830522,220.0,0,0.0
1329745553,0,1.0,1.0,2.0,0.997772472089982,33.0,3.0,89.0,16.0,0.008113425925925927,10.0,1006.5,93.43937232524964,222.0,0,0.0
1329750279,1,1.0,2.0,4.0,0.4465445153850399,273.0,255.0,661.75,16.0,4.826032986111111,53.0,1651.5,1.1098930569777548,81.0,0,0.0
1329750796,0,1.0,1.0,1.0,0.0,2.0,0.0,101.0,16.0,0.0687962962962963,11.0,1008.0,15.535666218034992,223.0,0,0.0
1329771030,0,1.0,3.0,4.0,1.1939392065590728,94.0,3.0,107.25,16.0,22.77406539351852,41.0,1010.5,1.0366438680335466,9.0,1,3.845486111111111
1329772104,0,1.0,4.0,4.0,1.9219280948873625,6.0,9.0,281.0,16.0,8.391391782407409,97.0,1014.5,1.0469478018583456,86.0,1,758.6691435185185
1329823312,0,1.0,4.0,5.0,1.8662593196254584,144.0,3.0,36.6,16.0,1.5133564814814815,29.0,191.0,1.1393659024978642,22.0,1,0.006273148148148148
1329823854,1,1.0,3.0,3.0,1.584962500721156,21.0,21.0,45.0,16.0,0.0062731481481481475,3.0,195.0,98.41697416974169,25.0,0,0.0
1329831824,0,1.0,1.0,1.0,0.0,28.0,28.0,130.0,16.0,5.747442129629627,14.0,600.0,1.1739904426083263,143.0,0,0.0
1329831889,0,1.0,3.0,4.0,1.358736118555538,71.0,3.0,74.5,16.0,2.1396122685185186,36.0,602.5,1.1285038878668874,147.0,0,0.0
1329832501,0,1.0,4.0,4.0,1.0836112710474408,78.0,4.0,33.75,16.0,0.07506076388888888,6.0,198.5,6.412281716202152,29.0,1,347.1169791666667
1329837544,1,1.0,7.0,16.0,3.2198587011104256,220.0,49.0,-6.5625,16.0,8.693647280092591,101.0,1024.5,1.0275401647860425,239.0,1,70.36170138888889
1329838005,0,1.0,2.0,2.0,0.8112781244591328,1.0,3.0,652.5,16.0,9.755185185185184,24.0,1654.5,1.0589886854939596,159.0,0,0.0
1329838888,0,1.0,2.0,5.0,2.212526071387868,22.0,23.0,43.4,16.0,6.097638888888889,41.0,607.0,1.0613728745712456,152.0,0,0.0
1329839312,0,1.0,1.0,1.0,0.0,0.0,5.0,55.0,16.0,1.203148148148148,17.0,1033.0,1.8311528397722023,240.0,0,0.0
1329842002,0,1.0,1.0,16.0,3.1034544803777098,19.0,45.0,43.6875,16.0,2.5561834490740747,105.0,617.5,1.3300969412972938,168.0,0,0.0
1329848716,0,1.0,4.0,13.0,2.7317008889381538,824.0,49.0,140.61538461538458,16.0,3.4893278133903136,48.0,1662.0,1.2435252499141387,94.0,0,0.0
1329857000,0,2.0,5.0,6.0,2.116543600469985,311.0,106.0,222.16666666666663,16.0,2.5047588734567903,243.0,3260.5,1.0735035904288066,18.0,1,22.981840277777778
1329868610,0,1.0,3.0,4.0,1.4035496757633001,237.0,14.0,61.5,16.0,1.5885561342592591,43.0,3265.5,4.800468034872802,1595.0,1,132.5441898148148
1329869240,0,1.0,1.0,3.0,1.4139431065797678,47.0,47.0,42.333333333333336,16.0,10.418653549382716,35.0,3269.0,1.0475930750809896,13.0,0,0.0
1329871027,0,1.0,3.0,11.0,2.9669848911286447,25.0,14.0,49.36363636363637,16.0,7.930359848484849,98.0,3276.0,1.2875843200261647,1606.0,0,0.0
1329896251,0,2.0,2.0,4.0,1.846531032634294,58.0,58.0,31.75,16.0,1.3567679398148147,40.0,627.5,2.5121347365002387,169.0,0,0.0
1329896617,0,1.0,1.0,1.0,0.0,10.0,10.0,0.0,16.0,0.0042361111111111115,3.0,630.0,237.06557377049182,170.0,0,0.0
1329913834,0,1.0,3.0,3.0,0.6409441847875288,105.0,24.0,41.0,16.0,0.5909143518518518,7.0,202.0,1.7770005441155536,32.0,1,23.04859953703704
1329914344,0,1.0,1.0,1.0,0.0,1.0,1.0,257.0,16.0,5.7754513888888885,8.0,631.0,1.1731466395724242,6.0,0,0.0
1329925558,0,2.0,2.0,4.0,1.6858157091530304,9.0,2.0,18.0,16.0,5.541626157407408,7.0,205.5,1.2747571064327865,3.0,0,0.0
