,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.6928294814771054,0.6742735763370011,0.6750367381023183,0.37457380591818024,0.6957215719396752,0.6762794884029389,0.6835242321401002
1,0.687305602455316,0.681465757437642,0.6757879993765293,0.3762516862298813,0.6938541262891318,0.6787810978256287,0.6843578922989589
2,0.6993513766502168,0.6638774251280775,0.6732073301831523,0.3706162321701907,0.696755367908438,0.6713946248720527,0.6815876836916575
3,0.6930905518016356,0.675398110689998,0.6758039948622107,0.37584586516767055,0.6954105605258731,0.6764971688573019,0.6842170576789283
4,0.6953193771615616,0.680932004289891,0.6797690809965642,0.38344633958777874,0.6989747801685259,0.6812816569476249,0.68809861522383
5,0.6952756071577225,0.6722380845279404,0.6753175147893612,0.37476880845336574,0.6966933006979288,0.6759046313406489,0.6837297664513053
6,0.6917136246869945,0.6720168678195255,0.6731846413828051,0.37129396842448675,0.6947468193776994,0.674367316111999,0.6818378503254796
7,0.6981957683694813,0.6704003193070296,0.6761892365572899,0.37572710535908077,0.6981306329355756,0.675756947128113,0.6842712239474149
8,0.6993251138398567,0.6650757335023209,0.6747274121107184,0.37106064709911896,0.6964359313819549,0.6728836311159687,0.6821737041397495
9,0.6965342226620275,0.6678691482836576,0.673577791204506,0.3718568947606192,0.6960762740315717,0.673035048262913,0.6821747179284243
10,0.6912920005732291,0.6737052050915003,0.6739370957946454,0.37234189893026104,0.6940324520653701,0.6749718117365734,0.6824711694368767
11,0.6969832123606919,0.6733096993762944,0.67694178212559,0.3776011709124401,0.6986158350261412,0.67769741736759,0.6851195282236306
12,0.6755221092585484,0.6981365198653648,0.6782680248040738,0.3812243962729562,0.6912570757803724,0.6862283029365374,0.6868004797720568
13,0.691682740818144,0.6687351738011488,0.6710215582162797,0.3682838104106395,0.6936827917191155,0.6718502090065364,0.680181558637365
14,0.6815070535462222,0.6839487098004492,0.6736647661624003,0.373075903182678,0.6911820040455097,0.6784456433401508,0.6826995787366563
15,0.6837101271323888,0.6728519438872073,0.6689510777461831,0.36459716326217906,0.6905132736843084,0.6723055746393509,0.6782529283496747
16,0.682895792111778,0.6899018929956248,0.6769110394014636,0.3809640425071142,0.6943071341135343,0.6826922681988202,0.6863706630275405
17,0.6763387300375209,0.6940261559881638,0.6752358107325823,0.37911294151443764,0.6914946068207775,0.6830158291474531,0.6851536807921046
18,0.6658183693009013,0.7006356600377525,0.6736637595708296,0.37485669931865795,0.6870230067548927,0.6847971974038997,0.6831973175547175
19,0.6827766354235735,0.6830072483539248,0.6745707748583198,0.3730591751432242,0.6917150539842422,0.6790210655820846,0.6828637517737063
20,0.6897567396867714,0.6772564226366115,0.674383284632582,0.3750592537060582,0.6952042280879855,0.6769397374792916,0.6834790113349507
21,0.6851465371869423,0.6794964684314735,0.6732855286439849,0.3725319403674338,0.6929588537604504,0.6772797678290345,0.6822935232959392
22,0.673914467236979,0.7013237519220094,0.6783122267023247,0.3831269672632698,0.6908928134205393,0.6870674497367829,0.6875901319261782
23,0.691978957038132,0.6747998447475777,0.6744780760243088,0.37456493816913505,0.6958390521136129,0.6762750737693521,0.6833620285438846
24,0.6732352151086318,0.7089842515703566,0.6814172418315916,0.3906681228273139,0.6924449127977,0.6912685924214865,0.691080695324308
25,0.6902365258112546,0.6839970720577536,0.6782858141388637,0.3821486374467354,0.698163335421826,0.682210015047776,0.6870892717440492
26,0.6835827036156371,0.6885849572752949,0.6770190418060348,0.3799209810398879,0.6943463740651042,0.6824490560046743,0.6860557119618275
27,0.683136444935675,0.696274430667882,0.6811786569014552,0.3870642277453316,0.6958421991063872,0.6875740644377072,0.6896772796612769
28,0.6821146131284327,0.6970696616000778,0.6814215600080815,0.3865629251954233,0.6956376798597027,0.6882988402093198,0.6895638884184744
29,0.6837676645661751,0.6839956401345811,0.6747421946184764,0.3756188611670454,0.6932849589857428,0.6794903873834759,0.6838535503033298
avg,0.687144578837985,0.6817862579188044,0.6756763684761842,0.37659418031841985,0.6943745668956564,0.6792019971514364,0.6844376164214798
