,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.7766095575768185,0.6589272032024959,0.7095857437768802,0.44511427127148023,0.7546504741680018,0.6969217399355742,0.7177734215280794
1,0.7768334358818139,0.655339853094989,0.708267951557956,0.44150964381747076,0.7538239343788314,0.694679092806525,0.7160916581817156
2,0.7650664085264937,0.674733628887428,0.7129635002398867,0.44799081734114826,0.7497441672951844,0.703780881451605,0.7199051807728233
3,0.7690045595153174,0.6762825686550445,0.7156356760722209,0.45377528509108334,0.7536509874667742,0.7063478365306204,0.7226487380012444
4,0.7701434827271153,0.6579624541559099,0.7053358994780492,0.43828376238632666,0.7505114666085148,0.6933728905492751,0.7140580021990993
5,0.7806031602759091,0.652764457849263,0.7085677938107353,0.44308271578711483,0.7562638122410306,0.6944937023853459,0.716688803052777
6,0.7695429141932969,0.6611866652146636,0.7062073046560756,0.44130780874832753,0.7516947910711725,0.6951426918427069,0.7153698481284713
7,0.7765004146840354,0.65239550299435,0.7057380429813791,0.4389041452814346,0.7529550294851488,0.691696300314974,0.7144529500066856
8,0.7767117994559198,0.6489343493184091,0.7038791734505503,0.4357929434792535,0.7523546924293408,0.689294541886639,0.7128280390750179
9,0.7720623241474153,0.6606033043625997,0.7077275852900712,0.4426972441975367,0.7527384637219064,0.6957278696046486,0.7163378682164824
10,0.7651422873581476,0.6749146666909988,0.7133516940470193,0.44827362825991307,0.7501357800813118,0.7041950181593137,0.7200336404754697
11,0.7703414216481166,0.6625421913129408,0.7072019424333932,0.44367531630476753,0.7526768586857274,0.6963491575584109,0.7164468752755048
12,0.7653146639066499,0.661186433630512,0.7034946127161814,0.43779042653366085,0.7496462256748501,0.6931676898749868,0.7132556071913002
13,0.7679098382277527,0.6663701367927155,0.7088898104746257,0.44364297602532404,0.7504469648815096,0.6980183394682745,0.7171450855909992
14,0.7778137048552838,0.6582294234448822,0.7097880128189731,0.44583700865124276,0.7560738719518036,0.6965261256999923,0.7180265999501244
15,0.7747276146572578,0.6554164158180916,0.7068614072500048,0.4397199271246166,0.7525220306672422,0.6935545225000902,0.7150770295167338
16,0.7759399153295784,0.6453344789749373,0.7014544283462258,0.4318913951939265,0.7515451229908534,0.6868088672241376,0.7106421342992166
17,0.7642778266830026,0.6614767125369606,0.7040366566949677,0.43580408315285146,0.7469587916654219,0.6932431305385209,0.7128823302534865
18,0.7712089046046267,0.6696434126935851,0.713724422571185,0.44883082539981795,0.7523212567843118,0.7024912938226376,0.7204312817721469
19,0.7804390805917057,0.6536521879848836,0.7092037506281825,0.44359136776861163,0.7568097654354075,0.6952455182038425,0.7170506350700863
20,0.7700531124697552,0.6582240210503816,0.705826631920132,0.4378228040666614,0.7493998039979769,0.6933822099151319,0.7141436025187788
21,0.7770360692883049,0.6464476847052241,0.7022622370635999,0.434452536383846,0.7529563580336909,0.6875988000474328,0.7117468226603303
22,0.7711116584208926,0.6506558285837102,0.700717802720427,0.43308286586703565,0.7501137370577089,0.6874060309513512,0.7108887213603732
23,0.7725224831164097,0.657860564509192,0.7076867095312207,0.4392145910394593,0.7502960661915623,0.6947548707623405,0.7151965567908783
24,0.7739937765510799,0.657470706393123,0.7077279110566607,0.4409574940053509,0.752565224592054,0.6949376961165667,0.7157372714675602
25,0.7690883009484557,0.6661894948585407,0.7101373740698717,0.44433970675993906,0.7511677661073656,0.6994529948953979,0.7176439946022579
26,0.7550736502042865,0.6832591450483918,0.7122787923964117,0.4463087403712327,0.7442983800414098,0.705350634611703,0.7191716249168681
27,0.7690627878873911,0.666241293185353,0.70968507644365,0.4444747108547589,0.7512477009938403,0.6987032093444099,0.7176571376314159
28,0.7671121360891466,0.6541115033197092,0.7023846222997348,0.4304173831944257,0.7456003820325287,0.6895368642329659,0.7106168240002225
29,0.7613219523207555,0.6764307747171385,0.7108294905818191,0.44708401775504275,0.7485091822464556,0.7026520010751436,0.7188815385688645
avg,0.771085641404758,0.6608262354662142,0.7077150685792698,0.4415223480704553,0.7514559696326313,0.6958277507436856,0.7159609941025006
