,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.6793397312441669,0.5891878333292484,0.6231373150927237,0.27320974976893264,0.6480289472698243,0.6091896045688608,0.6342325750821027
1,0.6834480207666109,0.5944326953228963,0.6268251985851859,0.2840887783222866,0.6559634824458535,0.6144179014914108,0.6389095506658965
2,0.6796344261542857,0.5951697431189482,0.6257608090020002,0.28024021889842454,0.6515996096130653,0.6132714825229223,0.6373709061122237
3,0.6713702666486163,0.6044464434727297,0.6261356021582497,0.2813802997846169,0.6501482338030526,0.6172863752237838,0.6378763722541729
4,0.673386716219503,0.6001311038573289,0.6256179241432612,0.2789615748279376,0.6505443362725898,0.6157522555737694,0.6367271234762294
5,0.6758851597776255,0.5990689489504439,0.6267601064067178,0.27994693193423237,0.6507022641626512,0.6156387130081504,0.637445510954639
6,0.6809775518125168,0.6012863260249923,0.6314254437552902,0.28710242176995104,0.6550733312025828,0.6196515306807527,0.6411008911096426
7,0.6823728772488576,0.592235354434671,0.6261370994113118,0.2796491853274153,0.6523379851043536,0.6126988938919568,0.6372732038281052
8,0.6799761771465306,0.5842351776666459,0.6207828631979816,0.26925581402927906,0.6472956442575528,0.6062526616105054,0.6320745321419847
9,0.6791010406022511,0.5877617130836666,0.6208851204303062,0.2727646772773408,0.6492002316935586,0.6076254773996037,0.6334001464085733
10,0.6830483511920381,0.5983574172529612,0.6295258103506965,0.28720941209015177,0.657456554973212,0.6179450589014928,0.6406720379471175
11,0.679468079968591,0.5804151927772857,0.6165881362682079,0.265860202406414,0.6463390417432927,0.601788652869156,0.6299104416594504
12,0.6808545969538877,0.5924808999281852,0.6256743154277383,0.278780119286026,0.6526661265234961,0.612870548170075,0.6366366886657476
13,0.6687421213666882,0.6101184853072347,0.6295037443442968,0.28372068907096837,0.6505368418846467,0.6218756877144614,0.639398064754877
14,0.6741439694646926,0.5974826988525529,0.6243639515670675,0.27729638686326286,0.6507680079913163,0.6142643450099486,0.6357816212936143
15,0.6744238823197616,0.6053210460914745,0.6293915893746422,0.2846950151562927,0.6522645314302007,0.6197175599307899,0.6398407785822063
16,0.6847370706657117,0.594427015408465,0.6280287947856388,0.2845940135596325,0.6549793280039051,0.6146316341937654,0.6395513611107672
17,0.6878224405387986,0.5885385405157881,0.6254416498312784,0.28274147783609765,0.6558604460671369,0.6109657011011045,0.6381501088744339
18,0.6761522564522354,0.6057496110265272,0.6299454857668093,0.28766488727082223,0.6546127535089719,0.6203503885336915,0.6409194163242898
19,0.6844049470757562,0.590613952905854,0.6269202780679681,0.27973552683495273,0.652423406829961,0.6125899104075292,0.6374787357416494
20,0.676756795777223,0.5966675268528489,0.6248926199540724,0.27909319318886605,0.6511503264487184,0.6136570836171722,0.6366807027347432
21,0.6835053829298754,0.5820827688296254,0.6192720129604966,0.2715112375253719,0.6491375803244676,0.6040051586981234,0.6327632740834768
22,0.6844151548362067,0.5862877836265722,0.6229323099648736,0.27678771030148225,0.6533597177779384,0.6087524841286482,0.6353207559756705
23,0.672997768008053,0.5979452215599715,0.6231718673311144,0.2764541964306447,0.6483465363360303,0.6128074049315133,0.6354396703687218
24,0.680184013557893,0.5921613764365782,0.6244221581110495,0.2776746503129577,0.6510755301309451,0.6114796829202813,0.6361415699596265
25,0.6830909263835547,0.5733085052594961,0.6156248378776893,0.2621045093289721,0.6456151489457744,0.5985697974205713,0.6281688736896335
26,0.6852428840785677,0.589875757023766,0.6261082686922147,0.28057243419437905,0.6541877357605358,0.6120873703924887,0.6375286878514704
27,0.6844303081592028,0.5897430878480986,0.6254024194250078,0.280022666285321,0.6540941526727745,0.6114833254940765,0.637055986222679
28,0.6790232420996622,0.6003080506090057,0.6299806997803522,0.28392050074571495,0.6528134247225771,0.618228759536788,0.6396344083484655
29,0.6784729860702811,0.591215559339001,0.6229887321057292,0.27528951131221274,0.6502837937874071,0.6105720863620118,0.6348129811469166
avg,0.6795803048506549,0.5937018612237621,0.625121572138999,0.278744266398032,0.6516288350562796,0.6126809178768468,0.6366098992456376
