,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.8672904396404025,0.49588451966812086,0.6504241334849001,0.3933801653641652,0.7924777177269227,0.6036911621023202,0.6815864657218293
1,0.860641664431567,0.4965615342712205,0.6479979668801775,0.3857404817106628,0.7841323240983771,0.6013768926632499,0.678600534620746
2,0.8649955328707934,0.4948273536296092,0.6487004074660704,0.3896529151745405,0.7892004119440568,0.6017607881485051,0.6799104117841382
3,0.8624350429010647,0.498588812661928,0.6503621291836571,0.38966224295816443,0.7868426220563443,0.6042333532127209,0.6805108767526843
4,0.8627589760580959,0.5032998510677108,0.6539147614113832,0.39395065685360725,0.7880244607091067,0.6085338373479928,0.6830283650090173
5,0.8597042319624857,0.5046026268385748,0.6531943189148011,0.3917727236810624,0.78544158857068,0.6081546181935,0.6821523575076767
6,0.8632302238003907,0.49639075041394426,0.648475326980194,0.3890274793464653,0.7876691058886505,0.6017958544173122,0.6798094421537255
7,0.8576165952339363,0.5113801706433597,0.6565461562952806,0.39535528601954717,0.7846897352926576,0.6126681319586803,0.684497295095756
8,0.8571245583410031,0.5099413591925032,0.6558585615976329,0.39333671357675687,0.783666004027068,0.6118236929758323,0.6835318671645829
9,0.8585011156687531,0.5056059413759955,0.6530698391404102,0.3913460933645884,0.7843682064818338,0.6082072942799752,0.6820524474374275
10,0.8590437523128955,0.5070788772139274,0.6544331142931937,0.3931814498791883,0.785184021542804,0.6097944713923824,0.683060237824337
11,0.8573414147519774,0.5103863106556473,0.655853660535283,0.3942597276584747,0.7845727935326652,0.6119748347302941,0.6838627727584764
12,0.8591602754956322,0.5038581521331454,0.6528596816408228,0.39023116862035684,0.7843027963283993,0.6077405500418901,0.6815081377655793
13,0.8596507303228186,0.5043558464256447,0.6532781704503567,0.39127276882157525,0.7849220333990159,0.6082021886520398,0.6820022160726129
14,0.8584704968408186,0.5085737569626831,0.6550362987282131,0.3937205344413691,0.7845851714831528,0.6106722479109767,0.6835210455828692
15,0.8619734839550992,0.5049330311127512,0.654590476927433,0.39451886660424873,0.7876602527952918,0.6095675581978924,0.6834522029786937
16,0.8660940809184897,0.49950309709095586,0.6524671378901398,0.3948673654221427,0.791359201869063,0.6063849824904962,0.6827975659318266
17,0.8610122390273002,0.5035286148364223,0.6526311335282716,0.3922896315960017,0.7863795636877658,0.6072729074308649,0.6822693650324909
18,0.8618086412254373,0.5016442490198293,0.6521630739458193,0.3917499466359804,0.7873253843104097,0.6065954285215108,0.6817253893079641
19,0.8592229310217097,0.5096719226787416,0.6566647800656242,0.39581256783172614,0.786625566419501,0.6126639990186771,0.6844463512801188
20,0.8638311913850902,0.49708896157631427,0.649226549774796,0.3901513564946023,0.7880811235710122,0.6025764074559214,0.6804590361187949
21,0.8618019028294184,0.5038318540147729,0.6537282994881621,0.3938607996595733,0.7881548847439619,0.6086163150350028,0.6828158225559438
22,0.8611788168096758,0.502302707156598,0.6522345186110812,0.3914835831087622,0.7863221460204178,0.6067039644041443,0.6817397013564603
23,0.8597976269402757,0.5102628147833319,0.6569626086074213,0.3971747503143946,0.78739954160366,0.6130086930714668,0.68502914968251
24,0.8683034497608365,0.4956525525651836,0.6507570325008131,0.3938597894219692,0.7923903839419766,0.6038604882200799,0.6819769949702146
25,0.8643035395498824,0.5026402854615635,0.6542056057143926,0.39524578230272894,0.7897421181978904,0.6087378673034659,0.6834708757526673
26,0.861922508343635,0.5067161568103647,0.6554816526901047,0.3963603841706153,0.7886447872897981,0.6107444549806536,0.6843182776323025
27,0.8656301119758976,0.4967370050820956,0.6507017761661424,0.39147379959259887,0.789423017675256,0.6040966534120178,0.6811825319112679
28,0.8628647845821417,0.5022450686888649,0.6533950054937248,0.39327766100131295,0.7881082840428986,0.6079295483513109,0.6825538788900193
29,0.8617385191787246,0.5061366302153766,0.6547634580042797,0.39582281667164043,0.7884804162574077,0.6099035985633288,0.6839365183466326
avg,0.8616482959378751,0.5031410271415727,0.6529992545470192,0.3927946502766274,0.7872058555169346,0.6076430928161501,0.682393604499979
