,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.7369584547457598,0.6399132238177749,0.6815806739485537,0.3801538286272129,0.7104422744656153,0.6708842224564958,0.6879121083861583
1,0.724498019761588,0.6501106525851941,0.6815114736340184,0.376939169059412,0.7040643616966281,0.6739918039854136,0.68675579583269
2,0.7236910961989934,0.6466778416823116,0.6792432310623046,0.37288730576820706,0.7025462745887313,0.6713339868314682,0.6846343219685742
3,0.731501040794773,0.6415213073497862,0.6800091577387204,0.3759062320584582,0.7067768097710825,0.6702991590312636,0.6859765771505701
4,0.721495510480804,0.6573386909000879,0.6835119333786123,0.3810366884371056,0.7041653173072853,0.6776674949789817,0.6888625821805049
5,0.7272215558992994,0.6472363636198626,0.68122815443641,0.3770935566296604,0.7053102712084021,0.6729272447382126,0.686685842136494
6,0.7358465652444607,0.6425109180512661,0.6826587089325952,0.3814240181738132,0.7104176355050514,0.6725237125824236,0.688652796916095
7,0.7371344674779987,0.6401665182252951,0.6820395581053569,0.38058281182124554,0.7112872698591006,0.6715961780399218,0.6881271124075449
8,0.7300868019630607,0.6442468923084259,0.6810679027556048,0.37709352497448606,0.7066785207249782,0.6719662554209493,0.6866294343829104
9,0.7342835748437839,0.6379339310992386,0.678952158588759,0.3755909090832403,0.7078668365729254,0.6683285580500609,0.6855796962356616
10,0.721706126980711,0.652571886464279,0.6815856010690857,0.3762867808016549,0.7024198910907251,0.6747584143487729,0.6865849075621588
11,0.7303967823290256,0.6450974691759996,0.6812694706695626,0.378299358800382,0.7071138217532138,0.6723355369525518,0.6872103301884758
12,0.724485226469382,0.6476771033157227,0.6799421505756045,0.37460195761150406,0.7032436624636788,0.6721007832282522,0.6855325990796682
13,0.7263933367859582,0.644529996157262,0.6790174639274906,0.37400785587193963,0.704860635153737,0.6707917948680744,0.6849168998164754
14,0.7278662296092558,0.646898508239687,0.6811294723280523,0.37742834842819906,0.7057053985430872,0.6727476422138841,0.686840534883942
15,0.7239060780987883,0.6538939474460652,0.683381906915178,0.3798840140451123,0.7046645559074199,0.6765275272564992,0.6883502938417165
16,0.7299356335916617,0.6459565719085812,0.681623954963549,0.37901773144942597,0.7079468470804681,0.6731095074570757,0.6874083890123376
17,0.7351628233707653,0.6419027970541059,0.6819530260852782,0.3801425346420505,0.7097894364252525,0.6718084698583456,0.6880055041111408
18,0.7420999113639487,0.6308646822050452,0.6786309753662163,0.3771245447389919,0.7120788194971311,0.6660293373979906,0.6859688028257064
19,0.7285930624573753,0.6466999537721662,0.6816186953892197,0.37786953530421347,0.7063466611458996,0.6731548634048762,0.6871061212403845
20,0.7212515857736671,0.6581139949798085,0.683439548032425,0.3818517944016556,0.7042280357422918,0.6777717668129248,0.6891277861986289
21,0.7278514768401605,0.6474233745309173,0.6817416317873781,0.3778589807550541,0.7061126479271087,0.6734950528138561,0.6870955622713951
22,0.7374355773362063,0.6365047563734537,0.6797751602666534,0.37758832086157756,0.7104525963576083,0.6687586188633899,0.6864473859378315
23,0.7301452509785663,0.6427071386055894,0.679812313143837,0.3759506298337294,0.7068692286322158,0.6707195971247749,0.6858888984146075
24,0.7272399113919913,0.6497953920399505,0.6826275401006197,0.3794469419733109,0.7060148032021388,0.6747418785945306,0.6879745706397289
25,0.7282832987760225,0.6472819462085999,0.6813620059066873,0.3783722220674521,0.706312129122044,0.6730385756852031,0.6872416188605601
26,0.7380542628917325,0.6396284875646924,0.6820979547907832,0.38088278640763185,0.711356150716129,0.6713009654989326,0.6883198261498565
27,0.7315023658061842,0.6446611932280242,0.6817619573002688,0.37909859946541735,0.7077098825622341,0.6724264760286045,0.6875471852335688
28,0.7289345567987389,0.6435495100010815,0.6798270069045074,0.37540789487809895,0.7055361932984968,0.6707953470118996,0.6857023264604637
29,0.7291524870871012,0.6488627987446952,0.6830686873039056,0.38023035498223123,0.7064541073170154,0.6745086380723431,0.6884683698882319
avg,0.7297704357382587,0.6454092615884991,0.6812489825135745,0.37800197439841576,0.7068257025212563,0.6724146469869325,0.6870518060071362
