,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.9107169333675946,0.31475558966610023,0.5097213248470723,0.2838136685974305,0.7970504223998489,0.42399247299398823,0.6127347691378378
1,0.9108970640558155,0.31485582360204056,0.510296350635292,0.2837250372374411,0.7953906434688678,0.4246674034061136,0.6128749544608281
2,0.9078155104302782,0.3162755211164644,0.5115519391770055,0.28016076188090727,0.7887481627064616,0.4265428028477426,0.6120439748966694
3,0.9066249599871691,0.32416885036343873,0.5152770914637497,0.2867312168320768,0.7929994399548929,0.4320233718941426,0.6153953443983841
4,0.9082534559083854,0.32127177769634757,0.5137800378626888,0.28511683787560615,0.7914148765609054,0.4299943603453672,0.6147610832459847
5,0.9054430314567604,0.3238275852135226,0.5136326747777524,0.28360390743521147,0.7879414606645508,0.4301247090447513,0.6146337278021199
6,0.9048083659995141,0.33361840424640843,0.5237895750943169,0.2929757128800155,0.7933796524100795,0.4426232083173371,0.6192117939814175
7,0.9125534490873333,0.30775760702876354,0.503819311123582,0.27982856709948456,0.7977648276088787,0.4164028057008923,0.6101540663766573
8,0.9057207363382112,0.32337637537366154,0.5137212273024648,0.2844218662898981,0.7909285620965286,0.43032431850536046,0.614546979964791
9,0.905448674845361,0.32170692437662785,0.5140904268476175,0.2826777535827951,0.7902695012050828,0.43006699289126354,0.6135762191723029
10,0.9106912697943389,0.31278723216059773,0.5072748746421448,0.2814004692873639,0.7946461795608224,0.42113069484025123,0.6117377581694884
11,0.9084705260289572,0.31367118048439757,0.505409897549058,0.2788692255270966,0.7926286713912675,0.4197299011849749,0.6110693233286532
12,0.9132022878370841,0.31336138338133346,0.5101992271401786,0.2858380734363232,0.7996449120068888,0.4239149335138515,0.6132803847732484
13,0.9097817260528569,0.3138769105701916,0.5080758468582423,0.2815749493750218,0.7953461772077095,0.42216239561420593,0.6118278103003928
14,0.9097473217799641,0.30374677558483915,0.49555350771641365,0.26998701013581855,0.786816479414647,0.40762511611555347,0.6067455400961981
15,0.9109337991325157,0.3106243807608175,0.5028531816705114,0.27959299783404656,0.796171348788771,0.4166089053714018,0.6107776011925987
16,0.9103848988788172,0.3116042502466122,0.5058351885678347,0.2797856024582318,0.7939522192906177,0.4189664079039918,0.610993076633702
17,0.9083984506074689,0.3190576590475243,0.5104813060811888,0.2842435333028476,0.7954195548336344,0.42599743904251264,0.6137265236947217
18,0.9079425961149392,0.3320037092331396,0.5227184053013333,0.2955874186163631,0.7974858787934539,0.4407695891500725,0.6199716139215926
19,0.9106839547528686,0.31552263864431973,0.5099799074659014,0.28380485771761343,0.7963430078957978,0.4243850636832711,0.6131018037683423
20,0.9098544146678674,0.3174703329899663,0.508778868775348,0.2846675944236368,0.7965114748864592,0.42403891863317283,0.613660867032786
21,0.907609443890593,0.3153250448728554,0.5069244060478797,0.2788519138903738,0.7897464867376209,0.4216704332678761,0.611465700060591
22,0.9071370183494932,0.32172899457237286,0.5152100937760346,0.28505313435576723,0.7917020138897434,0.43130365276795757,0.6144314542431405
23,0.9077560244977512,0.32869870265099466,0.5177535708077173,0.29238160419497755,0.796870662548667,0.4354918091805167,0.6182258217033552
24,0.9073553202553319,0.33309847597313474,0.5195797776926318,0.29456523641452914,0.7950960371775175,0.43861210194742417,0.620225349545388
25,0.9091048506992878,0.32162841594130653,0.5144136963821392,0.2884699395142523,0.798557667422399,0.4302351787241855,0.6153651139950993
26,0.9087567325995106,0.31794929872948746,0.5117187984954554,0.28319316111438564,0.7928242063164148,0.42709918370633543,0.613351490520458
27,0.9125347127696275,0.3136378696143158,0.509250422482303,0.28508869004783755,0.8002803667542385,0.42346609483736924,0.6130848291974003
28,0.9101598322906262,0.30564147623015064,0.5014094571620433,0.2744077667409209,0.7935105469515589,0.4141936004873512,0.607899152569356
29,0.9116831905696865,0.3119162230812016,0.5054283625001994,0.28221186047494834,0.7978121926773696,0.4195887080126433,0.6117982305975593
avg,0.9090156851015336,0.31783218044843115,0.5106176252082033,0.2837543456191074,0.79424178778739,0.4257917524643959,0.613422411959369
