,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.7364554141568168,0.6943095510749607,0.7091431267551478,0.4375155633316928,0.7324225040744237,0.7063259670819102,0.7153952448141725
1,0.7404937696426798,0.6887449725979697,0.7088489801550839,0.4354272986140763,0.7330339678232936,0.7043502457269003,0.7146322033001613
2,0.7326647530257623,0.6949683434460928,0.7077053436796975,0.43402218791979996,0.7292733145799893,0.7053966211590134,0.7138292447450086
3,0.7486599458212833,0.6852258444256447,0.7103362721685165,0.44113848666782224,0.7396796120998064,0.7048348815637387,0.7169558688167684
4,0.7459153082829926,0.6886899515154853,0.7111269678540286,0.4413023879676149,0.7378576490301676,0.7062628997374617,0.7173155560301141
5,0.7395726171603265,0.6911526136144098,0.7093835783770369,0.4371477874936024,0.7335543001907837,0.7055895277828422,0.7153754316043504
6,0.7380523888453169,0.6914495987539405,0.7086264880184694,0.43612626742405863,0.7326704092513988,0.7051285084188935,0.714763783672239
7,0.7326699693347619,0.6941141292004739,0.7071805604209224,0.4334287252892546,0.7286965496439475,0.7043726542843313,0.7134047458670935
8,0.7419056556230478,0.6911054450970248,0.7106966723062763,0.4392686979987244,0.7348038148098801,0.7064248500493656,0.7165184070067561
9,0.7419131673181601,0.69101088909208,0.7111200223543782,0.43854181033630046,0.7336424675932844,0.7064625588521432,0.7164748849820118
10,0.7388232426669517,0.6903330916380731,0.709041883311632,0.43513155628853106,0.732061551007613,0.7050018673116878,0.7145909703834183
11,0.7432064771589255,0.6896299318833732,0.7110150057308707,0.4385681476167646,0.7344665283523032,0.70589245310723,0.7164310837100927
12,0.7463175827091624,0.6860712097242,0.7100586623147308,0.439252580511765,0.7377594667990522,0.7047974056313409,0.7162073293186585
13,0.7404593737706163,0.6921069056272187,0.7104980841330361,0.4387130858746976,0.7339659122376401,0.7065440865243645,0.7162959712827002
14,0.7389989447639497,0.6909355825407765,0.709340636593234,0.4358849951704766,0.7324302155426818,0.7053249180240267,0.7149800699280495
15,0.7475898547953482,0.6849415815674419,0.7099916795187015,0.4392828827445508,0.7379086694732535,0.704339714869607,0.7162786733308559
16,0.7411154190088929,0.6903183760522141,0.7098946682154096,0.43771301717004135,0.7339219907211489,0.7054809954507765,0.7157297404830889
17,0.740719804704204,0.6885239773642252,0.7089829009672945,0.4353074690493699,0.7329819737667259,0.7042971383197583,0.7146347271310624
18,0.7308579858497122,0.6995481155455509,0.7100623237374996,0.4357380145394124,0.7282521711452952,0.7083285507473988,0.7152157158968456
19,0.7473405248316937,0.6872767446684653,0.7112170898945781,0.4412436144736379,0.7381201268896339,0.7058045182100723,0.7173215855788465
20,0.7435952793369588,0.687929064746586,0.7098616877850874,0.43795605035982815,0.7356664274265798,0.7049725217123926,0.7157750579683544
21,0.7407209244796323,0.6902954716592931,0.7096658545379521,0.4371638060615602,0.7335462733681922,0.705378222564707,0.7155210341857153
22,0.7415720427356075,0.6916313397472668,0.7110259239250636,0.4392231678374722,0.7344801257749136,0.706782842418706,0.7166145421069058
23,0.7403911240513067,0.6901614257659309,0.7096939488204073,0.4364059235938645,0.732563027950491,0.7050960893752954,0.7152891053096873
24,0.7427205471763713,0.6870711762693364,0.7087518972946895,0.4364999769722913,0.7349682088504016,0.7037625327983401,0.7149087324910093
25,0.7380642916650763,0.6949892638549053,0.7110600291224108,0.4390519928162654,0.7327074218024692,0.7075605001412838,0.7165395678388677
26,0.7425233891828933,0.689624458067677,0.7101549874689036,0.43872026811912873,0.7357919385085019,0.7058447781284818,0.7160867909768462
27,0.7398583654331737,0.6890296329210606,0.7087916561258008,0.434911446051275,0.7323376124184909,0.7042389422266703,0.714456820345894
28,0.7380171919915801,0.693932553944829,0.7098076234412497,0.43853409674471927,0.7330344302166525,0.7065285379990962,0.7159876622308808
29,0.7405762440660962,0.6890799024522892,0.7093150366742313,0.4355255656872496,0.7328331147542527,0.7047537933177913,0.7148409068682465
avg,0.7407257199863101,0.690473371495293,0.7097466530567448,0.4374915623575283,0.7338477258701089,0.7055293041178543,0.7156123819401565
