,avg_R0,avg_R1,avg_Gmean,avg_mcc,avg_precision,avg_f1_score,avg_acc
0,0.9358199785657509,0.2578371035264603,0.46522691708506664,0.2665223878594833,0.828751877025809,0.367161542771589,0.5968274682680252
1,0.9343297834792332,0.24979748323360884,0.46090845026408317,0.2552922393773051,0.815365011403399,0.3606835615927249,0.5920625356695203
2,0.9337587696732462,0.2606290971349811,0.4685281853693346,0.26429587651850245,0.8185572439527267,0.37132934355912967,0.5971928261726369
3,0.9319188238023277,0.25865547606477973,0.4633486297167775,0.2602076081614936,0.8183089551420321,0.36566966108891363,0.595286011947123
4,0.9311308531287853,0.2650155156598909,0.4735317837130602,0.2651116488369223,0.8155486841757218,0.37691016176395686,0.5980720332368669
5,0.9322886749097188,0.26316407922556956,0.47049958621468246,0.2641966141120886,0.8158587098463721,0.3739289248482401,0.5977252452633267
6,0.9329611425988422,0.26302840661747046,0.4721466718743798,0.2664349063994802,0.8190932824088446,0.3749648700894784,0.5979936540442309
7,0.9369955465323335,0.24642750444223055,0.45681867138177534,0.25719214273046526,0.8256675349972915,0.3559933162612414,0.5917104723589854
8,0.9364904984785498,0.2541291372065541,0.4653478200194435,0.26228898846829096,0.8205808055244799,0.36649555934057576,0.5953087562723062
9,0.9314514232803034,0.25778882857715035,0.4655013175126182,0.2575415017227745,0.8101594974714634,0.36716769427058327,0.5946189801296309
10,0.9352446339287559,0.26001779812094067,0.4708886131098086,0.26733974047116515,0.8245391123823681,0.37308797508739994,0.5976301336298014
11,0.9332338224260892,0.2546102333059265,0.4633498425114578,0.25809300280819525,0.8159642658780443,0.36451632556650443,0.5939209118599641
12,0.9366900705234391,0.24456358212540186,0.45346073223249966,0.2532545269452898,0.8202601019563401,0.35309260378321644,0.5906257680900496
13,0.9386071815949324,0.24578019989366462,0.4575143913064903,0.25711527752105595,0.8208225134274995,0.35689187506243897,0.5921926645547085
14,0.9362279622616755,0.2518449827776661,0.4613410308868112,0.2597226818150364,0.8211365917975801,0.36217560237507634,0.5940354065610952
15,0.9380626052522013,0.24057238451433832,0.447617023775514,0.250890988482315,0.8217143181502997,0.3459462830925188,0.5893164595910099
16,0.9366082854362151,0.2540918523683018,0.4663781829259063,0.26369936835425367,0.824564297580953,0.36736598561883715,0.5953490093008381
17,0.9355169618917554,0.2512353221135368,0.45773968110886,0.25779824068241763,0.8203755246664072,0.3582783664166154,0.5933750641595994
18,0.932862537413393,0.2660730167962931,0.4770119607404641,0.2693942806727291,0.819212886665964,0.38046171772480186,0.5994666548927181
19,0.9382340253328024,0.2442499054525321,0.45076221609690287,0.2534821646701133,0.8201957172913371,0.35065816565195485,0.591240932965718
20,0.9346978082143131,0.24559642350948413,0.45501508036447863,0.25174001091114057,0.8161769351443579,0.3540673134969063,0.5901460243265831
21,0.9307970527707509,0.26235299317025,0.4703795241585305,0.2620531013345132,0.8141072527564327,0.37339788665171225,0.5965738662335094
22,0.9346417056418402,0.25402321973317643,0.4621436984019832,0.25981399431136853,0.820229298074185,0.3633077845527229,0.5943313702144304
23,0.9302736261505783,0.25953236358929366,0.4685968956808527,0.25897460166473923,0.8118484542896534,0.3703345431245573,0.5949018293837952
24,0.9346276271408654,0.25415108335060665,0.4637865865418201,0.2601636419838298,0.8201760681732261,0.36470353611896184,0.594388262537334
25,0.9310399640629945,0.26521066458193515,0.4733021151379093,0.26582031898057296,0.8170465036856325,0.37645697294848823,0.5981241616457702
26,0.931786827053952,0.2602775960359669,0.47052940703384266,0.26202913217632895,0.8149936807194718,0.3725549459756409,0.5960310713521847
27,0.9378335839227464,0.2510688202574445,0.45785274037092677,0.2603707538998489,0.8238877939738263,0.3585247162612289,0.5944501629697116
28,0.9303246973923609,0.2671805570935853,0.4737049933217632,0.26678340558198327,0.818222903224212,0.3777600529721342,0.5987514626104955
29,0.9359425317822809,0.24569151190184924,0.45626205774146894,0.25258397910248637,0.8145295908349952,0.3554486263622135,0.590815951112479
avg,0.9343466334881011,0.255153238079363,0.46398316021998376,0.26034023755187297,0.818929847087364,0.3653111971476787,0.5947488383784816
